[6 1 0 4],[ 0.         -0.93080242 -0.96331703 -0.63480392]
[6 1 0 1],[ 0.         -0.67195696 -1.06381707 -0.60281192]
[6 1 0 7],[ 0.         -0.54193784 -1.05145756 -0.76239605]
[6 4 0 7],[ 0.         -0.63899845 -0.52970869 -0.73139877]
[6 4 0 5],[ 0.         -1.08817153 -0.72727554 -0.86564784]
[6 1 0 5],[ 0.         -0.84719742 -0.87411949 -1.10376945]
[0 3 0 0],[-0.52668408 -0.44094655 -0.67664651 -0.64907881]
[0 7 0 0],[-0.76960511 -0.51916839 -0.61996677 -0.52254536]
[3 7 0 0],[-0.63017646 -0.60440359 -0.69198636 -0.57743396]
[3 5 0 0],[-0.44557085 -0.4812613  -0.58811064 -0.40189283]
[7 5 0 0],[-0.34374472 -0.62802666 -0.49125805 -0.54140575]
[4 5 0 0],[-0.3866937  -0.56344291 -0.70385392 -0.71359565]
[1 5 0 0],[-0.66331534 -0.45003223 -0.62251563 -0.59166358]
[1 4 0 0],[-0.52708188 -0.38713159 -0.630202   -0.79852399]
[1 1 0 0],[-0.62169568 -0.61749197 -0.68043615 -0.65870282]
[1 7 0 0],[-0.33941908 -0.53986594 -0.5132188  -0.71086623]
[6 3 3 0],[ 0.         -0.72886479 -0.67082344 -0.72740327]
[6 3 1 0],[ 0.         -0.58114521 -0.77540297 -0.90936836]
[6 1 1 0],[ 0.         -0.58314735 -0.79761054 -0.9683238 ]
[6 1 5 0],[ 0.         -1.0074944  -0.86971592 -0.82518884]
[6 4 1 0],[ 0.         -0.39572156 -0.8932472  -0.84598336]
[6 1 7 0],[ 0.         -0.56658226 -0.68714555 -0.78244955]
[6 3 3 3],[ 0.         -0.85594204 -0.86089374 -0.75522655]
[6 1 3 3],[ 0.         -0.67663416 -0.75007789 -0.77874347]
[6 1 8 3],[ 0.         -1.03868814 -1.21218585 -0.88802054]
[6 1 8 1],[ 0.         -1.04053376 -1.11597563 -0.80125846]
[6 1 8 4],[ 0.         -0.75775763 -0.92316733 -0.89859939]
[6 5 8 1],[ 0.         -1.0132482  -0.98691305 -0.73270349]
[6 1 8 7],[ 0.         -1.12563149 -0.74238407 -0.92156017]
[6 5 8 3],[ 0.         -0.95984301 -0.94511819 -0.832839  ]
[6 1 8 5],[ 0.         -0.87257416 -1.1164774  -1.00003668]
[6 3 8 5],[ 0.         -0.90612874 -0.8354482  -0.8530668 ]
[6 8 8 5],[ 0.         -0.97636943 -1.0171591  -1.01455762]
[6 8 8 0],[ 0.         -1.19501826 -1.05365296 -0.90267288]
[6 6 8 0],[ 0.          0.         -0.86349152 -1.21824206]
[6 6 8 3],[ 0.          0.         -1.31269896 -1.12799284]
[6 6 8 1],[ 0.          0.         -1.10911761 -1.20409238]
[6 6 8 4],[ 0.          0.         -0.84794937 -0.8387347 ]
[6 6 8 7],[ 0.          0.         -0.74461447 -0.96142219]
[6 6 6 1],[ 0.          0.          0.         -1.12836802]
[6 6 6 5],[ 0.          0.          0.         -0.92145549]
[6 6 6 8],[ 0.         0.         0.        -0.4826897]
[6 6 6 6],[0. 0. 0. 0.]
[0 4 0 0],[-0.58183994 -0.32455958 -0.62992993 -0.7322903 ]
[0 1 0 0],[-0.6160271  -0.30990412 -0.56564782 -0.60268605]
[0 0 0 3],[-0.5548937  -0.50364987 -0.5174304  -0.45071486]
[0 0 0 1],[-0.45996826 -0.58544377 -0.6035191  -0.7263472 ]
[0 0 0 7],[-0.48823756 -0.46914833 -0.58580998 -0.55433206]
[0 0 0 4],[-0.63031716 -0.54252866 -0.46824544 -0.700693  ]
[3 0 0 7],[-0.38074256 -0.49441134 -0.48862497 -0.48134377]
[1 0 0 7],[-0.3573704  -0.81258364 -0.4704125  -0.45178243]
[1 0 0 4],[-0.41553364 -0.76955785 -0.67762153 -0.63021978]
[1 0 0 1],[-0.55392459 -0.66933449 -0.73407021 -0.88595778]
[1 0 0 3],[-0.28237915 -0.48256738 -0.64752557 -0.68139772]
[1 0 0 5],[-0.66261487 -0.53538646 -0.79239967 -0.81662809]
[0 0 3 0],[-0.71122411 -0.5653932  -0.43759506 -0.57791157]
[0 0 1 0],[-0.557206   -0.40917717 -0.94419744 -0.60005943]
[0 0 7 0],[-0.52093941 -0.44636326 -0.44589614 -0.55482324]
[0 0 8 0],[-0.80891224 -0.84971716 -0.61473669 -0.66236089]
[0 0 6 0],[-0.67055072 -0.76350744  0.         -0.68507194]
[3 0 6 0],[-0.62753267 -0.60400791  0.         -0.85690249]
[4 0 6 0],[-0.4639901  -0.72954786  0.         -0.63784469]
[4 3 6 0],[-0.55878759 -0.71548713  0.         -0.72845865]
[5 3 6 0],[-0.97104118 -0.72673958  0.         -0.65755936]
[0 3 6 0],[-0.86631736 -0.45233533  0.         -0.84709356]
[0 1 6 0],[-1.0648588  -0.29722203  0.         -0.92274797]
[0 5 6 0],[-0.81265109 -0.67524597  0.         -0.81197145]
[0 7 6 0],[-0.62042031 -0.47993636  0.         -0.58303486]
[0 4 6 0],[-0.55565365 -0.51122641  0.         -0.79140405]
[3 1 6 0],[-0.59688084 -0.79608681  0.         -0.83763802]
[1 1 6 0],[-0.92904644 -0.63421878  0.         -0.85073001]
[4 1 6 0],[-0.7704947  -0.79693369  0.         -0.89355032]
[4 7 6 0],[-0.64091123 -0.69614917  0.         -0.8050058 ]
[1 7 6 0],[-0.65618245 -0.95729764  0.         -0.90227607]
[7 7 6 0],[-0.87078731 -0.57547732  0.         -0.65798956]
[7 0 6 0],[-0.61042753 -0.92044206  0.         -0.71284392]
[8 0 6 0],[-0.42917905 -1.04156674  0.         -0.98252   ]
[6 0 6 0],[ 0.         -1.08185247  0.         -0.81028031]
[6 0 6 3],[ 0.         -1.02837819  0.         -0.86218609]
[6 0 6 4],[ 0.         -0.90837291  0.         -0.97479026]
[6 0 6 7],[ 0.         -0.8709971   0.         -0.87588367]
[6 0 6 5],[ 0.         -0.69915628  0.         -0.76712594]
[6 3 6 5],[ 0.         -0.84923744  0.         -0.84988975]
[6 1 6 5],[ 0.         -0.78661359  0.         -1.08509053]
[6 4 6 5],[ 0.         -0.89315719  0.         -0.67825946]
[6 4 6 0],[ 0.         -0.68322382  0.         -0.88696873]
[6 7 6 0],[ 0.         -0.97035448  0.         -0.98341773]
[6 1 6 0],[ 0.         -0.80010377  0.         -1.08201208]
[6 5 6 0],[ 0.         -0.80454854  0.         -0.84606568]
[1 3 0 0],[-0.45158339 -0.39302839 -0.52661395 -0.59897148]
[7 3 0 0],[-0.56676856 -0.44395642 -0.5008806  -0.55409755]
[4 3 0 0],[-0.57982741 -0.56811363 -0.47584517 -0.63740718]
[3 3 0 0],[-0.4677703  -0.50680517 -0.72777564 -0.59884435]
[7 7 0 0],[-0.4995716  -0.3936191  -0.61173709 -0.65964718]
[3 1 0 0],[-0.63926747 -0.59285807 -0.48444849 -0.39075982]
[5 1 0 0],[-0.61431103 -0.69939009 -0.94507741 -0.49705901]
[7 1 0 0],[-0.58327472 -0.4978993  -0.52412049 -0.62328571]
[7 8 0 0],[-0.94877893 -0.81557121 -0.83890526 -0.87792327]
[1 8 0 0],[-0.88925855 -0.95569787 -0.85635189 -0.80211447]
[1 8 3 0],[-1.01034575 -1.19421425 -1.18565028 -0.98417518]
[4 8 3 0],[-1.02958889 -1.06446137 -0.87148995 -0.83437753]
[1 8 7 0],[-1.11254144 -0.95012813 -0.93139706 -0.8864984 ]
[8 8 7 0],[-0.71276842 -0.65920096 -0.70451961 -0.43022894]
[6 8 7 0],[ 0.         -1.11722019 -0.87408482 -0.88985835]
[6 8 1 0],[ 0.         -1.0807242  -1.29233707 -1.24939996]
[6 6 6 7],[ 0.          0.          0.         -0.93636569]
[1 1 3 0],[-0.65711238 -0.31770743 -0.77342044 -1.08524545]
[1 7 3 0],[-0.67856162 -0.66790428 -0.61442828 -0.67318058]
[1 7 3 3],[-0.82591307 -0.84191614 -0.49420011 -0.75674507]
[1 1 3 3],[-0.69485095 -0.59035521 -0.78018909 -0.751878  ]
[1 3 3 3],[-0.80802265 -0.68805491 -0.45671961 -0.65199304]
[1 1 3 4],[-0.87333342 -0.89409389 -0.77619232 -0.92482096]
[1 1 1 4],[-0.8393265  -0.32222929 -0.94143337 -0.61301746]
[1 1 4 4],[-0.78374715 -0.50447065 -0.92279975 -0.88146604]
[1 4 4 4],[-0.81871704 -0.4835246  -0.80952057 -0.74104384]
[1 4 4 1],[-0.81535454 -0.84155491 -0.68863696 -0.91664466]
[1 0 4 4],[-0.70417357 -0.8157493  -0.74157016 -0.66860635]
[1 0 7 4],[-0.551385   -0.82503719 -0.8633667  -0.80639038]
[1 0 7 1],[-0.84231002 -0.72766084 -1.11852271 -0.9777976 ]
[1 0 4 1],[-0.72691414 -0.92338846 -0.72618982 -0.89732641]
[4 0 4 1],[-0.88968475 -0.77597478 -0.78777476 -0.64777677]
[4 0 7 1],[-0.90400321 -0.56799029 -0.69331448 -0.38537603]
[7 0 7 1],[-0.76129133 -0.59486499 -0.75849596 -0.76176661]
[8 0 7 1],[-0.8347538  -0.7882469  -1.13416456 -0.83789032]
[8 0 0 1],[-0.72468555 -0.90675652 -0.78685897 -0.99970519]
[8 0 0 7],[-0.70179935 -0.86996984 -0.73615862 -0.87049394]
[8 0 0 4],[-0.46037168 -1.07616029 -0.83889094 -0.99951159]
[6 0 0 6],[ 0.         -0.87513974 -0.77902011  0.        ]
[6 3 0 6],[ 0.         -1.0273883  -0.91405868  0.        ]
[6 1 0 6],[ 0.         -0.90388872 -0.74565452  0.        ]
[6 7 0 6],[ 0.         -0.79307757 -0.96092826  0.        ]
[6 4 0 6],[ 0.         -0.46019059 -0.95361236  0.        ]
[6 5 0 6],[ 0.         -0.6899746  -0.82773576  0.        ]
[6 8 0 6],[ 0.         -0.65136331 -1.09294382  0.        ]
[6 8 3 6],[ 0.         -1.11675531 -0.99875351  0.        ]
[6 8 4 6],[ 0.         -1.10791483 -0.88076555  0.        ]
[6 8 1 6],[ 0.         -0.96184956 -1.09318975  0.        ]
[6 6 1 6],[ 0.          0.         -0.87180971  0.        ]
[6 6 5 6],[ 0.         0.        -0.9336286  0.       ]
[6 6 7 6],[ 0.          0.         -0.85613306  0.        ]
[6 6 0 6],[ 0.          0.         -1.00388904  0.        ]
[6 6 3 6],[ 0.          0.         -0.87235766  0.        ]
[6 6 4 6],[ 0.          0.         -0.62881261  0.        ]
[6 6 8 6],[ 0.          0.         -0.91370995  0.        ]
[5 0 0 0],[-0.55634313 -0.53270166 -0.5394228  -0.40101611]
[1 0 3 0],[-0.32892066 -0.66862545 -0.64849809 -0.57826822]
[1 3 3 0],[-0.61472399 -0.41610953 -0.75322766 -0.65192293]
[4 1 3 0],[-0.75791022 -0.42401496 -0.63224838 -0.69188618]
[1 2 2 0],[-0.86813351 -0.96034366 -1.05986768 -0.53401124]
[1 4 1 0],[-0.92275555 -0.82838952 -0.73856282 -0.87491108]
[4 4 4 0],[-0.69334257 -0.63467709 -0.51118603 -0.64121055]
[4 4 1 0],[-0.70528546 -0.897982   -0.73903357 -0.72724427]
[4 1 1 0],[-0.92389682 -0.87994241 -0.55864946 -0.70066516]
[1 1 1 0],[-0.78362789 -0.83903929 -0.59921511 -0.98713784]
[1 1 4 0],[-0.66697967 -0.66526441 -0.58766734 -0.58420127]
[4 1 4 0],[-0.70646461 -0.63391424 -0.71226016 -0.84979961]
[4 1 7 0],[-0.80852444 -0.5957485  -0.64855994 -0.83125298]
[4 1 0 0],[-0.56100356 -0.51821962 -0.67421519 -0.65456681]
[4 4 0 0],[-0.4703346  -0.52020571 -0.61827115 -0.60136429]
[7 4 0 0],[-0.44465615 -0.43747622 -0.65467163 -0.61403353]
[6 7 0 0],[ 0.         -0.82957616 -0.90059735 -0.80509353]
[6 7 3 0],[ 0.         -0.87459236 -0.80458269 -0.93309713]
[6 6 5 4],[ 0.          0.         -0.97465018 -0.73444044]
[6 6 7 4],[ 0.          0.         -0.98128741 -0.81525044]
[6 6 0 4],[ 0.          0.         -0.89515501 -0.63432323]
[6 6 4 1],[ 0.          0.         -0.96536104 -1.01518727]
[6 6 4 7],[ 0.          0.         -0.93869466 -0.80519167]
[6 6 4 4],[ 0.          0.         -1.01279915 -0.56856542]
[6 6 5 1],[ 0.          0.         -0.86334635 -0.75267769]
[6 6 1 7],[ 0.          0.         -0.72748586 -0.72655253]
[6 6 0 8],[ 0.          0.         -0.93537846 -1.1172185 ]
[6 6 3 8],[ 0.          0.         -1.0713083  -0.84470457]
[0 4 3 0],[-0.55794987 -0.62016184 -0.64778321 -0.62088552]
[0 1 3 0],[-0.69443999 -0.65122267 -0.61791203 -0.63480158]
[0 1 1 0],[-0.78174602 -0.39090255 -0.51369339 -0.8787402 ]
[0 5 1 0],[-0.68603704 -0.47134866 -0.57175176 -0.59121899]
[0 7 1 0],[-0.72723743 -0.57779886 -0.99447358 -0.6728971 ]
[0 8 1 0],[-1.04161905 -1.03420252 -0.72972813 -1.00850585]
[3 8 1 0],[-1.09163902 -0.85708476 -0.70214821 -0.84233869]
[4 8 1 0],[-1.12779111 -1.15814625 -1.13224212 -0.79646536]
[4 8 4 0],[-0.97361714 -0.80116964 -0.94477561 -0.64382586]
[4 8 5 0],[-0.54591317 -0.67987981 -0.51540462 -0.24339538]
[1 8 5 0],[-0.81737909 -0.8022218  -0.90831623 -0.14641712]
[4 6 4 0],[-0.68194236  0.         -0.56803422 -0.83994082]
[5 6 4 0],[-0.72669671  0.         -0.95359077 -0.55212041]
[0 6 4 0],[-0.75877902  0.         -0.56201279 -0.72329553]
[0 6 7 0],[-0.66925051  0.         -0.65850916 -0.88351605]
[0 6 3 0],[-0.64218332  0.         -0.79067607 -0.6437874 ]
[0 6 1 0],[-0.85643455  0.         -1.04218068 -0.71964089]
[3 6 1 0],[-1.17508824  0.         -1.16331786 -0.83524697]
[3 6 4 0],[-0.73056133  0.         -0.77305295 -0.74934961]
[7 6 4 0],[-0.86782557  0.         -0.86889145 -0.68071854]
[7 6 1 0],[-0.98145954  0.         -1.00802731 -0.71486252]
[1 6 4 0],[-0.63547987  0.         -0.86833112 -0.90482377]
[1 6 1 0],[-1.15350433  0.         -1.16889565 -1.05747566]
[0 6 8 0],[-0.91415765  0.         -0.46071948 -0.95732528]
[0 6 6 0],[-0.72285255  0.          0.         -0.95961225]
[0 6 6 3],[-1.06772284  0.          0.         -0.81563979]
[3 6 6 3],[-0.92479285  0.          0.         -1.03507036]
[1 6 6 3],[-0.69713036  0.          0.         -0.91726857]
[1 6 6 1],[-0.96139803  0.          0.         -1.08188283]
[7 6 6 1],[-0.94392558  0.          0.         -0.90382547]
[0 3 3 0],[-0.66401564 -0.80076639 -0.52093117 -0.70118142]
[0 3 1 0],[-0.64354211 -0.31998909 -0.63244864 -0.70087567]
[0 4 1 0],[-0.43395955 -0.45920132 -0.56477608 -0.84845537]
[3 4 1 0],[-0.78215819 -0.62310624 -0.52728025 -0.65638137]
[3 0 1 0],[-0.62876361 -0.61523023 -0.40290809 -0.62661662]
[3 0 1 3],[-0.83030987 -0.76072658 -0.8965469  -0.63662879]
[7 0 1 3],[-0.76519151 -0.8074556  -0.94830857 -0.64847645]
[4 0 1 3],[-0.52914027 -0.6145162  -0.64427977 -0.64707102]
[1 0 4 3],[-0.81971502 -0.73415546 -0.55553424 -0.70482938]
[1 3 4 3],[-0.88047684 -0.61795869 -0.73827926 -0.68520234]
[4 3 4 3],[-0.80791824 -0.60489478 -0.74878273 -0.76982933]
[4 3 3 3],[-0.64850792 -0.68538085 -0.77809027 -0.79117221]
[0 3 3 3],[-0.6391693  -0.59051531 -0.56370533 -0.59426911]
[0 3 4 3],[-0.70743482 -0.64328589 -0.76808037 -0.68226653]
[0 3 4 1],[-0.79180189 -0.79836205 -0.62123962 -0.74377816]
[0 2 4 2],[-0.54805554 -0.68123914 -0.68823456 -0.71079282]
[0 2 1 2],[-0.48769047 -0.78882036 -0.67641709 -0.55540958]
[0 1 1 1],[-1.16106402 -1.1622288  -0.65942836 -0.97969517]
[0 5 1 1],[-0.68303397 -0.91677251 -0.78782544 -0.87442398]
[0 5 4 1],[-0.36200935 -0.75159944 -0.72842581 -0.87852248]
[0 5 4 3],[-0.34121525 -0.56030146 -0.54862761 -0.57361986]
[0 5 0 3],[-0.35175941 -0.7181042  -0.6005766  -0.45617854]
[0 7 0 3],[-0.56026886 -0.60439784 -0.5286093  -0.48009191]
[0 7 0 7],[-0.77877213 -0.59192358 -0.77685941 -0.46082907]
[0 1 0 7],[-0.66676115 -0.82305887 -0.58408765 -0.8240308 ]
[3 7 0 3],[-0.51639152 -0.50375961 -0.55454199 -0.77608985]
[3 7 0 4],[-0.53422028 -0.87660687 -0.45789357 -0.81396322]
[3 4 0 0],[-0.65683234 -0.53178688 -0.55175782 -0.64645593]
[1 1 0 3],[-0.65134872 -0.54733372 -0.83954318 -0.84322554]
[1 4 0 3],[-0.8058551  -0.59067447 -0.79898947 -0.94813566]
[7 4 0 3],[-0.60566413 -0.61858736 -0.64366283 -0.76128093]
[7 1 0 3],[-0.67659094 -0.79288505 -0.60690427 -0.5114508 ]
[7 3 0 3],[-0.62473555 -0.61087027 -0.55187215 -0.62549096]
[4 3 0 3],[-0.71715669 -0.73215503 -0.74848342 -0.43481181]
[1 3 0 3],[-0.43222193 -0.64429066 -0.71794891 -0.58063268]
[4 8 0 3],[-0.77231246 -1.06654498 -0.63787439 -1.08068298]
[3 8 0 3],[-0.79269348 -0.86539547 -0.84511951 -0.8684651 ]
[5 8 0 3],[-0.69004123 -0.65471872 -0.26347658 -0.59429852]
[1 8 0 3],[-1.01287279 -1.07926665 -0.88677985 -1.11234614]
[4 8 0 1],[-1.00951414 -1.07609395 -0.95754498 -0.87014849]
[1 8 0 4],[-0.96595615 -1.00449653 -0.89585063 -1.11113611]
[1 8 0 1],[-1.12006979 -1.31702412 -1.18485306 -1.38022594]
[3 8 0 1],[-1.02437179 -0.69284004 -0.62433427 -1.02313181]
[3 8 3 1],[-1.03246401 -0.83037486 -0.7599441  -0.98108598]
[8 8 3 1],[-1.03588302 -1.21371398 -1.20650578 -1.09849533]
[8 8 1 1],[-1.23081482 -1.20374442 -1.42651499 -1.33660902]
[6 8 1 1],[ 0.         -1.19601406 -1.15624688 -1.0913809 ]
[6 8 4 1],[ 0.         -0.83675191 -1.14109985 -1.11374581]
[6 8 1 4],[ 0.         -0.92649462 -1.01926242 -1.28370832]
[6 6 4 3],[ 0.          0.         -0.94441613 -0.71355579]
[6 6 1 5],[ 0.          0.         -0.83040528 -0.86775709]
[6 6 6 0],[ 0.          0.          0.         -0.91280034]
[0 0 0 5],[-0.54769664 -0.6286339  -0.46113893 -0.42317234]
[3 0 0 5],[-0.6056471  -0.75054652 -0.60723956 -0.4352955 ]
[3 0 0 1],[-0.55900865 -0.63563051 -0.51881987 -0.74772671]
[3 3 0 1],[-0.75627562 -0.73814993 -0.73704749 -0.78817481]
[1 3 0 1],[-0.73287723 -0.82613835 -0.63113777 -0.70758344]
[4 3 0 1],[-0.60264555 -0.56122234 -0.65378037 -0.72377602]
[7 3 0 1],[-0.49997235 -0.70364555 -0.60133351 -0.75725987]
[1 1 0 1],[-0.85931398 -0.7652305  -0.73799048 -0.77804808]
[4 1 0 4],[-0.71646982 -0.48925869 -0.92081871 -0.71083398]
[7 1 0 4],[-0.64088262 -0.29733957 -0.62283597 -0.68823849]
[4 7 0 0],[-0.41397079 -0.64041273 -0.62008339 -0.51333183]
[8 7 0 0],[-0.63566604 -0.860315   -0.92012836 -0.76177908]
[8 4 0 0],[-0.94859829 -0.71415322 -0.76328707 -0.9225318 ]
[8 4 0 3],[-0.89183825 -0.89015612 -0.90051815 -0.91590968]
[8 1 0 3],[-1.03926832 -1.0100244  -1.10106286 -1.02076705]
[8 4 0 1],[-1.23768842 -1.06560164 -0.86573055 -1.28204393]
[8 0 0 5],[-0.9717283  -0.81666939 -0.81570011 -0.88664243]
[8 0 3 0],[-0.63322548 -0.85976315 -0.73838104 -0.72602248]
[8 0 4 0],[-0.91787123 -0.86095365 -0.9811149  -0.96273147]
[8 0 1 0],[-0.56743086 -0.97734556 -0.72200129 -1.04633409]
[8 3 1 0],[-0.68663838 -0.90108014 -1.07841421 -1.08539043]
[6 3 4 0],[ 0.         -0.82641953 -0.72796974 -0.53968705]
[6 4 4 0],[ 0.         -0.74085243 -0.61513118 -0.78932989]
[6 8 4 0],[ 0.         -0.792314   -0.87753849 -0.84468809]
[6 6 0 7],[ 0.          0.         -0.94772659 -0.88822659]
[6 6 7 1],[ 0.          0.         -0.77034958 -0.89315008]
[6 6 7 8],[ 0.          0.         -0.98795578 -1.25587994]
[6 6 4 8],[ 0.          0.         -0.88682538 -1.20941873]
[6 6 1 8],[ 0.          0.         -1.20202625 -1.12409381]
[6 6 8 8],[ 0.          0.         -0.89626129 -0.98343525]
[2 0 2 0],[-0.50383297 -0.66922178 -0.77568295 -0.51544285]
[1 0 1 0],[-0.41722629 -0.86761513 -0.59993474 -0.92165228]
[4 0 1 0],[-0.7052963  -0.72749279 -0.8019606  -0.69510127]
[3 0 4 0],[-0.55617204 -0.60979803 -0.69869651 -0.63911851]
[1 0 4 0],[-0.73602437 -0.53104068 -0.65189799 -0.5987468 ]
[3 0 0 3],[-0.36737614 -0.4535016  -0.77921166 -0.58124156]
[3 0 0 4],[-0.5533765  -0.69323703 -0.51097993 -0.61952272]
[2 0 0 2],[-0.75022299 -0.47741703 -0.55371706 -0.53367566]
[7 0 0 1],[-0.94224471 -0.64529154 -0.69593906 -0.48793675]
[4 0 0 1],[-0.72857622 -0.68182357 -0.68141923 -0.92307495]
[5 0 0 1],[-0.64365067 -0.65631878 -0.55797242 -0.89893264]
[7 0 0 4],[-0.45435585 -0.62562131 -0.76758101 -0.47270606]
[5 0 0 4],[-0.47766724 -0.58190502 -0.5714906  -0.78224535]
[6 0 4 0],[ 0.         -0.68474616 -0.77805252 -0.83855693]
[6 3 7 0],[ 0.         -0.70558781 -0.88089136 -0.69932976]
[6 1 7 3],[ 0.         -0.81904115 -0.80352192 -0.84462704]
[6 1 1 4],[ 0.         -0.99925596 -0.97103349 -0.51484964]
[6 1 1 7],[ 0.         -0.56943054 -0.95035722 -0.97836575]
[6 4 1 7],[ 0.         -0.75434003 -0.89579082 -1.02990629]
[6 3 1 7],[ 0.         -0.80982966 -0.83682988 -1.08516373]
[6 3 7 7],[ 0.         -0.52567211 -0.79150713 -0.78269466]
[6 1 7 7],[ 0.         -0.55155038 -0.94024429 -0.84478149]
[6 7 7 7],[ 0.         -0.69401107 -0.54961048 -0.72919331]
[6 7 7 1],[ 0.         -0.6597046  -0.70007696 -0.64124771]
[6 7 1 7],[ 0.         -0.71703109 -0.70088803 -0.7982179 ]
[6 7 4 7],[ 0.         -0.88591166 -0.82399547 -0.7886021 ]
[6 1 4 7],[ 0.         -0.89524295 -0.90504612 -0.92453982]
[6 4 7 7],[ 0.         -0.69552827 -0.74714406 -0.61266826]
[6 8 7 7],[ 0.         -0.6940455  -0.76712854 -0.85209562]
[6 8 7 5],[ 0.         -0.51461326 -0.53365103 -0.43935308]
[0 5 0 0],[-0.4421883  -0.40680208 -0.50865045 -0.5756564 ]
[3 5 0 3],[-0.42556427 -0.49646311 -0.49858878 -0.45081147]
[1 5 0 3],[-0.554065   -0.58169626 -0.25503116 -0.46655736]
[4 5 0 3],[-0.53493593 -0.53055833 -0.2939593  -0.54597448]
[4 5 0 4],[-0.57517282 -0.7459776  -0.34905976 -0.6339509 ]
[4 4 3 0],[-0.75838617 -0.73760377 -0.57273207 -0.71271458]
[4 7 3 0],[-0.69443428 -0.62721313 -0.61683565 -0.68472944]
[1 4 3 0],[-0.66661778 -0.45093625 -0.86007566 -0.61495277]
[1 3 1 0],[-0.4160856  -0.79510865 -0.84041081 -0.64251284]
[4 1 1 3],[-0.527474   -0.6533381  -0.88185724 -0.73583296]
[0 1 1 3],[-0.69530268 -0.79765385 -0.96563387 -0.77692027]
