[1 0 4 0],[-1.17482126 -2.16767234 -1.74177464 -1.92787809]
[6 0 0 0],[ 0.         -1.07502188 -1.28114561 -1.04124517]
[6 3 0 0],[ 0.         -0.52674683 -0.82403182 -0.99182274]
[6 4 0 0],[ 0.         -0.55265224 -1.24626547 -1.13537537]
[6 5 0 0],[ 0.         -0.66939805 -1.19380433 -0.96034839]
[6 0 3 0],[ 0.         -1.01189857 -1.05302489 -1.15909652]
[6 0 4 0],[ 0.         -1.00029499 -0.57537834 -0.93324783]
[6 0 0 3],[ 0.         -1.11074135 -0.90356445 -0.92316392]
[6 0 0 1],[ 0.         -1.08295075 -1.17783901 -0.80247955]
[6 3 0 1],[ 0.         -1.40362361 -1.48031804 -1.54632625]
[6 3 0 4],[ 0.         -0.74277239 -1.28245856 -1.43858375]
[6 7 0 4],[ 0.         -0.75164536 -1.13934168 -0.94464072]
[6 5 0 4],[ 0.         -0.46300243 -0.70197979 -1.22433619]
[6 1 0 4],[ 0.         -1.0855563  -1.32515722 -1.28340526]
[6 7 0 7],[ 0.         -1.28398961 -0.95075159 -0.70949239]
[6 1 0 7],[ 0.         -0.24059099 -1.02491813 -1.44478039]
[6 1 0 0],[ 0.         -1.09924467 -1.26112847 -1.28165787]
[6 7 0 0],[ 0.         -0.84770775 -1.03013823 -1.10991249]
[6 8 0 0],[ 0.         -0.51347236 -1.34310989 -1.28504231]
[6 8 3 0],[ 0.         -1.36096183 -1.14585034 -1.39885497]
[6 8 1 0],[ 0.         -1.31402101 -1.39851736 -1.32169231]
[6 8 4 0],[ 0.         -1.2767842  -1.37660965 -1.09770332]
[6 8 1 3],[ 0.         -1.50262779 -1.53632356 -1.52559352]
[6 6 1 3],[ 0.          0.         -1.49307487 -1.27337147]
[6 6 1 7],[ 0.          0.         -1.41685023 -1.45368937]
[6 6 5 7],[ 0.          0.         -1.0083435  -1.32168379]
[6 6 1 1],[ 0.          0.         -1.60311425 -1.59175459]
[6 6 1 4],[ 0.          0.         -1.04148592 -1.39649009]
[6 6 1 0],[ 0.          0.         -0.83880334 -0.89282693]
[6 6 4 0],[ 0.          0.         -0.8376321  -1.43874985]
[6 6 8 0],[ 0.          0.         -0.69904033 -1.23763317]
[0 3 1 0],[-1.70390869 -1.78570732 -1.26138041 -1.84815022]
[0 3 4 0],[-1.12376067 -1.54497916 -0.96078212 -1.3577594 ]
[0 2 2 0],[-0.92791847 -1.76918385 -1.41305527 -1.36448332]
[0 4 4 0],[-1.39194428 -1.37724619 -1.55459896 -1.41199705]
[0 1 4 0],[-1.97169516 -1.41341198 -1.79908856 -1.88405495]
[0 4 1 0],[-1.48820652 -1.80676081 -0.91638615 -1.63245673]
[0 1 1 0],[-1.87061307 -1.28193414 -1.91442757 -1.97775709]
[0 4 0 0],[-1.29576441 -1.2858351  -1.26851424 -1.25123308]
[0 0 5 0],[-1.08013872 -0.8748967  -0.97282109 -0.98471809]
[0 0 4 0],[-1.31822437 -1.49944951 -0.93864285 -1.13758013]
[0 0 7 0],[-1.15289822 -1.16420592 -1.11484832 -0.95886457]
[0 0 0 3],[-1.067294   -1.20991381 -1.52941701 -0.6202805 ]
[3 0 0 3],[-1.37823897 -0.92324957 -1.32259719 -1.04009623]
[1 0 0 3],[-1.59759478 -1.75432978 -1.67465219 -1.39891124]
[4 0 0 3],[-1.78537746 -1.37694271 -1.62887096 -1.17256921]
[4 0 0 4],[-1.78133864 -1.40671707 -1.47572042 -1.64578198]
[7 0 0 0],[-1.53508889 -1.2736884  -1.35273894 -1.15558105]
[5 0 0 0],[-1.10234038 -1.35514922 -0.96641351 -0.88454148]
[1 3 0 0],[-2.03554343 -1.31536543 -1.94987984 -1.74819657]
[4 3 0 0],[-1.08041602 -1.44289886 -1.47985786 -1.57018639]
[8 3 0 0],[-2.04294845 -1.26206536 -2.19601373 -1.79120895]
[8 7 0 0],[-1.90492296 -0.90402058 -1.56523451 -1.56940611]
[8 4 0 0],[-1.17444324 -1.96379563 -1.90141023 -1.69614023]
[8 1 0 0],[-2.53790463 -1.24019507 -2.02948432 -1.70090207]
[8 5 0 0],[-0.74910106 -1.72187609 -1.02102265 -0.74153883]
[6 3 1 0],[ 0.         -0.89131401 -1.4495479  -1.17573274]
[6 1 3 0],[ 0.         -1.4472582  -1.52165627 -1.31536869]
[6 1 8 0],[ 0.         -1.55544065 -1.3153251  -1.66340744]
