-42.260000000000005
-46.687500000000014
-29.8775
-48.32
-65.3275
-78.4225
-50.3675
-52.732499999999995
-35.2575
-24.162499999999994
-72.89249999999998
-66.15250000000002
-40.0425
-85.5925
-1.7199999999999993
-85.73499999999999
-59.08
-28.710000000000004
-50.267499999999984
-114.45250000000001
-45.4725
-83.3175
-48.04250000000001
-88.86000000000001
-28.9925
-19.215000000000003
-65.695
-53.5725
-98.99000000000004
-47.917500000000004
-104.85000000000001
-34.5475
-42.397499999999994
-79.07749999999996
-83.9475
-47.25499999999999
-118.76750000000003
-70.39500000000001
-89.44750000000002
-53.074999999999996
-67.035
-54.86749999999999
-90.56249999999999
-60.15249999999999
-44.714999999999996
-57.49750000000001
-89.85249999999999
-58.222500000000004
-17.494999999999997
-122.07999999999997
-25.88
-50.69249999999999
-68.67499999999998
-80.24499999999998
-77.66749999999999
-39.38750000000001
-84.52499999999999
-75.67749999999998
-47.917500000000004
-50.87500000000001
-47.82749999999999
-25.767500000000005
-87.06000000000002
-89.41999999999996
-68.26
-27.487500000000008
-83.67750000000001
-76.8825
-41.26499999999999
-22.597499999999993
-35.087500000000006
-54.98499999999999
-70.21000000000001
-118.19249999999998
-80.71500000000005
-77.8375
-51.01250000000001
-68.53
-83.90500000000002
-45.182500000000005
-52.397499999999994
-122.71749999999996
-43.03750000000002
-78.96999999999998
-50.687500000000014
-40.812499999999986
-53.6175
-35.58000000000001
-59.20000000000001
-14.4375
-81.5575
-125.28000000000002
-87.04
-53.347500000000004
-78.68749999999997
-60.0125
-93.68249999999999
-33.13499999999999
-53.0225
-35.51500000000001
-46.27
-79.28749999999998
-27.957500000000003
-34.1
-55.06249999999999
-91.6575
-100.29500000000002
-55.23999999999999
-19.71750000000001
-51.74999999999999
-96.74749999999997
-75.815
-52.51500000000001
-54.84750000000002
-46.92000000000001
-33.927499999999995
-78.53250000000003
-65.02249999999998
-41.09249999999999
-71.0575
-94.5825
-113.4075
-13.165
-47.89000000000001
-18.62
-52.4975
-94.08749999999996
-57.07000000000001
-12.522499999999999
-65.505
-68.1475
-59.15999999999999
-59.83499999999999
-43.5775
-131.19249999999994
-35.47
-36.63250000000001
-68.63750000000003
-84.8325
-73.4725
-51.697500000000005
-47.5025
-17.500000000000004
-26.3825
-90.54499999999996
-45.197500000000005
-31.92
-67.7875
-94.465
-41.26000000000001
-32.032500000000006
-44.0675
-58.9025
-55.40249999999999
-43.122499999999995
-43.16499999999999
-11.115000000000002
-54.162500000000016
-121.25
-41.345000000000006
-59.3175
-21.1675
-38.794999999999995
-76.15499999999997
-45.887499999999996
-51.98500000000001
-70.8975
-65.02749999999999
-26.220000000000002
-43.0625
-45.717499999999994
-59.7675
-25.1325
-74.78500000000001
-120.17499999999997
-43.73250000000001
-31.6875
-99.29249999999998
-65.8775
-20.472500000000004
-65.62750000000003
-86.81750000000001
-21.285
-8.539999999999997
-106.53250000000004
-62.030000000000015
-31.432499999999997
-95.03500000000007
-80.34999999999998
-33.94500000000001
-69.25499999999998
-87.91500000000002
-58.35500000000002
-70.11499999999998
-16.40750000000001
-35.345000000000006
-69.625
-44.6425
-28.4675
-49.372500000000024
-46.69250000000002
-44.8675
-79.59250000000002
-52.52499999999999
-81.67500000000001
-26.365000000000002
-43.402499999999996
-76.9075
-56.53500000000001
-126.62500000000001
-71.5
-31.752499999999998
-60.3925
-101.145
-40.32
-53.474999999999994
-52.447499999999984
-52.55500000000001
-57.722500000000004
-33.765
-62.047499999999964
-63.40250000000002
-80.65749999999997
-42.557500000000005
-58.8275
-43.345
-67.30249999999997
-95.90500000000002
-59.68500000000001
-95.71000000000005
-67.41250000000001
-33.515
-84.2525
-6.574999999999999
-67.65499999999997
-51.35250000000001
-22.56500000000001
-58.77250000000001
-29.517499999999995
-29.345
-71.65750000000001
-61.89250000000001
-54.1775
-53.5875
-53.85749999999999
-67.00750000000001
-15.8
-68.04500000000002
-67.175
-108.46249999999999
-85.8275
-66.96500000000002
-29.942499999999995
-82.64750000000001
-86.77499999999996
-27.6675
-37.205
-121.86499999999995
-62.725
-86.64000000000001
-64.675
-58.68000000000001
-88.42000000000002
-15.905000000000001
-45.7475
-31.88000000000001
-70.245
-48.84749999999998
-80.85999999999997
-72.0625
-50.847500000000004
-37.19999999999999
-52.41000000000001
-7.755
-44.504999999999995
-10.5725
-56.87000000000002
-67.005
-78.17249999999999
-37.3575
-116.0325
-35.552499999999995
-53.95249999999999
-106.3675
-34.732499999999995
-23.265000000000004
-67.835
-58.294999999999966
-81.18249999999998
-50.085
-59.882500000000014
-26.889999999999997
-34.7975
-25.289999999999996
-91.01499999999999
-62.21750000000002
-50.752499999999976
-69.5625
-29.3625
-119.47500000000002
-54.184999999999974
-74.55000000000003
-54.99999999999999
-58.050000000000004
-47.429999999999986
-5.7275
-90.48750000000001
-78.74000000000001
-9.217500000000001
-73.18249999999998
-41.0625
-71.70500000000001
-65.445
-91.77000000000001
-15.91
-51.7225
-31.607499999999998
-56.53000000000001
-60.19499999999999
-67.24000000000001
-50.290000000000006
-51.6675
-29.264999999999997
-63.010000000000005
-70.89500000000001
-101.52250000000006
-57.769999999999996
-75.36249999999998
-9.610000000000003
-29.827499999999997
-89.52749999999999
-100.55500000000002
-18.015
-49.28500000000001
-42.21749999999998
-42.16250000000001
-39.235
-38.74
-82.56000000000002
-94.32249999999999
-61.400000000000006
-71.9775
-57.877500000000005
-18.652499999999996
-34.147499999999994
-37.8225
-109.32250000000005
-100.41749999999999
-86.91000000000003
-69.53250000000003
-12.979999999999997
-97.97499999999998
-35.23250000000001
-42.51499999999999
-92.98500000000003
