[0 1 0 7],[-0.8397585  -1.10852834 -0.8827565  -0.94927485]
[0 1 0 1],[-1.35134748 -1.51482789 -1.28814063 -1.53616194]
[0 1 0 4],[-1.10046491 -0.87201255 -1.11699848 -1.24200454]
[0 3 0 4],[-1.06431208 -1.23887854 -0.94779468 -1.09754148]
[0 7 0 4],[-0.82875637 -1.13887529 -0.83097288 -0.91836136]
[0 1 0 5],[-0.54386603 -0.77413827 -0.42413898 -1.04667143]
[0 1 0 8],[-1.04449307 -1.59981747 -0.96520217 -1.15324442]
[0 4 0 8],[-0.66887803 -0.998908   -0.64441618 -0.83737141]
[3 1 0 8],[-1.23546175 -1.1289782  -0.79605125 -1.20635949]
[3 4 0 8],[-0.878037   -0.88967253 -0.72327206 -1.06336566]
[1 4 0 8],[-1.02698918 -1.02083847 -0.97190863 -1.00252795]
[4 4 0 8],[-0.96873739 -0.96574622 -0.43795689 -0.97407403]
[0 7 0 8],[-0.56240607 -1.08796542 -0.55584075 -0.91309003]
[0 0 0 8],[-1.22489147 -1.29594235 -1.20203948 -1.22504463]
[3 0 0 8],[-1.46766943 -0.93602419 -1.0168246  -1.45207985]
[1 0 0 8],[-1.28541243 -1.14898507 -1.16108116 -1.05409735]
[4 0 0 8],[-1.20347694 -0.68260158 -0.7220939  -1.13844828]
[4 0 0 6],[-0.52846974 -0.96175485 -0.81416347  0.        ]
[1 0 0 6],[-0.66254505 -0.9298223  -0.98960415  0.        ]
[3 0 0 6],[-0.87900207 -0.76629198 -0.9283854   0.        ]
[5 0 0 6],[-0.81297634 -0.68806059 -0.68771626  0.        ]
[1 3 0 6],[-0.8424079  -1.26085987 -0.93451234  0.        ]
[1 4 0 6],[-0.80923952 -1.23157138 -1.03792668  0.        ]
[6 0 0 6],[ 0.         -0.96348358 -0.71374283  0.        ]
[6 3 0 6],[ 0.         -1.01408642 -0.9611074   0.        ]
[6 1 0 6],[ 0.         -1.3011926  -1.12633658  0.        ]
[6 1 3 6],[ 0.         -1.24369689 -0.98624153  0.        ]
