[8 3 0 0],[3.63201651e-07 1.68261985e-06 6.17644804e-08 3.48346684e-07]
[8 7 0 0],[4.48538538e-07 3.28238155e-06 2.29430851e-08 4.31748111e-07]
[6 0 0 4],[0.00000000e+00 3.44748615e-06 7.44865166e-07 6.54206543e-06]
[6 3 0 4],[0.00000000e+00 3.79868973e-06 2.40892951e-06 3.85214168e-06]
[6 4 0 4],[0.00000000e+00 7.31781095e-06 7.96478585e-07 8.66425324e-06]
[6 6 6 5],[0.         0.         0.         0.02023068]
[8 0 0 0],[6.29328038e-07 2.80663286e-07 2.79335562e-07 2.69286751e-07]
[6 0 3 0],[0.00000000e+00 1.43917357e-06 4.46869469e-06 5.63783746e-06]
[6 3 3 0],[0.00000000e+00 1.02813855e-05 1.18968481e-06 8.99331927e-07]
[6 1 7 0],[0.00000000e+00 3.57044275e-06 4.23446930e-05 3.11072259e-06]
[6 1 1 0],[0.00000000e+00 6.30607785e-06 6.29534219e-06 7.15534131e-06]
[6 4 1 0],[0.00000000e+00 3.10116395e-06 8.26507313e-06 1.01318400e-06]
[6 5 1 0],[0.00000000e+00 7.01232665e-06 1.37793669e-06 5.80300260e-08]
[6 5 4 0],[0.00000000e+00 8.29223173e-06 8.90128173e-07 0.00000000e+00]
[6 1 4 0],[0.00000000e+00 8.92439483e-06 4.07539443e-06 6.41244364e-07]
[6 7 4 0],[0.00000000e+00 4.19214415e-05 5.15980581e-06 1.31831308e-06]
[6 7 1 0],[0.00000000e+00 8.04609046e-06 3.47076369e-06 1.26828121e-06]
[6 8 1 0],[0.00000000e+00 8.46431409e-05 4.91371370e-05 2.92833147e-05]
[6 8 4 0],[0.00000000e+00 3.01515967e-05 5.39488968e-05 1.76610282e-05]
[1 0 3 0],[4.37863713e-08 3.07706082e-08 1.27161279e-07 4.51588596e-09]
[4 0 3 0],[3.23567989e-08 5.75686867e-09 1.60322921e-07 9.33746784e-10]
[8 0 3 0],[2.81074042e-07 1.93433719e-07 4.07891606e-07 0.00000000e+00]
[8 0 4 0],[8.20110554e-07 4.40163111e-07 3.56480121e-07 3.10963195e-07]
[6 0 4 0],[0.00000000e+00 3.18744794e-06 9.12298232e-06 6.03778316e-06]
[6 0 1 0],[0.00000000e+00 2.64514817e-06 9.10116843e-06 2.09106536e-06]
[6 3 4 0],[0.00000000e+00 6.02078965e-06 4.18174677e-06 1.97957804e-08]
[7 0 3 0],[1.31045837e-07 0.00000000e+00 4.73109852e-08 1.01249939e-09]
[3 0 3 0],[6.01494329e-08 1.75302601e-08 3.94107937e-08 2.33560768e-08]
[6 0 7 0],[0.00000000e+00 3.60573606e-06 3.58198460e-06 3.45223215e-06]
[6 0 5 0],[0.00000000e+00 1.37235491e-08 3.70858186e-06 2.93657498e-07]
[6 3 5 0],[0.00000000e+00 9.06587285e-06 3.93805612e-07 0.00000000e+00]
[6 1 5 0],[0.00000000e+00 3.85181131e-06 7.23703614e-06 0.00000000e+00]
[6 4 5 0],[0.00000000e+00 1.59634023e-05 1.46361756e-06 0.00000000e+00]
[6 5 5 0],[0.00000000e+00 3.53096875e-06 0.00000000e+00 0.00000000e+00]
