[0 0 1 0],[4.18781766e-08 4.17059699e-08 3.96103365e-08 3.68821518e-08]
[3 0 3 0],[3.94913398e-08 1.39153965e-08 6.27415432e-08 1.42723702e-08]
[5 0 3 0],[3.71501233e-08 3.70911396e-09 3.84131568e-09 0.00000000e+00]
[0 0 7 0],[4.95570293e-08 4.57298284e-08 6.96123734e-08 9.84758732e-08]
[0 0 4 0],[3.93745391e-08 4.91984699e-08 4.55417744e-08 3.97295221e-08]
[6 3 0 1],[0.00000000e+00 1.00119588e-05 6.87303080e-06 4.39689549e-06]
[6 3 0 3],[0.00000000e+00 8.94853923e-06 1.01460242e-06 4.27811470e-06]
[6 1 0 3],[0.00000000e+00 7.37523782e-06 5.73907056e-06 2.13075056e-05]
[6 1 0 1],[0.00000000e+00 1.12415023e-05 5.10046522e-05 1.97657677e-05]
[6 7 0 1],[0.00000000e+00 1.06063310e-05 5.48371675e-06 5.32180964e-06]
[6 7 0 3],[0.00000000e+00 2.33834568e-05 1.26118616e-06 6.42472218e-06]
[6 7 0 4],[0.00000000e+00 6.28722722e-06 4.21002714e-06 1.45562759e-05]
[6 7 0 7],[0.00000000e+00 1.44849175e-05 1.53411561e-05 1.06284284e-05]
[6 7 0 8],[0.00000000e+00 3.77951425e-05 7.51161077e-05 6.00977395e-05]
[6 0 1 6],[0.         0.00024718 0.00048186 0.        ]
[6 0 5 6],[0.         0.00019032 0.0003011  0.        ]
[6 0 7 6],[0.         0.00044078 0.00042093 0.        ]
[6 0 6 6],[0.         0.00853328 0.         0.        ]
[6 3 6 6],[0.        0.0148076 0.        0.       ]
[6 8 6 6],[0.        0.3347659 0.        0.       ]
[6 0 1 8],[0.00000000e+00 5.31753118e-05 5.27150832e-05 1.11732564e-04]
[6 0 4 8],[0.00000000e+00 1.16648934e-05 3.72914330e-05 3.41514604e-05]
[6 0 4 6],[0.         0.00038289 0.00049501 0.        ]
[6 4 6 6],[0.         0.02772363 0.         0.        ]
[3 0 4 0],[6.23710280e-08 5.37494317e-08 4.28397567e-08 1.77341293e-08]
[1 0 4 0],[5.66744570e-08 4.20966714e-08 7.24839354e-08 2.58890160e-08]
[4 0 4 0],[4.80191307e-08 4.91929959e-08 4.92885658e-08 5.94399500e-08]
[0 0 6 0],[4.31085945e-06 2.57677328e-06 0.00000000e+00 2.61196450e-06]
[3 0 6 0],[4.82584752e-06 2.21751490e-06 0.00000000e+00 8.26548372e-06]
[4 0 6 0],[2.95633615e-06 2.65261305e-06 0.00000000e+00 2.99650879e-06]
[1 0 6 0],[4.69032277e-06 2.29661008e-06 0.00000000e+00 3.48187917e-06]
[5 0 6 0],[3.50179023e-06 1.12365517e-06 0.00000000e+00 1.72278192e-06]
[7 0 6 0],[6.98062345e-06 4.30359980e-06 0.00000000e+00 8.48241609e-06]
[8 0 6 0],[1.02914048e-04 3.32764067e-05 0.00000000e+00 2.85719654e-05]
[6 0 6 0],[0.         0.00058459 0.         0.00022215]
[6 0 6 3],[0.         0.00030542 0.         0.0003761 ]
[6 0 6 1],[0.         0.00076697 0.         0.00048677]
[6 0 6 5],[0.         0.00015782 0.         0.00047831]
[6 0 6 4],[0.         0.00043263 0.         0.0003537 ]
[6 0 6 8],[0.         0.00223384 0.         0.00217952]
[6 5 6 6],[0.         0.01532142 0.         0.        ]
[0 3 0 0],[4.24954443e-08 7.07117343e-08 2.84653317e-08 2.83261169e-08]
[3 3 0 0],[1.09543574e-07 4.30654790e-08 9.81757173e-09 3.87299439e-08]
[4 3 0 0],[3.90620365e-08 5.05613385e-07 5.95505775e-08 6.29550836e-08]
[4 4 0 0],[5.00993452e-08 1.72980145e-07 5.84609047e-08 5.76835970e-08]
[3 4 0 0],[6.29677359e-08 4.30602997e-08 8.44110744e-08 3.08652455e-08]
[7 4 0 0],[4.34192712e-08 5.46129346e-08 8.94587559e-08 5.77600277e-08]
[0 4 0 0],[4.53833835e-08 6.16633718e-08 4.59813710e-08 4.24455666e-08]
[0 3 0 3],[4.83158399e-08 4.18590621e-08 2.82104543e-08 4.10952878e-08]
[0 3 0 4],[2.56929973e-08 8.69015122e-08 3.69162268e-08 8.23279608e-08]
[0 3 0 1],[3.84130843e-08 6.25689861e-08 6.21964775e-08 4.65474861e-08]
[0 3 0 7],[1.16610463e-08 8.24410575e-08 5.93400730e-08 6.72168385e-08]
[3 3 0 7],[2.08883016e-07 3.33224141e-08 0.00000000e+00 6.47832774e-09]
[4 3 0 7],[1.67556507e-07 5.29347026e-08 5.63539820e-09 2.23069774e-08]
[7 3 0 7],[1.22967655e-07 1.54709506e-07 0.00000000e+00 1.87491708e-08]
[1 3 0 7],[2.54488062e-07 1.33462929e-07 1.48666614e-08 7.35607089e-08]
[8 0 3 0],[3.77770997e-07 1.13563304e-07 1.07345267e-06 9.35991196e-08]
[6 0 2 2],[0.00000000e+00 9.37164487e-07 1.33690925e-05 1.42138539e-05]
[6 0 1 5],[0.00000000e+00 4.73699120e-07 5.65999970e-06 1.01127266e-05]
[6 0 7 3],[0.00000000e+00 7.19191214e-07 6.65212918e-06 1.97289950e-05]
[6 0 7 1],[0.00000000e+00 9.47682216e-06 1.10150067e-05 1.15217595e-05]
[6 0 3 1],[0.00000000e+00 6.94260641e-06 1.82294713e-05 5.27867830e-06]
[6 0 3 5],[0.00000000e+00 0.00000000e+00 8.60156610e-07 5.23955494e-06]
[6 0 3 7],[0.00000000e+00 0.00000000e+00 7.57855246e-06 4.99812880e-06]
[6 3 0 7],[0.00000000e+00 9.63311523e-06 6.47958362e-06 7.16450184e-06]
[6 4 0 6],[0.         0.00151252 0.00022915 0.        ]
[6 4 3 6],[0.         0.00027509 0.00040272 0.        ]
[6 4 4 6],[0.         0.00046101 0.00050588 0.        ]
