[0 5 0 6],[0.44307261 0.80849771 0.39764734 0.        ]
[3 1 0 6],[0.53756596 0.35163805 0.36696328 0.        ]
[3 4 0 6],[0.56599359 0.28586078 0.10835607 0.        ]
[1 4 0 6],[0.59611728 0.59526529 1.07628148 0.        ]
[1 1 0 6],[0.58203154 0.62355692 1.1428069  0.        ]
[4 4 0 6],[0.51447873 0.554729   1.10761267 0.        ]
[5 4 0 6],[0.57839539 0.12108934 0.         0.        ]
[5 1 0 6],[0.70141535 0.16830192 0.11067375 0.        ]
[4 1 0 6],[0.52183044 0.66635134 1.08902172 0.        ]
[6 5 0 6],[0.         0.57777627 0.10847005 0.        ]
[5 0 0 4],[0.88802187 0.         0.         0.0849541 ]
[5 0 0 6],[0.78961336 0.10639093 0.27984822 0.        ]
[6 4 0 6],[0.         0.60904126 1.37574861 0.        ]
[6 4 3 6],[0.         0.07636823 0.1286373  0.        ]
[6 5 3 6],[0.         0.11453029 0.06427698 0.        ]
[6 5 1 6],[0.         0.1705219  0.08241916 0.        ]
[0 0 3 6],[1.21896005 1.03825947 0.89590876 0.        ]
[3 0 3 6],[0.41174378 0.10370682 0.11413267 0.        ]
[1 0 3 6],[0.32666509 0.44261679 0.61685152 0.        ]
[4 0 3 6],[0.21074248 0.1        0.54383413 0.        ]
[4 0 4 6],[0.3633138  0.36508531 0.43506448 0.        ]
[0 0 4 6],[0.99991998 1.55047592 0.91099569 0.        ]
[0 0 1 6],[1.27466321 1.58803792 0.95774151 0.        ]
[0 0 5 6],[0.62843684 0.25628094 0.95705317 0.        ]
[0 4 0 6],[1.28803918 0.71323784 1.39271396 0.        ]
[3 0 0 0],[0.83933471 0.4861388  0.31884716 0.31371037]
[1 0 0 0],[1.06182497 1.6485056  1.39489049 1.42575204]
[4 0 0 0],[0.79622654 1.10833639 1.77894703 0.98936979]
[4 0 3 1],[0.55712372 1.08764822 0.45656673 0.51417709]
[5 0 3 1],[0.62711932 0.         0.02754004 0.03788274]
[5 0 3 4],[0.41207889 0.         0.         0.        ]
[4 0 3 4],[0.3751321  1.08618172 0.38539921 0.5261163 ]
[6 0 3 1],[0.         1.0919366  0.62271822 0.50991562]
[6 0 3 4],[0.         0.28708884 0.71713162 0.40191252]
[6 0 3 0],[0.         0.29828374 0.69622102 0.2293685 ]
[6 0 1 0],[0.         1.06841103 0.77656387 1.34794022]
[6 0 5 0],[0.         0.10135707 0.667485   0.276     ]
[6 0 5 3],[0.         0.         0.         0.46576711]
[6 0 5 1],[0.         0.10786712 0.62058133 0.34848966]
[6 0 5 4],[0.         0.1        0.18927829 0.22107899]
[6 0 1 1],[0.         1.06950719 0.53391384 0.60489636]
[6 0 3 3],[0.         0.         0.15852896 0.5089427 ]
[1 3 0 4],[0.53225383 0.4021883  1.07926355 0.51166317]
[1 3 0 1],[0.50576158 0.50857496 1.16973584 0.66076341]
[5 3 0 1],[0.64505541 0.03753375 0.         0.21869855]
[4 3 0 4],[0.60223227 0.3805455  1.11216838 0.53055521]
[4 1 0 4],[0.20470546 0.26490935 0.64439926 0.42365935]
[4 4 0 1],[0.30507597 0.59478533 0.293997   0.27076678]
