[3 0 7 3],[0.00049771 0.         0.         0.         0.01013058]
[1 0 7 3],[0.00225881 0.02711496 0.         0.         0.01283971]
[5 0 7 3],[0.         0.         0.         0.         0.01045873]
[4 0 7 3],[0.00132906 0.         0.         0.         0.0055974 ]
[3 1 3 3],[0.         0.03117091 0.         0.         0.0479095 ]
[1 1 3 3],[0.         0.12495693 0.         0.         0.04078597]
[4 1 3 3],[0.         0.         0.         0.         0.05673258]
[7 1 3 3],[0.         0.12406028 0.         0.         0.04413281]
[4 4 3 3],[0.         0.         0.         0.         0.04019916]
[3 4 3 3],[0.         0.         0.         0.         0.04793785]
[5 1 3 3],[0.         0.         0.         0.         0.05411608]
[6 6 7 3],[0.         0.5        0.         0.         0.24990019]
[6 6 6 8],[0.  1.  0.  0.  0.5]
[0 3 0 0],[0.01524778 0.         0.         0.         0.00260618]
[0 7 0 0],[0.00459528 0.00167157 0.         0.         0.0030648 ]
[0 1 0 0],[0.0061048  0.00053249 0.         0.         0.00331823]
[0 4 0 0],[0.00473226 0.         0.         0.         0.00248968]
[0 8 0 0],[0.         0.00675269 0.         0.         0.0043012 ]
[3 8 0 0],[0.         0.00532722 0.         0.         0.0111379 ]
[4 8 0 0],"[1.21293444e-07 1.00487626e-03 0.00000000e+00 0.00000000e+00
 1.25751593e-02]"
[7 8 0 0],[0.         0.         0.         0.         0.00868929]
[7 8 3 0],[0.         0.         0.         0.         0.01626677]
[4 8 3 0],[0.         0.         0.         0.         0.01684179]
[0 8 3 0],[0.00060629 0.01335802 0.         0.         0.00919277]
[0 8 3 3],[0.02041819 0.02671475 0.         0.         0.01436263]
[0 6 3 3],[0.05439837 0.00187105 0.         0.         0.00701452]
[0 6 1 3],[0.00553315 0.00302666 0.         0.         0.00654066]
[0 6 7 3],[0.05029196 0.         0.         0.         0.0135727 ]
[3 6 7 3],[0.         0.100849   0.         0.         0.01571828]
[1 6 7 3],[0.        0.        0.        0.        0.0073703]
[4 6 7 3],[0.         0.         0.         0.         0.00735407]
[7 6 7 3],[0.         0.         0.         0.         0.01390015]
[0 6 6 7],[0.         0.         0.         0.         0.00288863]
[0 6 6 4],[0.        0.        0.        0.        0.0021778]
[3 6 6 3],[0.         0.         0.         0.         0.04042909]
[1 6 6 3],[0.         0.         0.         0.         0.04442807]
[4 6 6 3],[0.         0.         0.         0.         0.09329195]
[7 6 6 3],[0.         0.         0.         0.         0.04470277]
[8 6 6 3],[0.         0.49992045 0.         0.         0.24993133]
[0 0 1 0],"[1.43466862e-03 1.50098475e-05 0.00000000e+00 0.00000000e+00
 3.68932012e-03]"
[0 3 1 0],[0.00169172 0.         0.         0.         0.00071771]
[0 3 4 0],[0.         0.         0.         0.         0.00025066]
[0 7 1 0],[0.         0.         0.         0.         0.00069356]
[0 1 1 0],[0.00241243 0.         0.         0.         0.00077779]
[0 4 1 0],"[0.00000000e+00 4.53085847e-08 0.00000000e+00 0.00000000e+00
 4.08845058e-04]"
[3 4 1 0],[0.00185175 0.         0.         0.         0.00071298]
[3 1 1 0],[0.00083534 0.         0.         0.         0.00190362]
[1 1 1 0],[0.00258614 0.         0.         0.         0.00357209]
[1 4 1 0],[0.         0.         0.         0.         0.00130755]
[1 4 4 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.35012247e-06]"
[1 4 4 3],[0.        0.        0.        0.        0.0011723]
[4 4 1 3],[0.         0.         0.         0.         0.00365369]
[1 4 1 3],[0.         0.         0.         0.         0.01009571]
[5 4 1 3],[0.         0.         0.         0.         0.00467946]
[0 4 1 3],[0.         0.         0.         0.         0.00118177]
[0 7 1 3],[0.         0.         0.         0.         0.00164524]
[3 7 1 3],[0.         0.         0.         0.         0.00062559]
[1 7 1 3],[0.         0.         0.         0.         0.00219631]
[1 0 1 3],[0.00108123 0.         0.         0.         0.00781625]
[4 0 1 3],[0.0028933  0.05051383 0.         0.         0.01081902]
[4 0 4 3],[0.00199284 0.         0.         0.         0.01313138]
[1 0 4 3],[0.00300363 0.04080482 0.         0.         0.01181776]
[8 0 1 3],[0.01606993 0.05181249 0.         0.         0.02623515]
[8 0 4 3],[0.04918781 0.00016638 0.         0.         0.03647885]
[8 3 4 3],[0.         0.09770319 0.         0.         0.04940332]
[8 3 0 3],[0.0625  0.0625  0.      0.      0.03125]
[8 3 3 3],[0.     0.125  0.     0.     0.0625]
[6 0 3 3],[0.125      0.01480314 0.         0.         0.0475553 ]
[6 0 4 3],[0.09275473 0.02263947 0.         0.         0.04522543]
[6 0 1 3],[0.10143624 0.0252818  0.         0.         0.04306127]
[6 0 7 3],[0.06005465 0.03499309 0.         0.         0.05169931]
[6 3 7 3],[0.         0.         0.         0.         0.11609897]
[6 4 7 3],[0.         0.24745718 0.         0.         0.11087315]
[6 0 0 3],[0.0625     0.00967747 0.         0.         0.01172384]
[6 0 0 7],[0.00349776 0.00345489 0.         0.         0.00960115]
[6 0 0 5],[0.00119481 0.         0.         0.         0.012477  ]
[6 0 0 4],[0.02430075 0.00111515 0.         0.         0.01431928]
[6 0 3 5],"[3.11967649e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[6 0 4 5],[0. 0. 0. 0. 0.]
[6 0 1 5],[0. 0. 0. 0. 0.]
[6 0 7 5],[0. 0. 0. 0. 0.]
[6 3 4 5],[0. 0. 0. 0. 0.]
[6 3 4 0],[0.09688683 0.         0.         0.         0.05554699]
[6 1 4 0],[0.1249821 0.        0.        0.        0.0604988]
[6 1 1 0],[0.12499659 0.0546875  0.         0.         0.06131159]
[6 4 1 0],[0.12473782 0.         0.         0.         0.06097963]
[6 7 1 0],[0.12499774 0.         0.         0.         0.06133941]
[6 0 4 0],[0.04798805 0.01011832 0.         0.         0.02163769]
[6 0 1 0],[0.05022539 0.00500042 0.         0.         0.02145164]
[6 0 7 0],[0.02914855 0.         0.         0.         0.01981055]
[6 0 3 0],[0.0625    0.        0.        0.        0.0233546]
[6 0 6 0],[0.05888768 0.         0.         0.         0.05590299]
[6 0 6 3],[0.12205535 0.         0.         0.         0.03988031]
[6 0 6 1],[0.08498695 0.         0.         0.         0.03645288]
[6 3 6 1],[0.         0.         0.         0.         0.16704347]
[6 1 6 1],[0.         0.49005311 0.         0.         0.19792428]
[6 4 6 1],[0.         0.03125    0.         0.         0.17295072]
[6 7 6 1],[0.         0.         0.         0.         0.14918776]
[6 7 6 4],[0.         0.46663087 0.         0.         0.20334972]
[6 0 6 4],[0.08412894 0.         0.         0.         0.03626617]
[6 0 6 7],[0.02154729 0.         0.         0.         0.05180489]
[6 3 6 4],[0.         0.0448291  0.         0.         0.14622925]
[6 1 6 4],[0.         0.48898735 0.         0.         0.23113014]
[6 5 6 1],[0.         0.         0.         0.         0.17616045]
[6 5 6 4],[0.         0.         0.         0.         0.23057558]
[6 8 6 1],[0.         0.5        0.         0.         0.25625706]
[7 0 0 0],[0.015625   0.015625   0.         0.         0.00722732]
[5 0 0 0],[0.00776752 0.         0.         0.         0.00781227]
[7 0 3 0],[0.03125    0.01367181 0.         0.         0.01561245]
[3 0 3 0],[0.03057722 0.03122991 0.         0.         0.01557855]
[8 0 3 0],[0.03125   0.03125   0.        0.        0.0156772]
[6 0 5 3],[0.00144376 0.         0.         0.         0.03650894]
[6 0 0 1],[0.02886497 0.00701803 0.         0.         0.01208483]
[6 0 3 1],[0.05828922 0.00200271 0.         0.         0.01744415]
[6 0 3 4],[0.05239621 0.00290304 0.         0.         0.00948264]
[6 0 4 4],[0.00449016 0.         0.         0.         0.00661962]
[6 0 5 4],[0.         0.         0.         0.         0.00896294]
[6 0 5 1],[0.00060664 0.00182638 0.         0.         0.00994985]
[6 3 5 1],[0.         0.         0.         0.         0.00754717]
[6 1 5 1],[0.         0.         0.         0.         0.01087072]
[6 4 5 4],[0.         0.         0.         0.         0.00055339]
[6 1 5 0],[0.00179054 0.         0.         0.         0.00143332]
[6 3 5 0],"[6.29332749e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.06755375e-03]"
[6 3 0 0],[0.0625     0.06249983 0.         0.         0.03119558]
[6 7 0 0],[0.0625     0.04854123 0.         0.         0.02901134]
[6 0 0 0],[0.03123027 0.         0.         0.         0.03125   ]
[6 0 1 1],[0.03739614 0.00224237 0.         0.         0.02114501]
[6 0 4 1],[0.03053154 0.         0.         0.         0.01365636]
[6 0 1 4],[0.02659645 0.         0.         0.         0.00810329]
[6 0 7 4],[0.00379488 0.         0.         0.         0.00936757]
[6 3 1 1],[0.         0.         0.         0.         0.07147052]
[6 7 1 1],[0.         0.         0.         0.         0.08327429]
[6 4 1 1],[0.         0.         0.         0.         0.05066775]
[6 3 1 0],[0.10133433 0.         0.         0.         0.06237052]
[6 4 4 0],[0.00401656 0.09608241 0.         0.         0.04795808]
[6 7 4 0],[0.12499577 0.         0.         0.         0.05716438]
[6 7 1 3],[0.         0.24999999 0.         0.         0.11193159]
[6 8 1 3],[0.    0.25  0.    0.    0.125]
[0 5 0 0],[0.00050527 0.         0.         0.         0.00222078]
[0 0 7 0],[0.00077697 0.         0.         0.         0.00136558]
[0 0 4 0],[0.00113852 0.         0.         0.         0.00079542]
[3 0 4 0],[0.00567009 0.         0.         0.         0.00333623]
[3 0 1 0],[0.00028142 0.         0.         0.         0.00926456]
[1 0 1 0],[0.00142459 0.0180974  0.         0.         0.00789987]
[7 0 1 0],[0.00018015 0.02464449 0.         0.         0.00897084]
[4 0 1 0],[0.01797104 0.         0.         0.         0.00933725]
[5 0 1 0],[0.         0.         0.         0.         0.00905249]
[8 0 1 0],[0.00021958 0.02550262 0.         0.         0.0127223 ]
[8 0 4 0],[0.00154183 0.02477255 0.         0.         0.01229617]
[6 3 4 3],[0.         0.18550946 0.         0.         0.09580995]
[6 1 4 3],[0.         0.24999115 0.         0.         0.10621191]
[6 5 4 3],[0.         0.         0.         0.         0.10028124]
[6 7 4 3],[0.         0.20051353 0.         0.         0.10764981]
[6 4 4 3],[0.         0.05240931 0.         0.         0.10383785]
[6 4 1 3],[0.         0.24997818 0.         0.         0.11947716]
[6 3 6 3],[0.         0.14309878 0.         0.         0.24742094]
[6 1 6 3],[0.         0.49999058 0.         0.         0.24791813]
[6 5 6 3],[0.         0.         0.         0.         0.24998492]
[6 7 6 3],[0.         0.49999987 0.         0.         0.24414126]
[6 8 6 3],[0.         0.5        0.         0.         0.25000001]
[6 6 6 0],[0.5 0.  0.  0.  0.5]
[0 0 3 1],[0.00336001 0.         0.         0.         0.00014294]
[0 0 4 1],[0.         0.         0.         0.         0.00032763]
[0 0 7 1],[0.         0.         0.         0.         0.00011272]
[0 0 5 1],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.82411656e-05]"
[0 0 3 7],"[1.36042478e-04 4.14598579e-09 0.00000000e+00 0.00000000e+00
 3.80704946e-06]"
[0 0 1 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.56440771e-06]"
[0 0 5 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.80683766e-07]"
[0 0 4 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.70784632e-05]"
[0 3 0 1],[0.         0.         0.         0.         0.00147301]
[0 1 0 1],[0.00220073 0.         0.         0.         0.00098062]
[0 3 3 1],"[9.75495592e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.29678298e-05]"
[0 3 3 4],"[9.55241845e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.35053873e-04]"
[0 7 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.59292122e-07]"
[0 7 3 0],[0.01016639 0.         0.         0.         0.00832676]
[0 4 3 0],[0.00983262 0.         0.         0.         0.00827698]
[0 1 3 0],[0.01254525 0.00072927 0.         0.         0.00836955]
[3 8 3 0],[0.         0.00066827 0.         0.         0.02926088]
[3 6 3 0],[0.         0.         0.         0.         0.06779011]
[7 6 3 0],[0.0018933  0.1210399  0.         0.         0.04502824]
[1 6 3 0],[0.12490837 0.03124974 0.         0.         0.04461653]
[4 6 3 0],[0.         0.         0.         0.         0.03846575]
[7 6 3 3],[0.         0.1509211  0.         0.         0.12359944]
[4 6 3 3],[0.         0.24955395 0.         0.         0.1084232 ]
[8 6 3 3],[0.    0.25  0.    0.    0.125]
[6 6 5 3],[0.   0.   0.   0.   0.25]
[0 3 3 0],[0.02955874 0.         0.         0.         0.00638058]
[0 5 3 3],[0.00282222 0.         0.         0.         0.01079537]
[0 7 3 3],[0.02111045 0.00154404 0.         0.         0.01654731]
[3 7 3 3],[0.         0.         0.         0.         0.03434749]
[4 7 3 3],[0.         0.         0.         0.         0.02736184]
[1 7 3 3],[0.         0.12461865 0.         0.         0.0415127 ]
[6 3 0 1],[0.03785884 0.01544026 0.         0.         0.0516322 ]
[6 1 0 1],[0.12069115 0.         0.         0.         0.05349007]
[6 1 0 4],[0.11237381 0.         0.         0.         0.03966908]
[6 7 0 4],[0.0243819  0.         0.         0.         0.05872123]
[6 4 0 4],[0.12087554 0.         0.         0.         0.0658683 ]
[6 4 0 1],[0.1241101  0.         0.         0.         0.05469947]
[6 1 3 1],[0.         0.24167115 0.         0.         0.1055896 ]
[6 4 3 4],[0.         0.24090623 0.         0.         0.09562126]
[6 1 3 4],[0.         0.22282037 0.         0.         0.0827382 ]
[6 7 3 4],[0.        0.        0.        0.        0.1441368]
[6 4 3 1],[0.         0.24823421 0.         0.         0.0775595 ]
[6 7 3 1],[0.         0.06241478 0.         0.         0.1379726 ]
[6 3 4 1],[0.         0.         0.         0.         0.07013461]
[6 7 4 1],[0.         0.06249997 0.         0.         0.09388448]
[6 4 0 0],[0.06249499 0.0625     0.         0.         0.03123759]
[6 1 0 0],[0.06249996 0.06249895 0.         0.         0.03055311]
[6 1 3 0],[0.12499994 0.12499972 0.         0.         0.0624484 ]
[6 3 3 0],[0.125      0.12469313 0.         0.         0.05394296]
[6 4 3 0],[0.12498781 0.03628143 0.         0.         0.06231094]
[0 0 1 1],"[0.00000000e+00 4.25156269e-08 0.00000000e+00 0.00000000e+00
 8.26444750e-05]"
[0 0 1 4],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4213584e-05]
[0 0 7 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.79873897e-05]"
[0 0 4 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.55817821e-05]"
[0 0 2 2],[0.         0.         0.         0.         0.00014484]
[0 3 1 1],[0. 0. 0. 0. 0.]
[0 3 1 4],[0. 0. 0. 0. 0.]
[0 1 1 4],[0. 0. 0. 0. 0.]
[0 4 1 1],[0. 0. 0. 0. 0.]
[0 7 1 1],[0. 0. 0. 0. 0.]
[0 1 1 1],[0. 0. 0. 0. 0.]
[0 2 1 2],[0. 0. 0. 0. 0.]
[3 3 1 1],[0.         0.         0.         0.         0.00268756]
[1 3 1 1],[0.        0.        0.        0.        0.0003456]
[1 3 4 1],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.5855216e-05]
[4 3 4 1],[0. 0. 0. 0. 0.]
[7 3 4 1],[0. 0. 0. 0. 0.]
[6 1 4 1],[0.         0.22393582 0.         0.         0.07574829]
[6 8 4 1],[0.         0.24797207 0.         0.         0.12363339]
[6 8 0 1],[0.12499992 0.12497737 0.         0.         0.06249991]
[6 8 0 4],[0.01130179 0.12499782 0.         0.         0.06249869]
[6 8 3 1],[0.         0.24999996 0.         0.         0.12499998]
[6 6 3 1],[0.         0.49999993 0.         0.         0.21420002]
[6 6 1 1],[0.        0.5       0.        0.        0.2419237]
[6 6 4 1],[0.         0.5        0.         0.         0.24210511]
[6 6 7 1],[0.         0.5        0.         0.         0.24898337]
[6 6 2 2],[0.         0.         0.         0.         0.24346238]
[6 6 4 4],[0.         0.125      0.         0.         0.21635572]
[6 6 7 4],[0.        0.5       0.        0.        0.2040265]
[6 6 3 4],[0.         0.49999831 0.         0.         0.21948203]
[0 7 4 0],[0.        0.        0.        0.        0.0001201]
[0 1 4 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25534944e-05]"
[0 5 4 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40603646e-05]"
[0 3 1 3],[0.0020382  0.         0.         0.         0.00376809]
[0 5 1 3],[0.         0.         0.         0.         0.00149579]
[0 7 4 3],[0.         0.         0.         0.         0.00107966]
[3 7 4 3],[0.         0.         0.         0.         0.01389371]
[4 7 4 3],[0.         0.05468284 0.         0.         0.00566188]
[1 7 4 3],[0.         0.         0.         0.         0.00362132]
[7 7 4 3],[0.         0.         0.         0.         0.00083891]
[0 1 4 3],[0.         0.         0.         0.         0.00045598]
[3 0 8 3],"[1.18618966e-05 2.78991001e-03 0.00000000e+00 0.00000000e+00
 8.95741258e-03]"
[1 0 8 3],"[8.52895069e-05 2.55922544e-02 0.00000000e+00 0.00000000e+00
 7.86034760e-03]"
[1 3 8 3],[0.         0.00280052 0.         0.         0.00138094]
[1 3 6 3],[0.         0.         0.         0.         0.00378806]
[4 3 6 3],[0.         0.00301925 0.         0.         0.01796117]
[7 3 6 3],[0.         0.         0.         0.         0.03279384]
[8 3 6 3],[0.         0.12814084 0.         0.         0.06275227]
[6 4 6 3],[0.         0.49994977 0.         0.         0.23852545]
[0 0 0 5],"[8.77021286e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.07258162e-04]"
[0 0 6 0],[0.00012901 0.         0.         0.         0.00201286]
[3 0 6 3],[0.00114276 0.02918608 0.         0.         0.01928255]
[1 0 6 3],[0.0044504  0.05488388 0.         0.         0.02655066]
[4 0 6 3],[0.00214453 0.         0.         0.         0.01289965]
[7 0 6 3],[0.00693103 0.         0.         0.         0.01880528]
[5 3 6 3],[0.         0.         0.         0.         0.01190549]
[7 3 1 0],[0.00159684 0.         0.         0.         0.0041426 ]
[7 3 1 3],[0.         0.00203313 0.         0.         0.00599406]
[1 3 1 3],[0.         0.         0.         0.         0.00655915]
[0 3 4 3],"[1.52909222e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.09432124e-03]"
[0 1 1 3],[0.00597241 0.         0.         0.         0.00213658]
[3 1 1 3],[0.         0.         0.         0.         0.00816186]
[3 4 4 3],[0.         0.         0.         0.         0.00112303]
[7 4 4 3],[0.         0.         0.         0.         0.00281856]
[7 1 4 3],[0.         0.         0.         0.         0.00336781]
[1 1 4 3],[0.         0.         0.         0.         0.00514071]
[4 1 1 3],[0.         0.         0.         0.         0.01197188]
[7 1 1 3],[0.         0.03117221 0.         0.         0.02251491]
[1 1 1 3],[0.         0.         0.         0.         0.00769861]
[5 0 1 3],[0.00087633 0.         0.         0.         0.0082127 ]
[1 3 4 3],[0.         0.         0.         0.         0.02382809]
[8 3 1 3],[0.         0.10011614 0.         0.         0.05337873]
[6 3 1 3],[0.         0.20296087 0.         0.         0.11083445]
[6 2 2 3],[0.         0.         0.         0.         0.11919026]
[6 1 1 3],[0.         0.24999612 0.         0.         0.11935819]
[6 3 1 4],[0.         0.         0.         0.         0.05183154]
[6 1 1 1],[0.         0.19363642 0.         0.         0.05475603]
[6 2 2 1],[0.         0.         0.         0.         0.05262409]
[6 0 7 1],[0.00975275 0.         0.         0.         0.01441357]
[6 3 3 1],[0.       0.       0.       0.       0.107067]
[6 1 6 0],[0.24999457 0.         0.         0.         0.11887883]
[6 3 6 0],[0.08987925 0.         0.         0.         0.12042294]
[6 5 6 0],[0.00080081 0.         0.         0.         0.12496998]
[7 0 0 3],[0.03125    0.03087325 0.         0.         0.01542325]
[5 0 0 3],[0.01411953 0.         0.         0.         0.01562498]
[1 0 0 3],[0.03124992 0.03124885 0.         0.         0.01519728]
[4 0 0 3],[0.03124988 0.03123992 0.         0.         0.01550928]
[8 0 0 3],[0.03125  0.03125  0.       0.       0.015625]
[6 0 2 2],[0.         0.         0.         0.         0.01368356]
[6 3 6 7],[0.        0.        0.        0.        0.1903419]
[6 1 6 7],[0.         0.45308506 0.         0.         0.18053398]
[6 7 6 7],[0.         0.         0.         0.         0.21996399]
[6 4 6 7],[0.         0.         0.         0.         0.16936288]
[6 8 6 0],[0.22089943 0.25       0.         0.         0.125     ]
[1 4 3 3],[0.         0.12492988 0.         0.         0.06187441]
[7 4 3 3],[0.         0.12394548 0.         0.         0.05048911]
[8 1 3 3],[0.         0.12499991 0.         0.         0.06277834]
[8 4 3 3],[0.         0.12496041 0.         0.         0.06247999]
[8 0 3 3],[0.0625     0.0625     0.         0.         0.03125002]
[6 6 0 3],[0.25       0.         0.         0.         0.12454662]
[6 6 0 1],[0.24999997 0.17286696 0.         0.         0.11643732]
[6 6 0 5],[0.03999511 0.         0.         0.         0.11583088]
[6 6 0 4],[0.24999916 0.2499999  0.         0.         0.12514819]
[6 6 8 1],[0.         0.5        0.         0.         0.28515625]
[1 0 3 0],[0.03125    0.03114159 0.         0.         0.01545317]
[4 0 3 0],[0.03124983 0.03123469 0.         0.         0.01350568]
[0 0 5 0],[0.00012357 0.         0.         0.         0.00086646]
[0 0 5 3],"[1.10169305e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.61220610e-04]"
[0 0 6 1],[0.00077185 0.         0.         0.         0.00032911]
[0 0 6 4],[0.        0.        0.        0.        0.0004342]
[0 0 6 7],[0.         0.         0.         0.         0.00033843]
[0 3 6 1],"[1.80298853e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.75852465e-06]"
[0 3 6 4],[0. 0. 0. 0. 0.]
[0 7 6 4],[0. 0. 0. 0. 0.]
[0 7 6 1],[0.       0.       0.       0.       0.000116]
[0 2 6 2],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.49556119e-06]"
[3 2 6 2],[0. 0. 0. 0. 0.]
[1 2 6 2],[0. 0. 0. 0. 0.]
[4 2 6 2],[0. 0. 0. 0. 0.]
[7 2 6 2],[0. 0. 0. 0. 0.]
[8 2 6 2],[0. 0. 0. 0. 0.]
[6 2 6 2],[0.         0.         0.         0.         0.21880712]
[6 4 6 4],[0.         0.         0.         0.         0.17999814]
[3 0 1 3],[0.00162155 0.         0.         0.         0.01356696]
[7 0 1 3],[0.00095579 0.         0.         0.         0.01618635]
[3 3 1 3],[0.         0.         0.         0.         0.03641247]
[4 3 1 3],[0.         0.         0.         0.         0.00356719]
[6 1 0 3],[0.12499998 0.12499867 0.         0.         0.06225167]
[6 7 0 3],[0.125      0.05446448 0.         0.         0.06044613]
[6 5 0 3],[0.0558478  0.         0.         0.         0.06249995]
[6 4 0 3],[0.12499104 0.12499996 0.         0.         0.06249993]
[6 6 0 7],[0.10997767 0.24999995 0.         0.         0.12245572]
[6 6 0 0],[0.125 0.    0.    0.    0.125]
[6 6 3 7],[0.         0.08544922 0.         0.         0.23880156]
[6 6 3 0],[0.25       0.24999871 0.         0.         0.10647663]
[0 3 0 3],[0.03080414 0.         0.         0.         0.00532706]
[1 3 0 3],[0.06249882 0.06249732 0.         0.         0.03123327]
[6 3 0 3],[0.125      0.03735684 0.         0.         0.0566887 ]
[6 6 1 4],[0.         0.5        0.         0.         0.22040947]
[6 6 8 4],[0.   0.5  0.   0.   0.25]
[3 4 3 0],[0.01897648 0.         0.         0.         0.00513501]
[4 4 3 0],[0.0189812  0.         0.         0.         0.01066004]
[3 7 3 0],[0.         0.         0.         0.         0.01776055]
[1 7 3 0],[0.06179935 0.         0.         0.         0.01837067]
[3 3 3 0],[0.06094284 0.0273436  0.         0.         0.0299177 ]
[7 3 3 0],[0.0625     0.06213292 0.         0.         0.0265805 ]
[0 5 3 0],[0.         0.         0.         0.         0.00588023]
[3 1 3 0],[0.0244832 0.        0.        0.        0.0233265]
[5 4 3 3],[0.         0.         0.         0.         0.06103938]
[2 2 3 3],[0.         0.         0.         0.         0.04609013]
