[1 6 0 3],[0.00293967 0.00252536 0.         0.         0.00038063]
[5 6 0 3],[0.00015449 0.         0.         0.         0.00040761]
[1 6 3 3],[0.         0.02051747 0.         0.         0.00276719]
[4 6 3 3],[0.         0.01981688 0.         0.         0.00268928]
[8 6 3 3],[0.         0.02056569 0.         0.         0.00296764]
[3 3 3 3],[0.         0.00288203 0.         0.         0.00038834]
[7 3 3 3],[0.         0.00295028 0.         0.         0.00036889]
[6 6 6 8],[0.         1.         0.         0.         0.14431249]
[3 0 0 1],"[3.49056473e-06 7.87971613e-06 0.00000000e+00 0.00000000e+00
 2.28843895e-06]"
[1 0 0 1],"[2.10110734e-05 1.20164360e-05 0.00000000e+00 0.00000000e+00
 2.44943039e-06]"
[4 0 0 4],"[4.32420367e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.91927490e-06]"
[3 0 0 4],"[1.38843066e-06 1.09289419e-07 0.00000000e+00 0.00000000e+00
 1.86776161e-06]"
[1 0 0 4],"[9.72900756e-06 1.43296118e-05 0.00000000e+00 0.00000000e+00
 1.51083159e-06]"
[5 0 0 4],"[7.97208604e-08 3.26439704e-08 0.00000000e+00 0.00000000e+00
 1.96452274e-06]"
[5 0 0 3],"[8.68941068e-06 5.52395098e-08 0.00000000e+00 0.00000000e+00
 8.70722510e-06]"
[3 0 3 3],"[4.07863344e-04 4.07546693e-04 0.00000000e+00 0.00000000e+00
 5.82848640e-05]"
[8 0 3 3],"[4.23143101e-04 4.23157559e-04 0.00000000e+00 0.00000000e+00
 9.27839845e-05]"
[6 3 1 3],[0.         0.02014161 0.         0.         0.00264942]
[6 4 1 3],[0.         0.02056615 0.         0.         0.00290048]
[6 1 4 3],[0.         0.02056937 0.         0.         0.00278825]
[6 3 4 3],[0.         0.02001031 0.         0.         0.00239066]
[6 4 4 3],[0.         0.02054915 0.         0.         0.00266247]
[6 2 2 3],[0.         0.         0.         0.         0.00271542]
[1 3 0 1],"[1.46092212e-04 5.89333169e-05 0.00000000e+00 0.00000000e+00
 1.50942299e-05]"
[3 3 0 1],"[1.21600596e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.12136388e-05]"
[4 3 0 1],"[6.52085128e-05 5.38561894e-05 0.00000000e+00 0.00000000e+00
 1.18783720e-05]"
[7 3 0 1],"[1.10339239e-04 1.44597854e-06 0.00000000e+00 0.00000000e+00
 1.33850593e-05]"
[7 3 0 4],"[1.20640861e-05 6.78585305e-05 0.00000000e+00 0.00000000e+00
 8.48109145e-06]"
[1 3 0 4],"[5.13063877e-05 6.12610816e-05 0.00000000e+00 0.00000000e+00
 8.38692634e-06]"
[4 3 0 4],"[2.31243988e-06 1.47204235e-05 0.00000000e+00 0.00000000e+00
 4.49556503e-06]"
[4 3 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.53153909e-05]"
[5 3 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.06359894e-05]"
[1 3 3 4],"[0.00000000e+00 8.12066437e-04 0.00000000e+00 0.00000000e+00
 7.89731607e-05]"
[6 1 1 3],[0.         0.02040203 0.         0.         0.00288815]
[6 7 4 3],[0.         0.0205679  0.         0.         0.00272435]
[6 8 1 3],[0.         0.0205739  0.         0.         0.00558407]
[3 0 3 0],"[5.84212224e-05 6.02018930e-05 0.00000000e+00 0.00000000e+00
 8.68650836e-06]"
[7 0 3 0],"[6.07028691e-05 5.87872643e-05 0.00000000e+00 0.00000000e+00
 7.01169578e-06]"
[4 0 3 0],"[6.06150559e-05 6.07002966e-05 0.00000000e+00 0.00000000e+00
 8.49758278e-06]"
[1 0 3 0],"[6.06950522e-05 6.06903083e-05 0.00000000e+00 0.00000000e+00
 8.44933480e-06]"
[0 3 7 0],"[3.72260797e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.26973241e-08]"
[0 7 7 0],"[1.04529062e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.96610153e-08]"
[3 7 7 0],"[5.13107132e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[7 7 7 0],[0. 0. 0. 0. 0.]
[1 7 7 0],[0. 0. 0. 0. 0.]
[0 1 7 0],"[7.05386254e-08 1.35462596e-08 0.00000000e+00 0.00000000e+00
 1.57947887e-08]"
[0 0 5 0],"[4.52728548e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.17768047e-07]"
[7 0 1 0],"[4.20949133e-05 7.28950177e-08 0.00000000e+00 0.00000000e+00
 6.60882448e-06]"
[1 0 1 0],"[5.51586955e-05 3.26694174e-05 0.00000000e+00 0.00000000e+00
 6.28234266e-06]"
[1 0 4 0],"[3.60624234e-05 1.69271936e-05 0.00000000e+00 0.00000000e+00
 4.35853278e-06]"
[6 0 1 0],[0.00041467 0.00038638 0.         0.         0.00012269]
[6 3 1 0],[0.00289313 0.00030774 0.         0.         0.00037634]
[6 7 1 0],[0.00294989 0.00128037 0.         0.         0.0004    ]
[6 7 1 3],[0.         0.02057376 0.         0.         0.00257695]
[6 5 4 3],[0.         0.0002977  0.         0.         0.00290372]
[7 0 4 0],"[2.71543666e-05 1.68213017e-05 0.00000000e+00 0.00000000e+00
 4.14351356e-06]"
[3 0 4 3],"[2.23788731e-04 1.79829072e-05 0.00000000e+00 0.00000000e+00
 3.55146594e-05]"
[3 3 4 3],[0.         0.00167579 0.         0.         0.00028236]
[7 3 4 3],[0.         0.00228763 0.         0.         0.00027018]
[1 3 4 3],[0.         0.00206922 0.         0.         0.00027593]
[1 3 1 3],[0.         0.00276228 0.         0.         0.00036085]
[8 3 1 3],[0.         0.00289186 0.         0.         0.00073533]
[6 5 0 3],[0.00042108 0.         0.         0.         0.00042313]
[5 0 0 0],"[1.24882639e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.24892390e-06]"
[6 3 0 0],"[4.23200579e-04 4.09437831e-04 0.00000000e+00 0.00000000e+00
 6.06083977e-05]"
[6 0 0 3],"[4.23171944e-04 3.41929703e-05 0.00000000e+00 0.00000000e+00
 4.58370779e-05]"
[6 0 0 1],"[2.89991757e-04 9.77082841e-05 0.00000000e+00 0.00000000e+00
 6.81924329e-05]"
[6 0 3 1],[0.00202678 0.         0.         0.         0.00011438]
[6 0 3 4],"[2.16390249e-03 4.82701492e-05 0.00000000e+00 0.00000000e+00
 1.65146888e-04]"
[6 0 2 2],"[1.02661259e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.35527394e-05]"
[6 3 2 2],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14537521e-05]"
[6 2 2 2],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.12183945e-05]"
[6 4 2 2],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04825035e-05]"
[6 1 2 2],[0.         0.         0.         0.         0.00011074]
[6 7 2 2],"[0.00000000e+00 2.40058704e-04 0.00000000e+00 0.00000000e+00
 2.81342187e-05]"
[6 5 2 2],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.41656454e-05]"
[6 0 1 1],"[1.28126395e-03 2.46800446e-05 0.00000000e+00 0.00000000e+00
 1.20011936e-04]"
[6 3 1 1],[0.         0.00893638 0.         0.         0.00068437]
[6 1 1 1],[0.         0.010825   0.         0.         0.00148058]
[6 5 1 1],[0.         0.         0.         0.         0.00091345]
[6 0 1 4],"[3.68073553e-04 4.55776053e-05 0.00000000e+00 0.00000000e+00
 1.85163208e-04]"
[6 0 4 4],"[1.40785540e-04 1.08988114e-05 0.00000000e+00 0.00000000e+00
 4.88786720e-05]"
[6 3 4 4],[0.         0.         0.         0.         0.00022135]
[6 4 4 4],[0.         0.         0.         0.         0.00019347]
[6 4 1 4],[0.         0.00020482 0.         0.         0.00054561]
[6 3 1 4],[0.         0.00253316 0.         0.         0.00046156]
[6 3 4 1],[0.         0.00010037 0.         0.         0.00094015]
[6 2 2 1],[0.         0.         0.         0.         0.00069111]
[6 2 2 4],[0.         0.         0.         0.         0.00028381]
[6 1 4 4],[0.         0.00341734 0.         0.         0.000957  ]
[6 1 1 4],[0.         0.00703575 0.         0.         0.00057127]
[6 1 4 1],[0.         0.00464871 0.         0.         0.00091136]
[6 1 1 0],[0.00291146 0.00127034 0.         0.         0.00036783]
[6 6 3 0],[0.02056609 0.0205514  0.         0.         0.00295103]
[8 0 3 0],"[6.07032097e-05 6.07052870e-05 0.00000000e+00 0.00000000e+00
 9.55139117e-06]"
