[1 0 0 6],[12.96076523 12.7329484  15.20005127  0.        ]
[5 0 0 6],[ 8.1691727  11.77533953 11.91487903  0.        ]
[5 0 3 6],[3.61346446 9.30477452 7.84803766 0.        ]
[1 0 3 6],[9.22941651 9.84483014 8.00245139 0.        ]
[1 0 4 6],[11.12330604 10.81646645  1.48603841  0.        ]
[1 3 4 6],[4.2697404  8.49416487 6.21378179 0.        ]
[1 3 1 6],[4.84074516 1.34225903 1.4225675  0.        ]
[1 1 1 6],[ 1.19061574 -0.49442198 11.29428017  0.        ]
[1 4 1 6],[2.5199269  1.50238484 6.9141238  0.        ]
[1 5 1 6],[2.95055295 3.1607513  1.53092985 0.        ]
[0 0 3 1],[24.27386535 20.97664875 13.9331253  10.44864496]
[3 0 4 1],[10.82334126 12.20787488  8.21973133  9.01169681]
[1 3 0 6],[6.86346417 7.3933955  8.87957512 0.        ]
[1 1 0 6],[8.13491055 2.04698843 9.97670689 0.        ]
[6 1 0 6],[0.         6.59500692 9.70644718 0.        ]
[6 4 0 6],[ 0.          7.38754497 12.68614721  0.        ]
[6 4 3 6],[ 0.         -1.8911583  -0.61862571  0.        ]
[6 4 4 6],[ 0.          2.14105332 -1.37654997  0.        ]
[6 4 1 6],[ 0.          3.15250541 -1.15053917  0.        ]
[6 0 0 6],[ 0.        10.4116319 18.257819   0.       ]
[6 0 3 6],[0.         9.39011351 4.01618149 0.        ]
[6 0 1 6],[ 0.         10.3738571   1.10305153  0.        ]
[6 0 4 6],[ 0.         10.56086928  4.92948478  0.        ]
[0 0 5 0],[26.22981022 24.18044409 21.7852663  27.80750535]
[0 0 6 5],[14.36892448 12.91571989  0.          7.62688366]
[3 0 6 0],[ 0.74359329 14.17882702  0.         15.69624063]
[4 0 6 0],[ 6.97664107 13.42161987  0.         11.87806318]
[4 0 6 3],[ 5.04699021 10.47130083  0.          5.31919258]
[4 0 6 4],[ 1.49149615 11.89333822  0.         12.8140315 ]
[4 0 6 1],[ 1.85089744 10.77334678  0.         -1.13119739]
[3 0 6 5],[6.28729253 7.88007211 0.         1.99390388]
[3 0 6 1],[ 4.48462658 10.7894806   0.         -3.43309975]
[1 0 6 4],[ 9.63287244 10.54223884  0.          5.67965686]
[1 0 6 1],[ 7.69360169 10.36738187  0.          6.18128382]
[1 0 6 0],[ 4.08664811 10.63368533  0.         15.80167971]
[1 3 6 0],[ 3.50263302  2.31283822  0.         10.31537805]
[4 1 6 0],[ 2.87695915  9.33567902  0.         14.99617554]
[4 4 6 0],[ 2.33399947 20.43150603  0.          8.79065151]
[4 1 6 3],[-0.58581848 -1.37539146  0.          1.59181769]
[4 1 6 4],[ 2.7929226  -1.04310084  0.          1.73349247]
[1 1 6 4],[ 3.95026788 -2.06720543  0.          0.86126591]
[4 1 6 1],[2.28291222 7.39934326 0.         1.64788095]
[4 4 6 1],[ 4.49931489 -0.57824445  0.          1.64009154]
[4 4 6 4],[9.49834364 5.5159969  0.         5.37253576]
[1 0 6 3],[5.79980712 9.48541353 0.         1.88818426]
[1 3 6 3],[ 1.25153931  3.319937    0.         -3.18003924]
[6 3 6 3],[ 0.         -0.32576893  0.          1.58780364]
[6 3 6 1],[0.         0.51862661 0.         6.12037193]
[6 4 6 1],[0.         6.23959469 0.         0.5272089 ]
[6 5 6 1],[0.         2.72630627 0.         5.68610651]
[0 1 1 3],[15.84612799 11.82514883 16.20473826 20.97252023]
[0 4 1 3],[12.702441   12.73247008 21.24008715 15.29205186]
[0 4 4 3],[20.67192087 10.1098516  14.36033733 12.73452697]
[0 0 4 4],[22.79778262 24.47053752 24.58262441 20.96219856]
[0 3 4 0],[20.16429148 23.11535712 15.2760337  19.68118431]
[3 3 4 0],[11.76791068  6.52774843 14.36263994 13.36873971]
[1 3 4 0],[13.71396797 12.20582198  6.70253514 13.45502977]
[4 3 4 0],[12.06360055 15.09802028 13.16961163 13.65049329]
[3 1 0 3],[18.88020423  5.26441118 13.34828096 11.24077246]
[3 4 0 3],[10.9620514   8.93053577 14.68910598 11.56150073]
[1 4 0 3],[12.01472987 11.59285909 15.85969648 10.2098898 ]
[4 4 0 3],[12.09914868 11.61371777 14.69293077 25.0501396 ]
[4 4 0 1],[10.50602612 16.31411567 19.28066962 14.4851444 ]
[4 4 0 4],[14.54220046 15.26618469 17.94192403 24.68231735]
[4 1 0 4],[15.16636974 12.09144838 20.25066029 14.27271865]
[4 1 0 1],[13.45859834 10.85746807 14.60779123 14.00785882]
[3 1 0 4],[13.8562851  11.20627107 14.23831362  9.84937929]
[3 2 0 2],[19.97062383 20.46815114 22.88023354 18.80615713]
[3 4 0 4],[10.28666978 13.73857245 16.68755487 12.28278751]
[3 4 0 1],[10.23474905 14.64259192 14.13730109 13.16743917]
[4 0 0 4],[17.61048474 22.84936013 22.71711309 20.81829577]
[4 0 0 1],[16.26321388 24.63308704 22.2618028  16.77824718]
[4 0 0 3],[17.8412306  19.29900175 19.34999337 17.52042731]
[4 3 0 4],[11.72908406 13.77542939 18.91536811 21.72629141]
[4 3 0 1],[ 7.37279832 17.25601926 15.96827435  7.87841688]
[1 3 0 4],[ 9.45331458 13.29812475 15.46243537  8.74049366]
[0 4 0 1],[24.10049898 21.4879322  18.05278573 18.28047193]
[0 3 0 1],[20.92658378 17.11041611 20.29452892 15.93714371]
[0 1 0 6],[14.98105419  2.33150948 13.69664877  0.        ]
[0 1 3 6],[9.50816952 1.64324225 2.5885393  0.        ]
[0 1 1 6],[8.71548803 7.99649717 9.28676995 0.        ]
[0 1 4 6],[10.55734809  2.98840805 13.70317911  0.        ]
[0 5 1 6],[8.80606803 3.30039845 1.10163195 0.        ]
[0 4 1 6],[12.81287786 15.94230942  8.63983391  0.        ]
[0 2 2 6],[16.31410674 19.35509704 15.59193126  0.        ]
[0 4 4 6],[13.02802253  4.68922088  3.16759315  0.        ]
[0 3 4 6],[10.90964955 11.89620676  9.00622511  0.        ]
[0 3 1 6],[12.2933541   3.07444789  5.47368235  0.        ]
[0 5 0 0],[26.21249241 23.39618288 25.0808964  22.54367789]
[0 1 4 0],[22.32334523 16.9055078  21.08033509 26.49743946]
[3 1 4 0],[20.80276453 13.18537034 10.67073313 15.08904805]
[0 6 0 0],[19.4532396   0.         19.15478831 20.99674075]
[0 6 0 3],[13.18069592  0.         14.11688248  7.23788176]
[0 6 0 1],[10.45866122  0.         15.09074137  8.55675028]
[0 6 0 4],[14.31698721  0.         11.91578585 14.86127727]
[0 6 0 6],[15.16922204  0.         14.77246921  0.        ]
[3 6 0 6],[0.5437678  0.         9.08677395 0.        ]
[4 6 0 6],[ 6.46737937  0.         10.48483733  0.        ]
[1 6 0 6],[ 0.77207186  0.         10.5389431   0.        ]
[5 6 0 6],[-1.9365391   0.          9.95115013  0.        ]
[1 6 3 6],[-1.20030131  0.         -3.17773908  0.        ]
[1 6 4 6],[1.24868589 0.         1.45900697 0.        ]
[1 6 1 6],[3.80770319 0.         0.76167729 0.        ]
[1 6 6 6],[52.19530027  0.          0.          0.        ]
[0 0 3 3],[19.66298885 16.61717599 17.1048202  17.56040707]
[0 4 3 1],[13.13691707 12.81323033  5.27523456 10.96221536]
[0 6 1 6],[10.23406029  0.          7.37930097  0.        ]
[0 6 6 6],[10.9870468  0.         0.         0.       ]
[3 6 6 6],[-1.14727869  0.          0.          0.        ]
[4 6 6 6],[4.02798065 0.         0.         0.        ]
[5 6 6 6],[9.99815266 0.         0.         0.        ]
[6 0 0 1],[ 0.         16.4936027  11.22040422 16.53061649]
[6 0 0 3],[ 0.         16.16390231 11.56739472  8.69477508]
[6 3 4 6],[ 0.         -3.68809751 -0.93929472  0.        ]
[6 1 1 6],[ 0.         -3.89756712  3.06532614  0.        ]
[6 3 1 6],[ 0.         -1.16731142 -3.49973099  0.        ]
[6 5 1 6],[0.         0.02546069 8.0673993  0.        ]
[6 5 3 6],[ 0.          6.80477714 -2.93038263  0.        ]
[0 0 0 6],[13.81688996 18.68231829 16.80588913  0.        ]
[0 3 0 6],[11.50261936 11.76537672 11.71992211  0.        ]
