[6 6 1 6],[0.        0.        0.        0.        0.1088363]
[6 6 7 6],[0.         0.         0.         0.         0.17965398]
[6 6 4 6],[0.         0.         0.         0.         0.03773952]
[6 6 5 6],[0.         0.         0.         0.         0.03855289]
[6 6 8 6],[0.         0.96943635 0.         0.         0.47452905]
[5 0 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11004134e-06]"
[3 0 3 0],"[1.17936461e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.61197323e-06]"
[0 0 7 0],"[3.82693791e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.12959564e-06]"
[0 3 0 0],"[7.71432986e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.33246190e-05]"
[0 3 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.29167509e-11]"
[0 1 0 3],"[1.73368557e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.95968153e-13]"
[0 4 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.45347421e-12]"
[0 5 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89342109e-13]"
[3 5 0 3],[0. 0. 0. 0. 0.]
[4 5 0 3],[0. 0. 0. 0. 0.]
[1 5 0 3],[0. 0. 0. 0. 0.]
[0 0 0 4],"[1.40932237e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.06736948e-06]"
[3 0 0 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.36514757e-08]"
[1 3 0 0],"[2.80622085e-08 3.07636463e-05 0.00000000e+00 0.00000000e+00
 3.44982613e-04]"
[4 3 0 0],[0.         0.00071726 0.         0.         0.00020972]
[4 3 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.62035602e-05]"
[1 3 3 0],"[3.30331485e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40853389e-06]"
[3 3 3 0],"[1.04526267e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.83274271e-05]"
[5 3 3 0],"[5.50595743e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.14293727e-08]"
[6 0 0 3],"[2.45109615e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.21731737e-04]"
[6 0 0 1],"[7.25365113e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.52519947e-05]"
[6 0 0 7],"[2.74886431e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.39618018e-05]"
[6 3 0 7],"[7.14564179e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.18263448e-04]"
[6 4 0 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.80297764e-06]"
[6 0 0 5],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.15531355e-05]"
[6 0 0 4],"[5.59063541e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.56304097e-05]"
[6 0 0 8],"[1.90888256e-06 3.21898174e-07 0.00000000e+00 0.00000000e+00
 2.99873172e-05]"
[6 3 0 8],"[0.00000000e+00 7.63553022e-05 0.00000000e+00 0.00000000e+00
 1.13816442e-05]"
[6 3 3 8],[0. 0. 0. 0. 0.]
[6 1 3 8],"[0.00000000e+00 3.40058824e-06 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[6 4 3 8],[0. 0. 0. 0. 0.]
[6 7 3 8],[0. 0. 0. 0. 0.]
[6 6 3 8],[0.         0.01219187 0.         0.         0.00451705]
[6 6 1 8],[0.         0.01896847 0.         0.         0.0052715 ]
[0 3 1 0],[0. 0. 0. 0. 0.]
[3 2 2 0],[0. 0. 0. 0. 0.]
[1 2 2 0],[0. 0. 0. 0. 0.]
[6 0 8 3],"[0.00000000e+00 2.91214306e-05 0.00000000e+00 0.00000000e+00
 1.28355864e-04]"
[6 3 8 3],[0.         0.         0.         0.         0.00062199]
[6 4 8 3],[0.         0.         0.         0.         0.00020523]
[6 4 6 3],[0.         0.         0.         0.         0.00700042]
[6 1 6 3],[0.         0.01449096 0.         0.         0.00650788]
[6 7 6 3],[0.         0.         0.         0.         0.00594283]
[6 3 6 3],[0.         0.         0.         0.         0.00425184]
[6 8 6 3],[0.         0.07482767 0.         0.         0.02698368]
[0 3 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01422016e-14]"
[0 5 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.02836329e-14]"
[0 4 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.41216446e-16]"
[0 8 3 3],"[0.00000000e+00 4.46641055e-11 0.00000000e+00 0.00000000e+00
 2.44792305e-09]"
[3 8 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09078047e-08]"
[1 8 3 3],"[0.00000000e+00 6.93702186e-07 0.00000000e+00 0.00000000e+00
 3.78558124e-08]"
[1 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.05851715e-06]"
[7 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.54401974e-05]"
[3 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.32714425e-05]"
[4 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.04441466e-06]"
[8 6 3 3],"[0.00000000e+00 6.49345408e-04 0.00000000e+00 0.00000000e+00
 9.63747864e-05]"
[6 6 0 0],[0.01692497 0.         0.         0.         0.02222973]
[6 6 3 0],[0.01843743 0.03572568 0.         0.         0.04319787]
[7 3 0 0],"[3.60715215e-07 3.66929692e-05 0.00000000e+00 0.00000000e+00
 2.29469954e-04]"
[0 1 0 0],"[3.70713336e-07 4.29948574e-11 0.00000000e+00 0.00000000e+00
 8.48078329e-06]"
[0 4 0 0],"[3.19639936e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.34320929e-06]"
[0 7 0 0],"[1.04018630e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.17808277e-05]"
[3 7 0 0],"[2.04096780e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04452337e-05]"
[3 3 0 0],"[5.22828160e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.76394595e-04]"
[6 5 3 3],[0.         0.         0.         0.         0.00040744]
[6 3 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.36840829e-15]"
[6 1 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.15876793e-14]"
[6 4 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07399161e-14]"
[6 7 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.86319542e-13]"
[5 3 1 3],[0. 0. 0. 0. 0.]
[4 3 1 3],"[0.00000000e+00 2.07350891e-15 0.00000000e+00 0.00000000e+00
 4.22296945e-06]"
[7 3 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.03410013e-07]"
[8 3 1 3],"[0.00000000e+00 3.22140593e-06 0.00000000e+00 0.00000000e+00
 1.94674004e-07]"
[8 3 4 3],[0. 0. 0. 0. 0.]
[6 5 0 3],"[2.15151943e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.79663328e-04]"
[6 6 4 0],[0.09416567 0.02160736 0.         0.         0.04350895]
[3 3 1 0],[0. 0. 0. 0. 0.]
[4 3 1 0],"[3.86622717e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[0 4 4 3],[0. 0. 0. 0. 0.]
[3 4 4 3],[0. 0. 0. 0. 0.]
[3 1 1 3],[0. 0. 0. 0. 0.]
[1 1 1 3],[0. 0. 0. 0. 0.]
[7 1 1 3],[0. 0. 0. 0. 0.]
[7 1 4 3],[0. 0. 0. 0. 0.]
[1 1 4 3],[0. 0. 0. 0. 0.]
[4 1 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.84716574e-09]"
[7 1 0 3],"[5.42178356e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.22368106e-11]"
[1 1 0 3],"[2.43966605e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.10970120e-07]"
[8 1 0 3],"[1.11942959e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[8 1 3 3],"[0.00000000e+00 1.10293391e-06 0.00000000e+00 0.00000000e+00
 3.56531835e-06]"
[6 0 3 0],"[1.55780480e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.48255659e-04]"
[6 3 3 0],"[4.78316733e-06 6.23121919e-04 0.00000000e+00 0.00000000e+00
 2.44897596e-03]"
[6 1 3 0],"[5.36371476e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.85511350e-03]"
[6 0 1 0],"[1.73716869e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.24812955e-04]"
[6 0 5 0],"[3.80553747e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.34437936e-05]"
[6 0 7 0],[0.         0.         0.         0.         0.00020976]
[6 0 0 0],[0.00104206 0.         0.         0.         0.00255462]
[6 3 0 0],[0.00055911 0.00327147 0.         0.         0.00517288]
[6 5 3 0],[0.        0.        0.        0.        0.0008333]
[6 8 3 0],[0.00065484 0.02082051 0.         0.         0.01002835]
[0 3 1 3],[0. 0. 0. 0. 0.]
[3 3 4 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.50605011e-13]"
[0 0 7 7],[0. 0. 0. 0. 0.]
[0 0 4 7],[0. 0. 0. 0. 0.]
[3 0 7 7],[0. 0. 0. 0. 0.]
[3 0 7 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.84017064e-07]"
[4 0 7 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.90739928e-08]"
[7 0 7 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.79167776e-07]"
[1 0 7 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.78813843e-07]"
[4 0 7 3],[0. 0. 0. 0. 0.]
[1 0 7 3],[0. 0. 0. 0. 0.]
[7 0 7 3],[0. 0. 0. 0. 0.]
[1 3 7 3],[0. 0. 0. 0. 0.]
[4 3 7 3],[0. 0. 0. 0. 0.]
[3 3 7 3],[0. 0. 0. 0. 0.]
[7 3 7 3],"[0.00000000e+00 9.12726675e-11 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[6 3 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.72708759e-06]"
[6 1 7 3],[0.         0.         0.         0.         0.00084359]
[6 8 0 3],[0.00689375 0.00032743 0.         0.         0.00533608]
[6 6 7 1],[0.         0.         0.         0.         0.03507145]
[5 0 0 0],"[7.37263784e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.52098513e-04]"
[5 3 0 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.77162255e-05]"
[3 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.27875738e-08]"
[3 5 3 3],[0. 0. 0. 0. 0.]
[1 5 3 3],[0. 0. 0. 0. 0.]
[0 0 5 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2912182e-12]
[0 0 1 7],[0. 0. 0. 0. 0.]
[0 3 1 7],[0. 0. 0. 0. 0.]
[0 4 1 7],[0. 0. 0. 0. 0.]
[0 0 5 7],[0. 0. 0. 0. 0.]
[3 0 1 7],[0. 0. 0. 0. 0.]
[1 0 1 7],[0. 0. 0. 0. 0.]
[1 3 1 7],[0. 0. 0. 0. 0.]
[1 3 4 7],[0. 0. 0. 0. 0.]
[7 3 4 7],[0. 0. 0. 0. 0.]
[4 3 4 0],[0. 0. 0. 0. 0.]
[1 3 4 0],"[6.47397524e-14 8.98957344e-12 0.00000000e+00 0.00000000e+00
 7.92067102e-13]"
[1 3 1 0],[0. 0. 0. 0. 0.]
[8 0 3 0],"[3.31034700e-06 8.90079870e-05 0.00000000e+00 0.00000000e+00
 4.08282236e-05]"
[6 0 4 0],"[4.78986605e-07 1.79862984e-07 0.00000000e+00 0.00000000e+00
 9.76509475e-05]"
[6 1 8 3],[0.         0.00175009 0.         0.         0.00050068]
[6 7 8 3],[0.         0.         0.         0.         0.00402884]
[5 0 3 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9368171e-08]
[6 3 6 0],[0.00016131 0.         0.         0.         0.00260617]
[6 7 6 0],[0.         0.         0.         0.         0.00684278]
[6 4 6 0],[0.00019336 0.         0.         0.         0.00314024]
[6 1 6 0],[0.00042224 0.00550598 0.         0.         0.00264254]
[6 6 3 4],[0.         0.         0.         0.         0.00452867]
[6 6 8 4],[0.         0.0944179  0.         0.         0.04243513]
[6 6 8 1],[0.         0.44418713 0.         0.         0.21390427]
[8 0 0 3],"[2.66804265e-07 6.38895253e-06 0.00000000e+00 0.00000000e+00
 1.33399567e-05]"
[6 6 1 0],[0.01737052 0.10749316 0.         0.         0.04231971]
[0 0 3 1],[0. 0. 0. 0. 0.]
[0 0 3 4],[0. 0. 0. 0. 0.]
[0 3 3 4],[0. 0. 0. 0. 0.]
