[6 0 1 1],[ 0.         12.97040777  4.24741781 17.18477513]
[6 0 1 4],[ 0.         14.63635092  8.47201683 12.17886198]
[6 3 1 0],[ 0.          1.30845507  1.68934588 10.616688  ]
[6 3 6 0],[ 0.          1.35510561  0.         11.57086087]
[6 4 6 0],[ 0.          7.83037349  0.         12.9151817 ]
[6 0 6 0],[ 0.         15.61732335  0.         15.07967643]
[6 0 6 3],[ 0.        10.6978981  0.         2.823264 ]
[6 0 6 4],[ 0.         11.83621577  0.         11.51202586]
[6 0 6 1],[ 0.         10.64466265  0.         15.40425858]
[6 0 6 5],[0.         7.57725409 0.         5.82791367]
[6 3 6 1],[ 0.         -2.6318895   0.         12.86833076]
[6 1 6 1],[ 0.         13.40275767  0.          1.52257393]
[6 4 6 1],[ 0.         -0.37809535  0.          2.40605274]
[6 4 6 6],[0.         5.82787161 0.         0.        ]
[5 0 0 0],[ 8.54804217 13.893551   14.49173029 21.25774809]
[6 0 0 0],[ 0.         17.7094476  18.29242912 17.81582838]
[6 3 3 6],[0.         0.53905707 3.00532188 0.        ]
[6 3 1 6],[ 0.          7.65707626 -1.97575508  0.        ]
[6 1 1 6],[ 0.         -2.11918459 14.17990383  0.        ]
[3 0 0 1],[ 7.00648492 15.94532426 15.19393675  7.78519657]
[1 0 0 1],[ 6.29845129 17.0384458  16.17056258  4.03980806]
[1 0 0 4],[11.25387275 21.30361822 15.74894348 10.19506756]
[6 0 3 3],[ 0.         11.57640678  1.61686873  2.99386173]
[6 0 3 4],[ 0.         10.99223334  2.35761522  5.77234747]
[6 0 3 1],[ 0.         11.30705196  5.53656485  6.25054095]
[6 0 4 3],[ 0.         12.73108182  6.3039167   3.59075224]
[6 3 0 0],[ 0.          7.83286825 15.12197593 15.41182806]
[6 3 0 3],[ 0.         -2.42137929 10.40247581  6.49562544]
[6 3 0 4],[0.         1.4433681  0.         6.69828015]
[6 3 0 5],[ 0.          5.25274425  9.40253337 -2.28320988]
[6 4 0 5],[ 0.          2.63523822 11.7116795   6.3624509 ]
[6 4 3 5],[ 0.          0.46741505 -2.41950472  0.8271081 ]
[6 0 3 5],[0.         0.         1.76403601 6.00416465]
[6 0 4 4],[ 0.         14.31049915  5.69930429  1.50656216]
[6 0 4 1],[ 0.         13.97317103  7.12159714  0.82277972]
[6 0 5 3],[ 0.          0.          5.45662951 -0.70039808]
[6 0 5 1],[ 0.         10.49785233  6.03669025  1.87212068]
[6 0 5 5],[ 0.          0.          1.28284306 -2.5       ]
[6 3 4 6],[ 0.         -1.91997765  0.66107688  0.        ]
[6 1 4 6],[0.         0.86829562 0.71864471 0.        ]
[6 4 4 6],[0.         2.52231762 0.11177    0.        ]
[6 4 1 6],[ 0.          3.09675744 -0.92135189  0.        ]
[6 4 0 6],[ 0.          6.4146549  12.68906382  0.        ]
[6 3 0 6],[ 0.          2.25546381 12.44118232  0.        ]
[6 1 0 6],[ 0.          2.91340249 12.74068636  0.        ]
[6 1 3 6],[0.         7.59924079 7.30027282 0.        ]
[6 2 2 6],[ 0.         13.91554534 14.57078671  0.        ]
[6 5 1 6],[0.         2.92589304 1.20629554 0.        ]
[6 5 4 6],[0.         1.98511121 1.60029276 0.        ]
[4 3 0 0],[ 5.05574425 17.10220563 15.17324587 15.80374678]
[1 3 0 0],[ 6.11175032  3.90509101 15.39815459 16.53802363]
[1 4 0 0],[ 4.90453554  5.17220993 15.30318894 17.87213579]
[1 1 0 0],[ 6.86184076  5.2468171  16.58747289 15.69137974]
[5 1 0 0],[ 5.38639074  5.72211412  6.49930246 11.67260327]
[4 1 0 0],[ 7.95254124  8.08518403 15.86300241 16.17721848]
[1 6 0 0],[ 1.650732    0.         15.30928441 16.29105803]
[4 6 0 0],[ 8.31388315  0.         16.99852183 15.52657373]
[0 6 0 0],[17.59817676  0.         17.53743958 17.61388304]
[3 6 0 0],[ 5.11518189  0.         15.16426643 14.33959624]
[1 6 0 3],[19.0458319   0.         12.87214144  6.59641692]
[6 6 0 3],[ 0.          0.         10.38532899  5.17990971]
[6 6 0 1],[ 0.          0.         10.91162101 14.59397205]
[6 6 0 4],[ 0.          0.         10.92867023  5.7708147 ]
[6 6 0 6],[ 0.          0.         12.30446056  0.        ]
[6 6 3 6],[0.         0.         4.33729322 0.        ]
[6 6 1 6],[ 0.          0.         11.84746919  0.        ]
[6 6 4 6],[0.         0.         4.00171226 0.        ]
[0 0 0 3],[17.3833115  17.56423832 17.47569878  5.30804549]
[0 0 0 1],[18.16947401 18.02508762 18.51588195  5.98398931]
[0 0 0 4],[17.85899625 18.50261734 18.00785867  9.68519356]
[4 4 0 0],[ 6.48104168  8.61020937 16.35020345 16.43118169]
[6 3 3 1],[ 0.         -1.90973843 -3.43392319  2.45770793]
[6 3 3 4],[ 0.         -1.65129587 -1.08903598  1.42431815]
[6 3 1 1],[ 0.         -2.11763443 -0.01688459  7.48740151]
[6 3 4 1],[ 0.         -1.643056    1.18035417 -1.83512558]
[6 3 1 4],[ 0.          1.94099823  1.33653293 12.97123078]
[1 5 0 0],[ 5.87510874  5.66766499 13.07205561  0.        ]
[6 1 0 0],[ 0.          7.96806061 15.92031895 15.84800091]
[6 4 0 0],[ 0.          5.5130397  18.56812851 12.15662685]
[6 1 0 3],[ 0.          1.88062945 11.51786928  5.21031959]
[6 1 0 1],[ 0.          4.72158906 13.39158443 11.75056809]
[6 4 0 3],[0.         0.50526987 0.         4.11440285]
[6 4 0 1],[ 0.          2.65101904 11.66428029  5.47994207]
[6 0 5 0],[ 0.         12.71886701  4.07399343  6.06348635]
[6 3 1 3],[0.         3.41904742 0.34609687 8.62787157]
[6 1 1 0],[ 0.         11.45678308  2.0165695  15.42177178]
[6 1 1 3],[0.         0.56569499 2.02746958 1.70539725]
[6 1 1 1],[0.         6.93281331 0.41041921 0.76204059]
[6 1 1 5],[ 0.         -2.3866032  -1.01332741  1.18600126]
[6 1 1 4],[0.         9.71723156 6.12564002 1.79447137]
[6 4 1 0],[ 0.          7.42181454  5.01562388 11.83972917]
[5 0 0 3],[ 8.22974037 12.51549598  8.62120271  3.90458468]
[4 0 0 4],[15.27923057 16.24689684 16.75082309  7.98572582]
[4 0 0 1],[13.73842923 16.57330125 15.36244657  8.92311744]
[6 2 0 2],[ 0.         15.25656709  0.         17.7243702 ]
[6 1 0 5],[ 0.          5.06101695 10.88653773  4.30917241]
[6 4 0 4],[ 0.          3.17564562 11.13204533  5.64120562]
[6 0 4 5],[0.         0.         3.96810944 2.46535351]
[6 0 1 5],[0.         0.         5.18529035 5.65636456]
[6 3 1 5],[ 0.         -2.30396853 -1.75821326  1.26200711]
[6 3 4 3],[ 0.          0.31952626  4.75756664 -1.16732091]
[6 1 5 5],[0.         0.         0.79225891 0.        ]
[6 4 5 5],[ 0.          5.04364765  4.83550166 -1.89423691]
[6 4 5 1],[ 0.          3.53160421 -0.02482047  0.03461609]
[6 4 5 4],[ 0.          0.         -1.00993502  8.17275112]
[6 1 5 4],[ 0.         -0.61791018 -0.13285732  1.77335754]
[6 1 5 1],[0.         0.33229339 1.48433395 1.44619034]
[6 4 1 1],[ 0.         11.03751826 -0.83294224  0.29388291]
[6 4 4 1],[0.         3.48780078 9.08825203 3.26857077]
[1 3 0 1],[ 4.05561333 11.54565924 13.1920145   3.40573987]
[4 3 0 1],[11.43499766  4.56100347 13.21951052  4.20451076]
[1 3 0 4],[ 5.66819319  9.27746096 11.08946406  4.34159124]
[4 3 0 4],[ 6.18685187  4.34879409 13.37478083  2.83884552]
[4 3 0 5],[0.08362046 1.22306843 0.         0.        ]
[1 3 0 5],[ 2.05800528 -1.58850711  0.          3.85686076]
[6 1 0 4],[ 0.          4.54176215 13.79749171  6.98330187]
[6 1 3 1],[0.         1.9112876  2.41378413 0.39155612]
[6 1 3 4],[0.         4.55003831 0.42358096 2.75032503]
[6 1 4 1],[ 0.          1.43000925  2.52675831 -0.31625466]
[6 3 5 6],[ 0.          7.4722993  -1.10802014  0.        ]
[0 0 3 1],[15.26589679 17.02738987  6.44299133  3.18282874]
[3 0 3 1],[ 6.3988942  10.99298437  0.28099492  3.85780597]
[1 0 3 1],[ 3.04479549 12.62501182  3.79686917  1.19433312]
[1 0 3 4],[ 3.73840735 13.45683216  3.47105715  5.48092431]
[1 0 3 3],[ 3.37513317 14.07200279  3.38906638  6.36260901]
[1 0 1 3],[ 2.11945541 11.71877411 15.60531564  1.11191609]
[1 0 4 3],[ 3.2480302  11.03989801  1.90449662  6.7776438 ]
[4 0 4 3],[ 6.14197789 11.67751881  6.84710826  5.66565011]
[1 0 4 1],[ 3.65340752 12.92738427  5.49946993  4.04912576]
[1 0 4 4],[ 4.3896856  13.54020043  1.53417688  6.55074985]
[6 0 2 2],[ 0.          7.96188339 16.36396128 16.22025865]
[6 5 3 6],[0.         1.15786552 1.09043704 0.        ]
[0 3 0 1],[17.01530368  5.21981042 15.42544051  5.61784542]
[0 3 0 4],[17.13977676  3.75479851 13.83789325  9.94391086]
[3 3 0 4],[ 5.03478927  3.87579145 12.37521428 10.63431818]
[1 1 0 4],[ 3.70892312  4.39192396 12.99014187  7.26321478]
[1 4 0 1],[ 2.7182276   7.06824009 14.0001238   4.34934366]
[4 1 0 1],[14.12524894  8.39893481 17.6072921   4.73022041]
[4 1 0 3],[ 2.18094162  2.6881555  12.36817891  4.17455068]
[1 1 0 3],[ 1.29280117  1.57835541 12.40000733  3.00698776]
[0 1 0 3],[15.28102478  8.50147908 20.83956582  8.41988367]
[0 1 0 4],[15.53928124  1.43185    21.52284224 10.08387095]
[0 1 0 1],[15.99802449  5.02418074 15.50085923  6.30590173]
[0 4 0 1],[16.24057103  6.32590611 15.51980908 18.42849419]
[3 4 0 1],[ 5.31820273 13.51721239 12.60232197  5.62859667]
[4 4 0 1],[ 5.14891687  4.28407378 12.76205698  7.27232826]
[0 4 0 4],[15.96768175  7.98418997 15.52657708  8.1612126 ]
[0 4 0 3],[21.20189765 10.31501673 15.23721241  7.09308251]
[0 3 0 3],[14.57147525  9.74838331 15.1294393   7.23777974]
[0 5 0 3],[ 5.78281715  9.06384971 15.01399206  2.73749617]
[0 5 0 1],[ 0.          8.14564293 15.8614418   7.10017834]
[0 5 0 6],[12.0211837  10.69398835  0.          0.        ]
[0 1 0 6],[17.88111021  4.96306576 15.6603002   0.        ]
[0 3 0 6],[19.16649926  8.51574359 15.01744757  0.        ]
[0 4 0 6],[15.6953487   9.2038499  17.33420249  0.        ]
[3 1 0 6],[ 5.90796905 12.01766078 14.76769114  0.        ]
[1 1 0 6],[ 3.84663842  4.22617468 14.21820594  0.        ]
[4 1 0 6],[11.10960332  3.69668892 13.2437169   0.        ]
[0 6 0 6],[16.23098436  0.         15.37252008  0.        ]
[3 6 0 6],[ 3.63575231  0.         11.52186223  0.        ]
[1 6 0 6],[16.79817862  0.         17.45899433  0.        ]
[4 6 0 6],[ 7.71985779  0.         12.45416041  0.        ]
[5 0 0 4],[ 9.2015445   7.3533218  16.18644733  2.57844614]
[0 0 0 6],[17.76854464 19.58329024 17.63572907  0.        ]
[3 0 0 6],[ 1.94546898  0.         15.42574168  0.        ]
[1 0 0 6],[13.10596476 16.12914029 15.34548386  0.        ]
[5 0 0 6],[ 5.54891214 12.88057001  8.76880876  0.        ]
[4 0 0 6],[ 5.90751941 16.87333939 15.25393703  0.        ]
[0 0 0 5],[18.04482978 13.46241245 16.60347214  5.35315377]
[5 1 0 6],[ 4.85987896  5.30925575 10.75395861  0.        ]
[3 1 0 0],[ 3.86798447 12.43171158 15.1636511  15.43860342]
[3 0 0 4],[14.71604403 16.16393196 14.91813195  7.28661457]
[1 1 0 1],[ 3.84216483  3.86794369 16.51704138 12.35004417]
[1 4 0 4],[ 5.65165747  6.7991427  13.0887351   1.16377054]
[6 4 3 0],[ 0.          2.21407611  3.8789124  12.21543211]
[6 1 2 2],[ 0.          4.31761094 11.37089367 11.4772957 ]
[6 4 1 3],[0.         2.52331972 0.73968171 0.81351532]
[5 3 0 0],[ 5.1214611  -3.05550731 13.57921093  6.12834776]
[1 3 3 0],[ 2.38069075  2.18936571  7.4674607  12.72523459]
[1 4 3 0],[ 3.30945083  6.24394338  0.68381799 10.55604255]
[1 1 3 0],[ 4.46933468  5.38776579  1.75722254 10.448593  ]
[3 1 3 0],[ 3.17314213  2.04888344  4.4944725  10.43948312]
[4 1 3 0],[ 3.34944314  8.47847663  3.37588014 10.72500414]
[1 3 1 0],[ 5.93315773  6.52902654  9.45748528 13.60012116]
[1 3 4 0],[ 1.13186378  4.15524826  5.32792712 11.51374572]
[6 3 4 0],[0.         4.35094485 3.2558299  5.41787869]
[6 5 1 0],[ 0.          6.907178    1.66476441 10.21831066]
[6 5 4 0],[ 0.          6.34141853  0.82943322 10.71596862]
[6 5 4 3],[ 0.         -3.38343676 -1.95462234 -1.88047807]
[6 5 0 3],[0.         0.44867556 0.         5.68628077]
[6 5 0 1],[0.         7.15593332 0.         1.6274013 ]
[3 3 0 1],[ 3.35730449  1.30847336 11.53393492 -1.37797084]
[6 4 3 4],[ 0.          0.19596849  2.06625109 -0.07576812]
[6 4 3 1],[ 0.          2.48847817  2.97308498 -0.4498165 ]
[6 4 4 4],[ 0.          6.48662098  3.77544408 -0.79440405]
[6 4 1 4],[0.         2.10130347 0.75345721 0.93512341]
[6 4 4 3],[ 0.          0.13698606 -1.72406244  5.17688577]
[6 4 3 6],[ 0.          6.60435348 -1.43265456  0.        ]
[6 1 5 6],[ 0.         -0.17209562  0.29507508  0.        ]
[5 3 0 4],[ 3.62054257  2.0817529   0.         15.67639996]
[5 4 0 4],[ 6.43459509  7.68407998  0.         -2.45457391]
[5 4 0 1],[ 5.56074364  2.70801306  0.         -1.95879459]
[4 1 0 4],[ 6.57982593  6.24528235 11.87583326  7.33202518]
[4 4 0 4],[ 3.02615362  5.92811408 13.47999214  2.31391248]
[3 4 0 4],[ 6.30981555  3.84035505 11.6431226   9.9696632 ]
[3 1 0 3],[ 4.45124163  8.71970367 10.98865779  2.53898   ]
[1 4 0 3],[ 3.59488888  5.38353059 10.47765755  4.09269901]
[1 3 0 3],[-0.37664255  1.018854   12.97007641  1.37288602]
[6 1 3 0],[ 0.          1.04090549  5.59315411 11.84018254]
[6 4 4 0],[ 0.          6.60519573  5.78499918 15.0570077 ]
[6 3 0 1],[ 0.          5.92080471 11.8198239   1.68338788]
[3 4 3 0],[ 8.0596875   1.8279401   4.00336111 11.15806402]
[4 4 3 0],[ 6.24179995  5.97660546  3.74822301 16.48151304]
[0 1 3 0],[15.20006387  6.32633326  7.67889313 15.75967393]
[0 1 1 0],[16.21067238  2.35396308 11.97190419 15.71788693]
[0 0 4 0],[18.87238584 17.75479262  6.68373336 18.80585955]
[2 2 0 0],[17.98645676 18.35802378 18.31209302 14.5237613 ]
[1 6 3 0],[11.61516439  0.          1.46560599 12.32832225]
[6 6 3 0],[ 0.          0.          7.55274793 10.8135283 ]
[6 6 4 0],[ 0.          0.          7.7310646  11.99921347]
[6 6 1 0],[ 0.          0.          8.46185674 12.16956878]
[6 6 5 0],[ 0.          0.          6.38218307 10.19864602]
[6 6 1 3],[0.         0.         4.63086784 4.24261886]
[6 6 1 1],[ 0.          0.          0.70542457 15.08756455]
[6 6 1 5],[ 0.          0.         -0.17065732  1.23588495]
[6 6 4 5],[ 0.         0.         6.6869934 -1.9958908]
[6 6 4 1],[0.         0.         6.67073013 2.01919919]
[6 6 4 4],[0.         0.         0.41681798 9.288641  ]
[0 0 3 4],[16.01612822 14.17183738  8.02273296  7.12818106]
[3 0 3 4],[ 2.08579835 12.03556989  2.09395418  1.61018173]
[4 0 3 4],[ 5.10362254 12.11546978  6.02922543  8.2778158 ]
[4 0 3 1],[ 6.20020792 10.92449734  4.53851146  1.28632588]
[4 0 1 1],[ 6.07068621 13.2765106  12.43425474  4.50800307]
[4 0 4 1],[12.0430433  14.58324649  5.32062031  4.80131031]
[2 0 4 2],[17.41156548  0.         13.59165618 14.87266912]
[4 0 4 4],[ 6.20270816 14.95045027 11.3841094   5.51028396]
[1 0 1 4],[ 4.98444593 15.34381919  6.94217148 16.40966504]
[1 0 1 1],[4.97261066 9.91350344 5.39492486 5.26045344]
[1 0 3 0],[ 6.41612635 15.20679929  9.14368114 15.62630562]
[4 0 3 0],[ 8.53565097 15.54161499  2.58214263 15.3571763 ]
[6 3 6 3],[ 0.          0.31701512  0.         -1.95789194]
[6 1 6 0],[ 0.         19.41306745  0.         12.67908508]
[6 5 6 0],[ 0.          4.16068502  0.         10.29321085]
[6 4 6 3],[ 0.          4.85180226  0.         -3.23681053]
[6 4 6 4],[ 0.          3.2213157   0.         -1.13798948]
[6 3 6 4],[ 0.         -0.30417279  0.          1.31161624]
[1 0 0 5],[ 5.10283914 13.69500697  5.83268919  8.71228952]
[6 2 2 0],[ 0.         15.72418374 16.74155839  0.        ]
[6 1 4 0],[ 0.          5.10960881  7.26749481 14.15262139]
[6 6 6 1],[0.         0.         0.         1.52096221]
[6 6 6 4],[ 0.          0.          0.         12.65631489]
[6 6 6 3],[0.         0.         0.         0.93093594]
[0 0 4 1],[15.53656035 15.36911609  7.7494774   6.76241911]
[0 1 3 6],[11.39051264  5.59646605  1.95865161  0.        ]
[0 1 1 6],[12.6084609   4.31993706  3.40467334  0.        ]
[0 1 4 6],[10.91765395  2.6703508   8.4164473   0.        ]
[0 1 5 6],[9.43888198 5.85283457 6.11365467 0.        ]
[5 6 0 6],[ 4.72006241  0.         10.43752304  0.        ]
[5 0 0 1],[11.18994103  7.40401094 12.97941877  2.88346319]
[6 3 4 5],[ 0.         -3.65800728  0.          0.52468647]
[6 2 4 2],[0.         0.         5.69762731 8.07903243]
[4 0 3 3],[ 1.29170034 11.20615182  2.28251569  5.58067727]
[3 0 3 3],[ 2.59380646 12.07829584  1.2864343   2.64191254]
[6 3 4 4],[ 0.         -0.90658399  0.91390508  2.59207968]
[6 1 4 4],[ 0.         -0.73181203 -0.01957838  5.21713745]
[6 5 0 6],[0.         7.97155654 9.48591749 0.        ]
[4 3 3 0],[ 0.42893681  4.86041201  0.57796645 11.0771444 ]
[4 3 1 0],[ 2.01783397  1.85819941  5.97700812 11.64037879]
[1 1 1 0],[ 4.99041012  6.32640614 19.07653031 11.93225459]
[1 4 4 0],[ 4.06363236  8.4477543   8.69491733 12.25342884]
[3 4 0 0],[ 5.44533136  7.62431375 15.23870806 16.91169663]
[6 6 0 0],[ 0.          0.         15.34001908 15.25572903]
[6 6 4 3],[ 0.          0.          4.5484546  -0.43129035]
[6 6 1 4],[0.         0.         1.51514388 2.67680532]
[0 1 4 0],[16.34962477  8.14726005  6.67208805 15.77492513]
[1 3 3 1],[-0.45612282 -3.80136627  0.28228791  0.51204648]
[5 1 3 0],[4.16298221 1.57716734 1.68374067 0.        ]
[5 4 3 0],[ 2.2154712   2.42353226 -0.02524667  0.        ]
[1 4 1 0],[ 3.73304492 10.66853725  3.51027091 14.27934759]
[4 4 1 0],[ 8.68031464  4.13990268  3.15089619 10.98880106]
[4 4 4 0],[ 7.19282279  7.03768432  6.11301903 18.93944115]
[6 4 3 3],[ 0.          3.17720984 -2.84093348  0.68124239]
[6 3 3 3],[ 0.          0.89806906 -0.19349011 -0.37015436]
[6 1 3 3],[ 0.         -0.31558047 17.16259831  1.44591421]
[6 2 3 2],[ 0.         10.16718841  6.27852718 20.89667889]
[6 6 6 0],[ 0.         0.         0.        10.7287522]
[4 6 0 3],[ 1.51694755  0.         10.41044783  3.89654261]
[4 6 0 1],[12.49255372  0.         12.60928535  3.99239579]
[1 6 0 1],[ 6.05227882  0.         13.30155239  5.24121175]
[1 6 0 4],[ 5.78342959  0.         11.93359142  6.95602908]
[4 6 0 4],[ 2.87458184  0.         14.10872162  9.82201034]
[3 6 0 1],[ 1.94727071  0.         11.03002228 12.58471667]
[3 6 0 4],[ 4.04929111  0.         10.59438758  3.35473513]
[1 6 3 1],[-1.69686282  0.         -2.48943913  9.94871124]
[1 6 3 4],[-0.78705362  0.         -1.43659646  1.22553836]
[1 6 4 0],[ 3.80545904  0.         11.5761615  11.46753329]
[0 0 3 0],[17.61134545 17.57658862  8.99103386 17.52842475]
[2 0 2 0],[18.37116387 17.99119712 18.18489292  0.        ]
[5 0 1 0],[ 4.33537421 11.72916432  2.85125572  7.21678782]
[4 0 0 5],[5.02334648 0.         0.         5.06065719]
[6 5 3 1],[0.         4.15030309 1.47010678 0.33501517]
[3 1 0 1],[ 7.67032118  4.42401307 11.63385196  3.31709895]
[1 6 3 6],[-1.01443754  0.          0.40203835  0.        ]
[1 6 4 6],[1.18058044 0.         1.03285544 0.        ]
[4 6 4 6],[1.69477691 0.         1.88680117 0.        ]
[6 2 1 2],[ 0.         14.46759064  1.01505604 10.60854802]
[6 3 6 5],[ 0.         -1.96713518  0.         -2.61517503]
[6 5 0 5],[ 0.         -0.45880341  0.          3.58842548]
[6 6 0 5],[ 0.          0.         10.80473078  4.09147909]
[6 0 5 4],[0.         6.40577485 3.08635198 6.44945363]
[6 1 6 3],[ 0.         -0.23501831  0.          3.7305597 ]
[6 1 6 4],[0.         0.87254892 0.         7.91690497]
[4 4 0 3],[ 6.55366943  5.70300721 12.28353043  4.62319958]
[0 4 3 3],[10.8051181   3.79873252  3.1845953   6.82057092]
[0 1 3 3],[11.61883166  2.90965744  4.25411785  2.57313041]
[0 4 3 1],[11.93146454  5.90145162  3.12925743  6.29173839]
[0 4 1 1],[13.70624894  8.38563936  4.89422979 10.40407391]
[0 4 1 4],[19.75463325  6.68591174  5.48157045  6.49604979]
[0 1 1 1],[13.79052418  6.72840183  5.5290454   3.49635058]
[0 1 1 3],[11.94020521  4.57798156  2.32989549  2.83588687]
[3 1 1 3],[-1.02362769  0.34413372  1.31488846 -0.7880253 ]
[2 1 2 3],[11.43575441  8.06910063 12.1557401   6.10815208]
[1 1 1 3],[8.69244977 0.35761028 1.28534351 1.03166774]
[1 1 4 3],[ 0.26954013 10.56913229  4.23374891  2.52567096]
[2 2 4 3],[13.36038096 16.76440524  3.12869377  6.84442646]
[4 1 4 3],[ 8.22038952 -1.63254004  0.11459922  0.64193999]
[3 1 4 3],[ 3.29686386 -2.23063     5.21457332 -0.83591136]
[1 1 4 1],[ 1.29834494 11.8193139   1.2119948   1.17358461]
[4 1 4 1],[ 0.33906413  0.6278899  -0.88243554  0.15385518]
[4 1 1 1],[ 1.78549549 -1.38928142  7.66559185 -1.13746755]
[3 3 0 0],[ 5.47944703  6.62564315 13.45798926 14.62026793]
[2 2 0 3],[16.40902001 15.62187816 11.87900409  4.47768456]
[4 2 0 2],[ 5.04973625 16.63276845  7.88326453 15.53163806]
[0 2 0 2],[17.79412696 18.04979201 15.97860345 18.40790975]
[0 6 0 1],[15.45321107  0.         18.28649772 14.61647641]
[5 6 3 1],[ 4.26159171  0.         -0.76371116 -2.9661538 ]
[4 6 3 1],[ 3.01982625  0.         -0.50507783  1.41753505]
[4 6 1 1],[ 3.99152487  0.         -0.24329041 -0.28794439]
[1 6 1 1],[0.19175418 0.         4.40857507 0.38008401]
[1 6 4 1],[-1.46334101  0.          2.42131519 -2.16264137]
[4 6 4 1],[ 1.02117251  0.          0.94646255 16.21881968]
[6 6 5 6],[ 0.          0.         -1.92821809  0.        ]
[0 3 3 1],[12.00658924  6.57843653  4.07581835  1.05956405]
[0 3 3 5],[ 4.85609046 -3.09886833 -1.57438387  4.2719246 ]
[0 3 3 4],[10.64972923 14.06136993  4.97773574  8.0842357 ]
[0 4 3 4],[12.42883662  7.07496418  9.29835367  8.3631081 ]
[0 4 4 1],[12.63686208  6.55362579 16.27216082  6.6767683 ]
[0 4 4 4],[14.73379167 11.55553666  5.95218477  5.93319605]
[0 0 4 4],[16.00090972 15.97498059  3.73668799 13.30003495]
[3 3 0 3],[ 0.75975949  0.6329116   9.23467822 10.30430941]
[4 3 0 3],[ 0.9066328   2.56357985 11.56887977  0.8061881 ]
[0 1 3 4],[14.9921014   2.91510273  2.66779356  3.21777925]
[0 1 3 1],[10.47601578  5.174743    5.81365476  6.99504332]
[0 0 3 3],[14.83856125 15.10574805  6.8640642   3.56429031]
[0 0 1 1],[15.36886981 15.39319881  6.93668604  5.64531339]
[3 0 4 1],[ 3.15824029 10.69265279 10.44769589  5.35246626]
[1 2 2 0],[10.0839387  17.79214717 15.84589555  7.97036991]
[4 2 2 0],[10.92202034 16.8508304  17.90926594  0.        ]
[6 5 1 3],[ 0.          2.94359942 -4.02869019 -0.55174076]
[6 5 1 4],[ 0.          0.89841077 -1.84388124  2.24151295]
[6 5 6 1],[0.         2.41117224 0.         0.54146866]
[0 4 0 5],[ 0.          2.74433447 13.3103018   6.1686531 ]
[3 4 0 3],[ 3.49540613  5.33117225 13.87552768 11.20166834]
[5 4 0 0],[5.25324571 4.92767489 0.         5.33090878]
[6 6 6 5],[0.         0.         0.         0.91599038]
[1 2 0 2],[12.30926367 12.90117219  8.4257609  17.28454692]
[4 5 0 0],[ 1.51785142  3.69836579  0.         12.65604165]
[3 5 0 0],[ 1.75345193  7.21232903 12.56510611 13.99541636]
[6 1 5 3],[ 0.         -4.51751924 -1.63472781 -2.76786767]
[4 3 4 0],[ 7.04609779  5.84618252  3.90762747 11.0406995 ]
