[6 0 0 5],[  0.          11.69651913  17.34421559 107.73272464]
[6 0 0 4],[  0.          70.37032093  91.36436253 109.39858009]
[6 0 3 6],[ 0.         38.49626679 62.75526984  0.        ]
[6 3 3 6],[ 0.         38.19819211 22.15489612  0.        ]
[6 4 3 6],[ 0.         42.26410311 20.51481207  0.        ]
[6 1 4 6],[ 0.         50.39183656 54.17530094  0.        ]
[6 5 1 6],[ 0.         43.44080109 24.84638739  0.        ]
[6 0 6 4],[ 0.         71.85726311  0.         74.55217345]
[6 3 6 1],[ 0.         59.05515115  0.         56.32330324]
[6 1 6 1],[ 0.         58.27650764  0.         56.39840465]
[0 0 0 3],[ 89.392202    49.91614531  36.73516067 139.1966741 ]
[0 0 0 4],[111.65513976  43.29366425  54.33587063 142.72525411]
[0 0 0 1],[121.32928729  80.63502224  77.92139567 138.82643125]
[0 0 0 5],[  3.79958425   6.12811084   2.09       140.12841224]
[0 0 3 0],[117.66985912  57.8208421  151.82031546  31.99876949]
[3 0 3 0],[137.24810822   3.24593236 115.25489914   3.63889101]
[1 0 3 0],[136.6815426   25.07528796 137.17338187  21.94492843]
[1 0 3 3],[45.63253572  1.51735891 26.89742419  4.87705124]
[4 0 3 3],[28.26639186  1.10276721  5.09837413  1.42917181]
[3 0 3 3],[26.74395187  0.          2.6779243   0.        ]
[1 0 4 3],[45.32561135  1.55498422 14.31012287  4.33966322]
[4 0 1 3],[36.6284158   0.          3.9783855   9.92090149]
[1 0 1 3],[55.1552935   2.1613678  40.55006101 23.58283103]
[0 0 1 3],[ 1.30856227  2.261      40.77510274 78.74387256]
[0 0 2 2],[ 0.          0.         19.43115151 57.0471753 ]
[0 0 1 1],[ 7.82784454  4.5060876  85.25435021 83.39004091]
[0 0 4 4],[ 1.19147339  4.871012   44.06633383 73.38656394]
[3 0 0 5],[-0.5         0.          0.         72.89872816]
[3 0 0 1],[132.06487676   2.31610749   5.01447769 114.08290196]
[1 0 0 1],[130.81247854  58.46630162  36.38391635 132.02982592]
[4 0 0 1],[135.86765223  20.99283842   7.62779922 133.63912028]
[2 0 0 2],[135.63036657   0.           1.69621152  91.5301051 ]
[3 0 0 4],[131.90671473   0.           2.13639938  41.91778652]
[1 0 0 5],[105.1107289    1.03026254   1.9        132.94362121]
[4 0 0 5],[108.46763212   0.           0.          39.11077495]
[1 0 0 4],[134.75121136  36.77523781  24.85751517 135.74625183]
[0 0 4 0],[132.53907737  80.34316013 155.03958987  52.71788688]
[0 0 1 0],[151.24618267  85.36598933 151.84142796  78.536911  ]
[3 0 1 0],[139.22154919   6.32199107 129.78027602  10.51128953]
[4 0 1 0],[142.75436919  38.71098777 141.69832557  16.20162315]
[4 0 4 0],[142.4593001    8.40227606 140.18236671  15.24879456]
[1 0 4 0],[139.15731899  28.43126025 141.77629624  38.871713  ]
[1 0 1 0],[142.73313776  60.28672862 139.44326645  62.29126139]
[4 0 3 0],[134.06964323   9.25958436 140.96919276  12.52508925]
[6 0 1 3],[ 0.         38.90674404 95.87326041 97.27033876]
[6 0 1 4],[  0.          32.13116043  97.99430352 100.34887656]
[6 0 5 4],[ 0.          2.02320616 21.86389745 89.17255554]
[6 0 5 1],[ 0.          4.53635548 98.41108131 59.24081029]
[6 0 5 3],[ 0.          3.89815349 96.17417261 46.13051981]
[6 3 6 4],[ 0.         58.65579495  0.         61.86966437]
[6 3 6 0],[ 0.         68.70786315  0.         63.03116761]
[6 1 6 0],[ 0.         67.10111344  0.         68.15227211]
[6 3 1 0],[ 0.         97.29518723 94.07002337 33.04297851]
[6 3 4 0],[ 0.         86.63042138 95.24434718 20.34455167]
[6 1 4 0],[ 0.         98.07423193 99.02621331 26.89783177]
[6 1 1 0],[ 0.         98.09324721 95.21053855 55.37414225]
[6 1 1 3],[ 0.         15.80973731 20.67930547 52.5405961 ]
[6 2 1 2],[ 0.         44.58968691  0.         22.17979295]
[6 3 1 4],[ 0.          4.69490048 10.98058608 38.30363326]
[6 3 1 1],[ 0.         51.82513132 17.6011666   9.10719204]
[6 4 1 4],[ 0.         45.85853252 20.33879263 15.62785368]
[6 4 1 5],[0.         0.         0.         2.12725533]
[6 1 1 5],[ 0.          0.66983022 -0.15797203 26.41942897]
[6 1 1 1],[ 0.         44.18820144 60.49927372 49.85506085]
[6 1 1 4],[ 0.         25.22065147 28.80337776 56.73601374]
[6 4 6 1],[ 0.         60.32700647  0.         59.87026714]
[6 1 6 4],[ 0.         59.36891963  0.         57.227536  ]
[6 3 6 6],[ 0.        28.8728653  0.         0.       ]
[6 1 6 6],[ 0.         26.36111855  0.          0.        ]
[6 4 6 6],[ 0.         30.47952304  0.          0.        ]
[6 6 6 6],[0. 0. 0. 0.]
[6 3 6 5],[ 0.          9.64470205  0.         56.74245634]
[6 5 6 6],[ 0.         26.90117263  0.          0.        ]
[6 3 0 0],[  0.         107.50358868  85.39684049  56.14187127]
[6 3 3 3],[ 0.          0.0691941  32.48221386  3.09997543]
[6 3 3 1],[ 0.          5.8299833  37.29048658  0.74863201]
[6 1 3 1],[ 0.         11.67566853 48.85746679  6.34922241]
[6 4 3 4],[ 0.          0.18388642 10.08929597  0.77736956]
[6 1 3 4],[ 0.          0.54752758 33.92966857  1.31211394]
[6 1 3 3],[ 0.         -0.5         1.95673757 15.59015099]
[6 4 3 3],[ 0.          0.         10.15448363 -0.58032007]
[6 4 3 0],[ 0.         73.68821844 97.36973806  5.54381369]
[6 4 1 0],[ 0.         96.52780051 97.55147085 24.97955536]
[6 4 4 0],[  0.          92.89828158 100.71587187   8.03164177]
[6 1 3 0],[ 0.         93.85263012 97.21294285  5.10598327]
[6 1 4 3],[ 0.          1.73897885 42.57147522  8.09641328]
[6 1 5 1],[ 0.          5.86999055  0.         15.010026  ]
[6 1 5 4],[0.         0.         0.         1.37757204]
[6 3 0 6],[ 0.         58.39663065 18.12791739  0.        ]
[6 0 4 6],[ 0.         55.1973941  63.74027978  0.        ]
[6 0 1 6],[ 0.         61.52974254 64.97940491  0.        ]
[6 0 5 6],[ 0.          8.61512427 60.08539311  0.        ]
[6 0 3 3],[ 0.         10.31231884 96.51846951 82.73167679]
[6 0 3 1],[  0.          22.29841654 100.22953644  94.63042517]
[0 1 0 0],[155.13537306 152.20735787  97.74471253 106.07914773]
[3 0 0 3],[132.62965415   5.15405488   5.49464298  75.9402109 ]
[1 0 0 3],[131.20086448  27.4105397   17.25698638 135.72468526]
[5 0 0 3],[121.84831161   0.           0.           5.61384036]
[4 0 0 4],[128.09753181   7.00317332   4.5924023  133.40437772]
[5 0 4 0],[129.11797174   1.          10.41948917   0.        ]
[6 1 0 0],[  0.         107.46129543 107.92174277  94.80528464]
[6 4 0 0],[  0.         108.95254198  98.86316472  68.24879066]
[6 0 6 5],[ 0.         36.51767586  0.         70.67702845]
[6 0 6 6],[ 0.         37.89148484  0.          0.        ]
[2 2 0 0],[157.20007122 154.2461765    1.45157006   7.38020641]
[3 1 0 0],[144.01251074 143.27358768  54.46027467  34.85434072]
[1 6 0 0],[102.29342689   0.          80.88098194  79.98676275]
[4 6 0 0],[100.55127942   0.          71.1279588   74.00513564]
[1 6 0 3],[70.40956656  0.          6.32717755 66.48437009]
[6 6 0 3],[ 0.          0.         42.80702421 58.88558925]
[6 6 0 4],[ 0.          0.         41.04958868 61.83751149]
[6 6 0 1],[ 0.          0.         55.40365371 60.92928375]
[6 6 0 6],[ 0.          0.         34.91877732  0.        ]
[6 6 3 6],[ 0.          0.         25.37874175  0.        ]
[6 6 4 6],[ 0.          0.         29.83490806  0.        ]
[6 6 1 6],[ 0.          0.         25.43999796  0.        ]
[6 6 5 6],[ 0.          0.         24.89381372  0.        ]
[6 3 6 3],[ 0.         49.92246905  0.         59.43326939]
[6 1 6 5],[ 0.         29.79902566  0.         56.76841389]
[6 1 6 3],[ 0.         55.66886617  0.         58.06703606]
[1 3 4 0],[ 1.38948496  0.86669547 50.63479199  1.57226822]
[1 3 1 0],[54.23869235 13.96166357 41.38586882  1.12751766]
[4 3 1 0],[58.50898514  2.02990873 12.38670372  1.19031062]
[4 3 4 0],[19.16959436  4.32208435  4.24199421  1.081     ]
[3 3 4 0],[5.95584961 0.7626199  0.         0.        ]
[0 3 4 0],[ 2.05602071 62.45282198 93.86642589  5.13476592]
[0 3 1 0],[12.32391174 83.72276249 96.26239189  5.821679  ]
[0 3 3 0],[ 3.87365758 48.88651946 87.86669999  1.9       ]
[0 3 6 0],[10.83579184 85.17781444  0.          1.1       ]
[0 1 6 0],[36.14886291 88.02280646  0.         18.51494803]
[3 1 6 0],[70.09132871 18.90768401  0.          1.00516015]
[1 1 6 0],[74.37351211 67.6902143   0.          5.99601446]
[1 4 6 0],[57.29189849 55.29032936  0.          5.36943932]
[3 4 6 0],[18.42225239 52.55540293  0.          0.        ]
[4 4 6 0],[55.00269388 23.59202331  0.          1.12506998]
[5 1 6 0],[28.40520348  0.          0.          0.        ]
[5 4 6 0],[5.51866348 3.70192985 0.         1.        ]
[4 0 6 0],[107.06524555  54.28742699   0.          45.6509649 ]
[1 0 6 0],[103.35187262  73.38524444   0.          68.15424279]
[3 0 6 0],[102.92953374  30.71368602   0.          30.27096291]
[6 4 6 0],[ 0.         71.69644945  0.         65.3799909 ]
[6 4 6 3],[ 0.         57.84397956  0.         53.64532118]
[6 2 6 2],[ 0.         28.80309621  0.         71.18643116]
[0 0 5 0],[  9.34835274   5.62564237 151.55258976   7.28919637]
[6 0 3 4],[ 0.          4.15604983 98.6903911  60.249491  ]
[6 1 5 6],[ 0.         12.88178592 48.85082945  0.        ]
[6 5 3 6],[ 0.         -0.78889128 12.35897366  0.        ]
[6 5 4 6],[ 0.         39.49327929  1.39712886  0.        ]
[6 3 1 6],[ 0.         49.42231894 43.67926516  0.        ]
[6 3 4 6],[ 0.         48.83739296 18.30331743  0.        ]
[6 4 6 4],[ 0.         63.88741104  0.         59.09957659]
[6 3 3 0],[ 0.         93.75094914 64.8319829   5.36805081]
[6 4 1 3],[ 0.         43.63616211  4.27552127  3.34693451]
[6 4 4 1],[ 0.          9.16720451 11.44500637 21.9577435 ]
[6 1 4 1],[ 0.         11.11872344 53.45386653 21.79016613]
[6 1 4 4],[ 0.         11.40595657 10.52540616 39.87720743]
[6 4 0 4],[ 0.         86.79658838  6.32035572 64.28755125]
[6 5 6 0],[ 0.         69.21186389  0.         31.86681417]
[6 6 6 0],[ 0.          0.          0.         37.42536662]
[6 6 6 3],[ 0.          0.          0.         26.05204694]
[6 6 6 1],[ 0.          0.          0.         23.52276709]
[0 6 0 0],[108.04442844   0.          98.0791462   89.81244993]
[3 6 0 0],[98.28903885  0.         50.12576641 62.15795883]
[6 6 0 5],[ 0.          0.          3.78580378 61.24813308]
[6 6 0 0],[ 0.          0.         76.73318556 70.34261803]
[6 6 3 3],[ 0.          0.         44.88920392 20.83359249]
[6 6 3 1],[ 0.          0.         46.03317541 32.61116156]
[6 6 1 1],[ 0.          0.         45.70426375 45.88488951]
[0 4 1 0],[ 4.50233955 88.42810867 74.43273377  3.17151678]
[0 4 4 0],[ 5.14724771 52.99798982 82.47621779  0.        ]
[0 1 1 0],[21.20073236 96.40905105 76.59465144  9.39130287]
[0 1 3 0],[ 9.46134305 51.10102749 95.68941778  1.20026084]
[0 4 6 0],[27.44773297 86.54444823  0.          5.56728767]
[1 5 6 0],[-0.059       7.24448348  0.          0.        ]
[1 0 6 3],[36.82982795  1.05        0.         62.60303953]
[5 0 6 3],[ 3.57189179  0.          0.         11.70178336]
[4 0 6 3],[47.43333753  0.          0.          0.36340663]
[3 0 6 3],[40.23630578  1.90063706  0.         16.31866663]
[1 0 6 4],[71.58729506  6.59051969  0.         42.63076447]
[4 0 6 4],[54.85430365  1.05302399  0.         21.65498125]
[1 0 6 5],[16.43230812  0.          0.          0.        ]
[6 0 4 5],[ 0.          1.         76.08179295 44.35877975]
[6 3 4 1],[ 0.          5.74683663 37.09454237  8.96023613]
[6 4 5 6],[ 0.         0.        31.9993738  0.       ]
[1 1 3 0],[81.7936584  64.84379706 36.29470249  8.61281142]
[4 1 3 0],[76.29050091 47.54931425 13.6102727   2.24986934]
[1 1 1 0],[47.96328886 24.39778854 28.32448375  1.        ]
[1 1 4 0],[50.39307852 17.71823856  7.40591102  0.        ]
[1 6 4 0],[71.45540324  0.         65.82266723  3.548     ]
[4 6 0 3],[70.75189262  0.          4.68249276 45.62408626]
[1 6 0 1],[73.84704213  0.         14.75316581 68.64925174]
[3 6 0 1],[64.19215069  0.          0.          3.07205613]
[0 6 0 4],[ 5.53896588  0.          5.00192589 85.04078159]
[0 6 0 5],[ 0.          0.          1.         78.06706225]
[0 6 0 1],[41.63897226  0.         23.96577394 84.26408486]
[3 6 0 4],[-0.27190196  0.          0.         22.43981695]
[1 6 0 4],[32.18565443  0.          3.60451436 66.19822444]
[4 6 0 4],[24.68487281  0.          1.16288017  5.00708751]
[0 0 6 0],[114.92801398  86.35368181   0.          73.92350105]
[3 3 6 0],[18.43264925 43.11843791  0.          2.71      ]
[4 3 6 0],[48.56209915  2.84497994  0.          1.005     ]
[1 3 6 0],[42.68777691 67.55652911  0.          1.0515    ]
[1 1 6 3],[ 0.14974813 -0.5         0.          6.81040066]
[1 4 6 3],[8.99172447 0.90203652 0.         3.21370647]
[1 4 6 1],[0.         0.82927543 0.         0.65788909]
[1 4 6 4],[2.72722657 0.59599203 0.         3.36417482]
[1 1 6 4],[1.69184529 8.11951934 0.         0.        ]
[6 6 6 4],[ 0.          0.          0.         27.19877197]
[6 6 6 5],[ 0.          0.          0.         27.77356983]
[4 0 0 3],[134.43520386  15.54605266  12.82852631 131.37841248]
[0 0 0 6],[107.64142029  67.6001576   69.76561238   0.        ]
[3 0 0 6],[96.43173796 21.32348044 32.88763299  0.        ]
[1 0 0 6],[99.13990886 59.13382893 67.70506052  0.        ]
[4 0 0 6],[99.51503891 33.07706775 59.58099566  0.        ]
[3 3 0 6],[ 5.14074487 28.24626743  1.3852495   0.        ]
[4 3 0 6],[38.92432857 12.51995911  1.7703737   0.        ]
[1 3 0 6],[56.40147371 33.73032238  2.38154778  0.        ]
[1 4 0 6],[31.28648855 16.41230996  2.17663721  0.        ]
[4 0 5 0],[116.63827466   1.          74.61624533   1.        ]
[3 0 5 0],[ 6.64914623  0.         58.10730452  0.        ]
[1 0 5 0],[102.15641136   1.42035439 137.70896295   1.381     ]
[3 0 4 0],[139.12692224   1.0249213   65.0050818    0.        ]
[1 4 1 0],[51.7244594   7.35444081  8.39657271  1.11      ]
[6 4 4 4],[ 0.         27.3244505   0.33035257  0.7588268 ]
[6 3 1 3],[ 0.         25.80941385 47.80498039 18.28500121]
[6 3 1 5],[ 0.         -0.5         6.93252952 -0.31      ]
[6 5 0 0],[  0.         106.36415269  17.09178557   1.019     ]
[2 0 2 0],[150.86395204   2.50717947 117.21408655   0.        ]
[2 3 2 0],[19.91385127  0.45172652 15.84546481  0.        ]
[1 4 4 0],[36.16131878  7.69185721 10.21942736  0.        ]
[4 1 4 0],[ 1.25240286  8.26029044 35.05645732  0.        ]
[0 1 4 0],[ 3.85705022 98.26777123 66.14601559  2.75162514]
[0 1 5 0],[ 0.         -0.5        38.34931701  0.        ]
[0 4 5 0],[ 0.          3.80034298 44.34161228  0.        ]
[3 4 4 0],[8.95604678 0.         0.         0.        ]
[4 1 1 0],[ 4.14606447  5.1448619  25.26145677  2.        ]
[6 1 2 2],[ 0.          1.97368675  0.         40.02860736]
[6 4 0 3],[ 0.         25.02243024  2.33285402 83.83461851]
[6 2 0 2],[ 0.         52.71906739  1.10058808 93.23103791]
[6 3 4 3],[ 0.          9.45336393 35.47254816  6.30116453]
[6 3 4 4],[ 0.          6.13490571  7.1593801  34.15949376]
[6 4 3 5],[ 0.   0.   0.  -0.5]
[6 4 3 1],[ 0.          4.38869121 23.64190098  0.56494999]
[6 2 2 6],[ 0.         58.7421944  15.79495306  0.        ]
[3 0 3 1],[ 2.40746095  0.         -1.34085266 10.4255818 ]
[3 0 4 1],[-0.5         0.          2.44868896 -0.18120056]
[4 0 4 1],[5.23493233 1.         0.         0.28372676]
[1 0 4 1],[ 0.2004067   1.26647475  1.72698852 26.8139147 ]
[4 0 1 1],[34.36946642  0.          1.67916587  0.        ]
[1 0 5 3],[3.81 0.   0.   0.  ]
[4 3 0 1],[50.58326407  5.07551813  1.         14.38029949]
[3 3 0 1],[33.03135386  1.25349436  1.          0.        ]
[0 3 0 1],[12.00139475 96.679924    1.2        65.09537581]
[0 3 0 6],[ 1.76795807 63.89245871  1.16905365  0.        ]
[0 1 0 6],[ 9.30242008 71.96672898  8.70350587  0.        ]
[0 4 0 6],[ 4.62787851 69.66444489  3.06028629  0.        ]
[0 6 0 6],[31.91921947  0.         62.01738209  0.        ]
[0 6 3 6],[10.76305662  0.         53.24161664  0.        ]
[0 6 1 6],[27.27962532  0.         54.78330005  0.        ]
[0 6 4 6],[10.46559111  0.         54.21670598  0.        ]
[3 6 4 6],[ 1.97311518  0.         13.39305392  0.        ]
[3 6 1 6],[23.41298174  0.          5.18979518  0.        ]
[4 6 1 6],[22.43493223  0.          7.17922587  0.        ]
[1 6 1 6],[18.20550696  0.         24.36358743  0.        ]
[4 6 4 6],[9.75536785 0.         1.20626854 0.        ]
[1 6 4 6],[ 6.27804949  0.         18.29149348  0.        ]
[1 6 0 6],[42.93020938  0.          2.40959645  0.        ]
[5 0 0 6],[98.54775979  5.44827526  6.28329852  0.        ]
[5 3 0 1],[5.21217169 0.7699     0.         0.52121717]
[1 3 0 1],[61.87922064 13.73757745  0.         36.91552327]
[3 1 0 1],[ 7.89067574 17.0333989   0.          0.57895547]
[1 1 0 1],[14.23120366 25.75986753  4.57471036 54.7828194 ]
[1 4 0 1],[ 8.07050619 24.55613359  0.         12.26278718]
[0 5 0 0],[ 20.38641059 156.82801783  12.25783839  20.60230002]
[6 5 6 1],[ 0.         58.67105667  0.         27.41026859]
[6 6 3 0],[ 0.          0.         66.79782952 49.52257562]
[6 6 1 0],[ 0.          0.         66.99704807 55.50137486]
[6 6 1 3],[ 0.          0.         43.40866988 45.04793827]
[6 6 1 4],[ 0.          0.         42.0185646  45.97772733]
[6 6 4 4],[ 0.          0.         31.49838902 50.65451005]
[6 6 4 1],[ 0.          0.         47.35435833 48.52443992]
[1 3 3 0],[25.91342536 72.80177578 13.88840902  0.        ]
[6 2 2 0],[  0.          39.41857522 107.9764097    0.        ]
[6 4 4 3],[ 0.          4.0803002  19.89727827  6.78434273]
[6 6 4 0],[ 0.          0.         69.24058057 55.66969488]
[6 6 5 0],[ 0.          0.         65.31679177 10.2534961 ]
[0 3 0 3],[10.40616636 87.56155116  0.         36.53310585]
[0 3 0 4],[ 0.         39.43203711  0.         75.31949929]
[0 4 3 0],[ 3.54365776 43.78538919 80.04588198  0.        ]
[3 1 4 0],[15.11123909  4.48503162  8.2253759   0.        ]
[3 4 1 0],[-0.5        10.34614991  0.30425506  0.        ]
[5 4 1 0],[-0.5         0.80214345  0.          0.        ]
[4 4 1 0],[ 2.02940415  2.91040275 20.16857739  0.        ]
[4 4 4 0],[24.03940084  3.42200866  2.76228164  0.        ]
[4 6 4 0],[63.90136441  0.         35.24736071  2.791     ]
[3 6 4 0],[51.00925852  0.          5.44017761  0.        ]
[6 6 2 2],[ 0.          0.          7.58324041 55.64333591]
[6 6 4 3],[ 0.          0.         47.70919886 38.94211501]
[6 6 5 4],[ 0.          0.         16.94575763 -0.5       ]
[6 6 5 1],[ 0.          0.         35.85726778  0.46768706]
[6 6 5 5],[0.         0.         0.         2.26630153]
[6 1 0 5],[ 0.         15.36579356  0.         80.91766187]
[5 6 0 0],[97.88521562  0.          2.27626577 16.15346934]
[1 6 3 3],[-0.5         0.          0.          7.84719912]
[1 6 3 1],[25.73038937  0.          3.31825911 10.27966582]
[6 6 3 5],[ 0.          0.         12.35067071  0.58811111]
[6 6 3 4],[ 0.          0.         19.9415734  39.66800993]
[1 1 3 3],[ 3.5615058   0.87670228  2.80379428 -0.26148924]
[2 2 3 3],[3.05201929 0.         0.         0.        ]
[4 4 3 3],[0.86845643 0.         0.09       0.        ]
[0 1 3 3],[0.         0.089995   0.14594688 3.0019496 ]
[0 1 3 1],[11.99602039 -0.1561     -0.37761389  9.16295783]
[3 1 3 1],[-0.4        10.620005   -0.5         1.10968498]
[1 1 3 1],[12.82924061  0.35019929  0.          0.6950652 ]
[1 4 3 1],[1.313883 0.       0.       0.      ]
[4 1 3 4],[0. 0. 0. 1.]
[1 1 3 4],[-0.5         5.17978849  0.05        0.        ]
[6 6 4 5],[ 0.          0.          4.50810005 36.8943915 ]
[0 0 3 1],[ 1.9690967   4.82598911 77.3016254  43.5414886 ]
[1 0 3 1],[40.36882903  2.59312541  9.55511691  9.94340448]
[4 0 3 1],[29.64792815  1.03060347 -0.29585915  8.72672058]
[4 0 3 4],[8.84800786 0.         1.64015654 0.        ]
[3 0 3 4],[ 2.36399383  1.9        -0.30852661  0.        ]
[1 0 3 4],[33.08202111  1.9         9.46746534 10.10937061]
[6 4 6 5],[ 0.         19.07956496  0.         51.18158496]
[3 6 3 0],[56.88978071  0.         18.77726202  0.        ]
[1 6 3 0],[46.30852999  0.         69.80123774  2.60264869]
[1 6 1 0],[71.84017504  0.         68.81931125  5.00270091]
[1 6 3 4],[18.11707377  0.          1.97288196  2.01231876]
[1 6 3 5],[2. 0. 0. 0.]
[6 6 1 5],[ 0.          0.         25.96201333 42.38421267]
[6 2 2 1],[ 0.          2.73792846 32.43130415  0.54527867]
[6 2 2 4],[0.         2.91754866 0.         6.91979747]
[6 4 1 1],[ 0.         56.46226746 39.871528   29.31631386]
[4 3 3 0],[24.96171811  8.27783964  1.20270802  1.1952577 ]
[3 3 3 0],[-0.5        24.00118424 -0.4608      1.96045   ]
[3 3 3 3],[-0.06792299  0.         -0.5         0.        ]
[4 3 3 3],[ 4.83521424  0.         -0.25271238  0.        ]
[1 3 3 3],[ 7.83327348  1.85676251 -0.21796589 -0.5       ]
[1 4 3 3],[ 1.63117932  0.          0.         -0.25      ]
[6 0 5 5],[ 0.          0.         57.31599878  0.55921919]
[4 6 3 0],[63.36258281  0.         43.50408516  3.05284241]
[6 0 3 5],[ 0.          1.         51.87213453 -0.26149209]
[4 1 6 0],[72.54493959 20.63318863  0.          3.03255611]
[6 3 3 4],[ 0.          1.60035573  3.8879441  11.37917276]
[3 6 0 3],[68.06372851  0.          1.          7.65910738]
[0 6 3 4],[0.         0.         9.06825886 1.26843677]
[0 6 3 1],[ 6.16033814  0.          5.71364296 19.71282299]
[0 6 3 0],[12.20257436  0.         91.34849853  1.1       ]
[0 6 1 0],[47.33880069  0.         91.92644256 18.4006672 ]
[0 6 4 0],[17.02507781  0.         96.37274735 10.2665041 ]
[3 6 1 0],[67.61548564  0.         23.2350236   0.        ]
[4 6 1 0],[73.88236473  0.         43.00131743  0.        ]
[0 3 3 3],[ 1.0555      0.065555   -0.09138345 -0.4       ]
[0 3 3 1],[0.         0.         0.11       5.20240289]
[0 3 3 4],[ 1.          0.         -0.291       0.67924801]
[3 3 3 4],[-0.5 -0.5 -0.5  0. ]
[3 3 3 1],[-0.46939653  2.69928603  0.          0.        ]
[3 3 1 1],[ 4.12064824 -0.5         0.          0.        ]
[2 3 1 2],[1. 0. 0. 0.]
[1 3 1 1],[23.87863999  1.          4.95890493  2.68970769]
[4 3 1 4],[1.539 0.    0.    0.   ]
[1 3 1 4],[-0.31       -0.11615796 -0.23208997  0.        ]
[4 5 1 0],[-0.5        2.7836613  0.         0.       ]
[5 5 1 0],[0. 0. 0. 0.]
[1 5 1 0],[20.91219506  4.61676596  0.          0.        ]
[0 1 6 3],[ 3.4447335  18.08530729  0.          6.19763763]
[0 1 6 1],[ 9.91653912 20.20927796  0.         10.86895565]
[3 1 6 1],[ 1.92906222 11.15016858  0.          0.89284398]
[1 1 6 1],[28.76946576  2.16615372  0.          0.93877512]
[2 2 6 1],[2.19100469 0.         0.         0.        ]
[5 1 6 1],[ 0.   0.   0.  -0.5]
[3 4 6 1],[-0.3501      2.11361997  0.          0.        ]
[6 3 5 3],[ 0.          0.08596614 17.64901045 -0.3632    ]
