[1 7 3 0],"[7.16008442e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.61686692e-08]"
[4 7 3 3],[0. 0. 0. 0. 0.]
[3 7 3 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.7680698e-09]
[1 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.33711502e-07]"
[7 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.57525835e-07]"
[3 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.29961686e-05]"
[7 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.22703333e-05]"
[7 6 3 3],[0.         0.         0.         0.         0.00574255]
[4 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.15630704e-06]"
[0 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.44100409e-05]"
[0 6 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.33918135e-05]"
[3 6 7 3],[0. 0. 0. 0. 0.]
[3 6 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.23168644e-05]"
[1 6 0 3],[0.         0.         0.         0.         0.00031685]
[4 6 0 3],"[1.25348800e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.70000959e-05]"
[5 6 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.32399834e-07]"
[0 3 7 0],[0. 0. 0. 0. 0.]
[3 3 7 0],[0. 0. 0. 0. 0.]
[1 3 7 0],[0. 0. 0. 0. 0.]
[4 3 7 0],[0. 0. 0. 0. 0.]
[5 3 7 0],[0. 0. 0. 0. 0.]
[5 3 0 0],[0.        0.        0.        0.        0.0168063]
[1 3 3 0],"[3.06311187e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.43376354e-04]"
[5 3 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.09201694e-05]"
[4 3 3 0],[0.         0.         0.         0.         0.00034104]
[8 3 3 0],[1.5558973e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9336648e-03]
[0 3 1 0],[0. 0. 0. 0. 0.]
[0 4 1 0],[0. 0. 0. 0. 0.]
[0 7 1 0],[0. 0. 0. 0. 0.]
[0 7 1 3],[0. 0. 0. 0. 0.]
[3 7 1 3],[0. 0. 0. 0. 0.]
[4 7 1 3],[0. 0. 0. 0. 0.]
[1 7 1 3],[0. 0. 0. 0. 0.]
[7 7 1 3],[0. 0. 0. 0. 0.]
[5 7 1 3],[0. 0. 0. 0. 0.]
[1 7 4 3],[0. 0. 0. 0. 0.]
[1 7 0 3],[0. 0. 0. 0. 0.]
[8 7 3 3],[0.         0.         0.         0.         0.00058629]
[6 0 6 7],[0.        0.        0.        0.        0.0014855]
[6 3 6 7],[0.         0.         0.         0.         0.00067007]
[6 4 6 7],[0.         0.01646392 0.         0.         0.00197592]
[6 1 6 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.81577732e-05]"
[6 5 6 7],[0. 0. 0. 0. 0.]
[6 7 6 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.34722785e-06]"
[6 8 6 7],[0. 0. 0. 0. 0.]
[6 8 6 0],[0.03368863 0.21268741 0.         0.         0.16428284]
[0 0 0 7],[0.         0.         0.         0.         0.00069465]
[0 3 0 4],[0. 0. 0. 0. 0.]
[0 4 0 4],[0. 0. 0. 0. 0.]
[1 1 3 1],[0. 0. 0. 0. 0.]
[4 6 3 1],[0. 0. 0. 0. 0.]
[8 6 3 1],[0. 0. 0. 0. 0.]
[8 6 3 4],[0. 0. 0. 0. 0.]
[6 6 7 1],[0.         0.30675271 0.         0.         0.18700746]
[6 6 2 2],[0.         0.         0.         0.         0.15937167]
[6 6 1 1],[0.         0.02897816 0.         0.         0.20906193]
[6 6 4 1],[0.         0.         0.         0.         0.18857834]
[3 0 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.05686684e-07]"
[3 3 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.34859072e-06]"
[1 3 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.69935502e-06]"
[4 3 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.34859072e-06]"
[7 3 7 3],"[0.00000000e+00 5.21909048e-05 0.00000000e+00 0.00000000e+00
 2.23116118e-06]"
[6 3 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.01829036e-05]"
[6 7 5 3],[0.         0.         0.         0.         0.00025468]
[6 1 5 3],[0.        0.        0.        0.        0.0014989]
[0 7 0 0],"[3.90956841e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.80764578e-03]"
[0 5 0 0],[0.         0.         0.         0.         0.00123734]
[0 8 0 3],[0. 0. 0. 0. 0.]
[0 6 0 3],[1.9480550e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9782154e-09]
[0 6 0 1],"[7.69338188e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.34587092e-08]"
[0 6 3 1],[0. 0. 0. 0. 0.]
[0 6 2 2],[0. 0. 0. 0. 0.]
[3 6 2 2],[0. 0. 0. 0. 0.]
[1 6 2 2],[0. 0. 0. 0. 0.]
[4 6 2 2],[0. 0. 0. 0. 0.]
[2 6 2 2],[0. 0. 0. 0. 0.]
[7 6 2 2],[0. 0. 0. 0. 0.]
[5 6 2 2],[0. 0. 0. 0. 0.]
[8 6 2 2],[0. 0. 0. 0. 0.]
[6 6 5 1],[0.         0.         0.         0.         0.19289037]
[6 6 7 4],[0.         0.04582087 0.         0.         0.11262914]
[6 6 4 4],[0.         0.01457325 0.         0.         0.09210205]
[6 6 4 6],[0.         0.         0.         0.         0.32993743]
[6 6 5 6],[0.         0.         0.         0.         0.31905853]
[6 6 7 6],[0.         0.         0.         0.         0.40964616]
[0 2 2 0],[0. 0. 0. 0. 0.]
[0 1 1 0],[0. 0. 0. 0. 0.]
[0 1 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.39503041e-17]"
[0 3 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.56838264e-18]"
[5 3 1 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8358142e-09]
[4 0 3 0],"[1.69164663e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.53784247e-03]"
[6 6 8 1],[0.         0.30719412 0.         0.         0.27751333]
[3 0 0 7],"[0.00000000e+00 3.11862680e-06 0.00000000e+00 0.00000000e+00
 1.40218105e-04]"
[1 0 0 7],[0.         0.         0.         0.         0.00032735]
[7 0 0 7],"[0.00000000e+00 1.15309876e-05 0.00000000e+00 0.00000000e+00
 8.78884707e-05]"
[4 0 0 7],[0.         0.         0.         0.         0.00059976]
[7 3 0 7],[0. 0. 0. 0. 0.]
[0 3 0 7],[0. 0. 0. 0. 0.]
[0 7 0 7],[0. 0. 0. 0. 0.]
[0 1 0 7],[0. 0. 0. 0. 0.]
[0 0 0 5],[0.         0.         0.         0.         0.00039132]
[0 0 3 4],[0. 0. 0. 0. 0.]
[0 0 7 4],[0. 0. 0. 0. 0.]
[0 0 5 4],[0. 0. 0. 0. 0.]
[3 0 5 4],[0. 0. 0. 0. 0.]
[3 0 5 6],[0. 0. 0. 0. 0.]
[4 0 5 6],[0. 0. 0. 0. 0.]
[1 0 5 6],[0. 0. 0. 0. 0.]
[0 0 5 6],[0. 0. 0. 0. 0.]
[0 0 4 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.22437268e-10]"
[0 0 1 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.33595244e-09]"
[0 3 4 6],[0. 0. 0. 0. 0.]
[0 1 4 6],[0. 0. 0. 0. 0.]
[0 7 4 6],[0. 0. 0. 0. 0.]
[0 4 4 6],[0. 0. 0. 0. 0.]
[0 4 0 6],[0. 0. 0. 0. 0.]
[0 1 0 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.79886135e-09]"
[0 7 0 6],[0. 0. 0. 0. 0.]
[0 8 0 6],[0. 0. 0. 0. 0.]
