[3 4 0 0],[143.50462702 133.14954401   0.           2.5       ]
[1 4 0 0],[142.8565035  142.6817489   28.40560398  31.36996019]
[4 4 0 0],[144.46884443 142.3674703   10.87544102   5.        ]
[1 1 0 0],[142.58250352 140.47070309  42.48818277  41.62837524]
[2 2 0 0],[158.64254813 108.96186911   0.           0.        ]
[4 1 0 0],[142.93655744 141.32662357   5.625       11.30678722]
[0 5 0 0],[  0.         151.97512508   0.           0.        ]
[5 4 0 0],[134.20471704  57.59594203   0.           0.        ]
[5 1 0 0],[142.47022574  16.08416973   5.87643633   0.        ]
[3 6 0 0],[93.81373421  0.         16.01075264 36.44399841]
[4 6 0 0],[95.8850916   0.         12.61714555 30.90336799]
[1 6 0 0],[95.55893314  0.         58.31062667 50.32709883]
[0 6 0 0],[105.025003     0.          50.85771484  58.84184114]
[1 6 0 3],[46.94602004  0.          2.5        11.85800051]
[1 6 0 1],[31.81463465  0.          0.          3.94637083]
[1 6 0 4],[ 3.79012083  0.          0.         20.78548333]
[3 3 0 0],[129.93596796 147.16325858  16.13109739  18.44078568]
[3 5 0 0],[117.48672134   0.           0.           0.        ]
[6 5 0 0],[  0.         123.06754493  14.8052329   61.2506566 ]
[6 0 0 0],[  0.         135.07539427 128.12167652 131.03714045]
[6 0 0 3],[  0.         118.72109299 115.21223435 124.12037859]
[6 0 0 1],[  0.         119.56204859 113.06458111 116.67649946]
[6 0 0 4],[  0.         124.80772098 118.29239196 124.14195428]
[6 0 0 5],[  0.          89.16719937 106.32962066 122.86071641]
[6 0 0 6],[ 0.         85.49204133 86.26481417  0.        ]
[6 0 3 6],[ 0.         74.66525429 76.60274282  0.        ]
[6 0 1 6],[ 0.         77.23208978 71.75787078  0.        ]
[6 0 5 6],[ 0.         68.15969667 78.00920375  0.        ]
[6 3 5 6],[ 0.         53.3081936  64.55843438  0.        ]
[6 3 1 6],[ 0.         63.86261889 68.98600445  0.        ]
[6 3 4 6],[ 0.         66.55849755 64.83255951  0.        ]
[6 3 3 6],[ 0.         65.10032024 54.44667878  0.        ]
[6 4 1 6],[ 0.         66.27128224 59.5721756   0.        ]
[6 1 1 6],[ 0.         57.41042281 61.0503295   0.        ]
[6 1 6 6],[ 0.         19.30337205  0.          0.        ]
[6 3 0 3],[  0.         113.80193394  22.92873116 105.79120581]
[6 3 0 1],[  0.         107.79864763  59.51835829 106.62433159]
[6 3 0 4],[  0.         115.04647936  38.86404554 111.60017668]
[6 1 0 3],[  0.         105.45219451  46.28393207 107.78635853]
[6 1 0 5],[  0.         104.6172316   17.14079622 114.97273847]
[6 4 0 4],[  0.         115.45615251  55.46947194 122.34196239]
[5 3 0 0],[136.90160625  47.36357611   0.           0.        ]
[6 6 0 5],[ 0.          0.         16.6407979  60.25770587]
[6 6 3 3],[ 0.          0.         15.27634556 36.3315887 ]
[0 0 3 0],[137.51583809  11.67292543 139.6539669   15.37078688]
[0 0 1 0],[136.58335442  50.66759834 138.68968286  61.65231042]
[0 0 4 0],[ 93.50297301  30.15834219 144.10892673  32.31780367]
[3 0 4 0],[ 50.58228987   0.         128.44369395   0.        ]
[4 0 4 0],[137.45973778   0.          84.46468888   0.        ]
[1 0 4 0],[134.01056137   7.93355128 124.30087171  24.7842189 ]
[1 0 1 0],[117.85889673   2.54845932 124.0473589    9.3354579 ]
[4 0 1 0],[ 60.02977621   2.50889678 132.47272275   0.        ]
[3 0 1 0],[ 89.24963659   5.78125    129.58855357   0.        ]
[1 0 1 3],[-0.55664062  0.          0.         11.37661405]
[5 0 1 3],[2.38977702 0.         0.         0.        ]
[1 0 1 1],[65.65410852  0.          9.54800955  1.00585938]
[4 0 1 1],[25.79961154  0.          0.          0.        ]
[1 0 1 4],[ 0.          0.         12.78381829 -1.25      ]
[6 0 1 1],[  0.          69.47088104  99.96773996 104.93573592]
[6 0 1 4],[  0.          22.75262476 108.31626779 102.91165914]
[6 0 1 0],[  0.         100.18655768 114.31194325 116.75578402]
[6 0 6 0],[ 0.         73.63157142  0.         70.85666993]
[6 0 6 3],[ 0.         46.30189517  0.         61.2537526 ]
[6 0 6 4],[ 0.         52.42389463  0.         63.11479209]
[6 0 6 1],[ 0.         52.42726467  0.         61.68259512]
[6 3 6 1],[ 0.         40.81814449  0.         28.86785775]
[0 0 0 3],[153.90067908  47.07886039  65.6291089  163.17312813]
[0 0 0 1],[166.44088095 100.66310232  89.14050679 169.08522434]
[0 0 0 4],[155.90374827  42.9686876   73.28621507 161.17925229]
[0 0 0 5],[ 20.61112098   8.75         0.         166.82845078]
[6 3 0 5],[  0.           0.           2.5        109.41170806]
[5 5 0 0],[32.36664509  0.          0.          0.        ]
[1 5 0 0],[103.17666633 141.95678082   8.70599553   0.        ]
[6 1 4 6],[ 0.         70.07053711 67.27513554  0.        ]
[6 4 6 6],[ 0.         20.79838721  0.          0.        ]
[6 5 6 6],[ 0.        20.0741683  0.         0.       ]
[6 3 6 6],[ 0.         20.44823561  0.          0.        ]
[1 0 3 0],[139.77214981  66.68891658 130.39924707  77.17702194]
[3 0 3 0],[138.38465669  13.93559169 115.21557239  25.4923024 ]
[4 0 3 0],[140.64512695  11.20409815 126.42692765  36.70349344]
[3 3 1 0],[ 5.26643614 -0.87740898 -0.22247314  0.        ]
[4 3 1 0],[3.73782697 0.         0.         0.        ]
[1 3 1 0],[-1.25      26.0997365 -1.25       0.       ]
[1 4 1 0],[1.64382201 8.46316978 0.         0.        ]
[3 0 6 0],[104.20299801  44.79104626   0.          22.66285298]
[1 0 6 0],[107.18980817  66.76985048   0.          56.95007904]
[4 0 6 0],[102.42820762  29.78498851   0.          35.368023  ]
[5 0 6 0],[100.52745384  10.93841618   0.           2.5       ]
[1 3 6 0],[69.05717831  5.08223809  0.          4.375     ]
[3 3 6 0],[49.00206245 -1.25        0.          0.        ]
[4 3 6 0],[53.67298211  2.5         0.          0.        ]
[6 3 6 0],[ 0.         67.52789869  0.         37.45581553]
[6 1 6 0],[ 0.         62.5285427   0.         55.84585301]
[6 4 6 0],[ 0.         65.36538473  0.         45.43538434]
[6 3 0 6],[ 0.         74.15599061 73.18432819  0.        ]
[6 1 3 6],[ 0.         57.03394244 61.23279883  0.        ]
[6 1 5 6],[ 0.         51.38601014 63.13063477  0.        ]
[6 4 4 6],[ 0.         69.06870118 73.74213932  0.        ]
[6 6 3 5],[ 0.          0.          0.         33.19058405]
[6 0 4 6],[ 0.         78.00359497 76.96599839  0.        ]
[6 0 6 6],[ 0.         33.01527318  0.          0.        ]
[6 4 0 6],[ 0.         78.66032491 79.14397762  0.        ]
[6 1 0 6],[ 0.         67.78175636 72.09494449  0.        ]
[6 6 5 6],[ 0.          0.         23.80641267  0.        ]
[3 0 0 1],[156.7626389   34.9528855   30.01014329 153.24856428]
[1 0 0 1],[160.31196612 102.03187049 103.15161866 155.80071124]
[4 0 0 1],[160.14657904  88.05615166  87.98912749 155.74039586]
[3 0 0 6],[115.00201307  96.68582884  36.22236404   0.        ]
[4 0 0 6],[118.04432874 102.1073066   66.74965421   0.        ]
[1 0 0 6],[117.29714988 104.21770891  93.34442452   0.        ]
[1 0 5 0],[ -1.25         0.         127.70406219   6.25      ]
[4 0 5 0],[73.92639644  0.          0.          0.        ]
[0 0 5 0],[ 19.68126212   2.5        137.06835045   0.        ]
[3 0 5 0],[ -1.25         2.5        102.74263355   0.        ]
[6 0 3 0],[  0.          65.60510748 117.38305644 108.15105673]
[6 0 4 0],[  0.          80.17044153 114.82551931 104.86492116]
[6 0 5 0],[  0.           2.5        116.29241417  54.63171803]
[6 3 1 0],[ 0.         85.51810415 92.82620585 28.86259657]
[6 3 1 3],[ 0.         45.12083356 -1.25       -1.25      ]
[6 3 1 4],[ 0.         15.23337778  8.58193484 50.9699354 ]
[6 3 1 1],[ 0.         72.4987298  39.65266549 34.11027256]
[6 3 1 5],[ 0.          0.          0.         21.43814207]
[6 3 6 3],[ 0.         46.40138346  0.         10.16824768]
[6 3 6 4],[ 0.         14.48528112  0.         44.59989598]
[6 3 6 5],[ 0.          2.5         0.         20.46871116]
[6 1 6 3],[ 0.         37.25675755  0.         46.72452546]
[6 1 6 4],[ 0.         35.23532992  0.         46.90783414]
[6 1 6 1],[ 0.         46.27191338  0.         49.34058109]
[6 4 6 1],[ 0.         36.37260799  0.         43.75160513]
[5 6 0 0],[93.96803623  0.          2.5         4.76080189]
[6 6 3 0],[ 0.          0.         60.55335188 40.62539021]
[6 6 1 0],[ 0.          0.         62.95729189 51.98094271]
[6 6 4 0],[ 0.          0.         61.04845013 46.15455242]
[6 6 2 2],[ 0.          0.          2.5        50.46201096]
[1 0 0 3],[153.84912052  98.62088144 105.37632912 156.60542728]
[3 0 0 3],[156.46034486  15.62629728  28.53532629 150.69759781]
[4 0 0 3],[154.82323359  59.13831456  74.52957106 164.36500407]
[6 4 3 6],[ 0.         63.34789167 66.74806937  0.        ]
[6 4 0 5],[  0.         101.51283232   0.         114.73161568]
[6 4 6 3],[ 0.         44.8290406   0.         22.85003338]
[6 4 6 4],[ 0.         20.41648201  0.         43.6386759 ]
[6 6 6 3],[ 0.        0.        0.       25.324707]
[6 6 6 1],[ 0.          0.          0.         23.90742687]
[6 6 6 4],[ 0.          0.          0.         30.54731535]
[6 6 6 5],[ 0.          0.          0.         25.66652147]
[6 5 0 1],[  0.         113.0530437   21.60785709 106.77924384]
[6 5 0 4],[  0.         114.87609043   2.5         87.18664661]
