[6 6 1 0],[ 0.         0.        88.7832533 88.9849198]
[6 6 4 0],[ 0.          0.         89.87663251 90.53062407]
[6 6 0 5],[ 0.          0.         62.33554121 81.36248839]
[4 4 3 0],[103.8151688  141.51407223  82.43187019   9.1982665 ]
[3 4 3 0],[135.11369129  43.34772161  61.78631677   0.        ]
[6 6 3 0],[ 0.          0.         88.21513445 79.84370845]
[6 6 1 4],[ 0.          0.         74.11692252 82.91136222]
[6 6 4 4],[ 0.          0.         81.63421945 82.75693385]
[6 6 4 3],[ 0.          0.         73.22655468 76.85844384]
[6 6 4 1],[ 0.          0.         80.42535439 74.80553645]
[0 5 0 0],[163.57610253 187.40180312 157.07070654 162.10732325]
[0 6 0 0],[144.40931572   0.         138.54180571 137.65823295]
[3 6 0 0],[133.94183514   0.         127.80846907 126.46346239]
[1 6 0 0],[131.76252858   0.         131.20842687 125.86898636]
[4 6 0 0],[135.5217128    0.         134.19090756 127.29201865]
[0 6 0 3],[115.72904555   0.          60.29788002 130.81252064]
[0 6 0 4],[130.78250989   0.          76.53871061 130.29565033]
[3 6 0 3],[ 98.91981529   0.           4.7941099  116.36607985]
[3 6 0 1],[113.78036582   0.          46.37251165 113.25509979]
[3 6 3 1],[76.63203902  0.         29.51334248 32.60827003]
[1 6 3 1],[69.36371665  0.         72.29567364 72.13126318]
[5 6 3 1],[47.49334388  0.          0.          7.99750966]
[4 6 3 1],[69.54104689  0.         47.53713605 42.34092299]
[4 6 3 4],[65.52475963  0.         13.23212987 34.53121892]
[3 6 3 4],[63.00139623  0.          5.34587761  0.52316012]
[1 6 3 4],[67.84645245  0.         41.9390667  76.60128687]
[5 6 0 0],[130.6399965    0.         107.60463353  65.02469262]
[1 6 0 3],[108.03481382   0.          67.29412409 115.20388924]
[4 6 0 3],[113.13998419   0.          28.04321363 118.81496519]
[0 6 0 1],[127.25707789   0.          98.79600373 133.37115411]
[0 6 0 5],[ 17.10383328   0.           8.37959334 130.74966788]
[0 6 3 0],[127.62934592   0.         128.94279156  92.7643559 ]
[3 6 3 0],[117.96198467   0.         117.47472878   8.04285998]
[4 6 3 0],[116.9740288    0.         121.36438468  57.1584015 ]
[4 6 1 0],[117.6799033    0.         121.83667436  70.09297472]
[1 6 0 1],[112.14311307   0.          84.33380612 118.92560158]
[4 6 0 1],[114.79604016   0.          80.06665089 112.46322309]
[1 6 0 4],[114.53195434   0.          80.34271817 121.7946291 ]
[0 0 3 0],[159.38547272 166.88688158 175.60540443  91.95111462]
[0 0 4 0],[165.34170806 180.76904368 177.60798132  89.48170596]
[4 3 0 0],[179.83605349 180.97937878 117.57077716 130.24969666]
[5 4 0 0],[182.11614491 179.8746602   38.90037854  11.88341415]
[4 6 0 4],[125.73107133   0.          63.65044484 123.05555463]
[1 6 1 1],[72.47587079  0.         75.73298871 78.71791938]
[4 6 4 4],[65.95010372  0.         29.68087275 17.54605102]
[1 6 4 4],[ 8.79581664  0.          1.38671875 72.26448164]
[0 6 0 6],[72.20773154  0.         77.19134369  0.        ]
[3 6 0 6],[65.80682213  0.         34.90818239  0.        ]
[1 6 0 6],[61.00251095  0.         56.60447751  0.        ]
[5 6 0 6],[59.10447564  0.         13.88171858  0.        ]
[4 6 0 6],[62.53151191  0.         47.50376738  0.        ]
[0 0 0 3],[ 99.97108164 153.04108495 110.91090108 178.06503626]
[3 0 0 3],[130.41922573   0.           0.         152.91011153]
[1 0 0 3],[150.72173143  48.471716    14.84001642 155.84599765]
[4 0 0 3],[146.43282777  23.00937646   0.         161.92195519]
[0 0 0 1],[164.37837132 179.19961698 127.1199401  178.81155092]
[0 0 0 4],[135.95127244 176.71679956 122.53408377 178.50058361]
[3 0 0 4],[154.25644701  32.09496447   5.03128052 137.68086537]
[4 0 0 4],[156.10356828  30.20505793  11.98611463 163.05575111]
[3 0 0 1],[158.80762244  36.90657325  11.6542461  151.34902481]
[1 0 0 1],[154.21813954  90.05590305  70.30970754 154.01873075]
[1 0 0 4],[155.12255732  72.53662477  45.89659848 152.26527157]
[6 0 0 0],[  0.         136.56047294 137.7670548  135.03920662]
[6 0 0 3],[  0.          51.61588138  71.09409514 126.04956822]
[6 0 0 4],[  0.         119.64587048  74.35377873 130.27007634]
[6 0 0 1],[  0.         131.25036012  89.71182442 121.99620714]
[6 0 0 6],[ 0.         74.11971497 79.59706933  0.        ]
[6 0 3 6],[ 0.         51.88392753 69.47707191  0.        ]
[6 0 4 6],[ 0.         60.83022469 68.4276265   0.        ]
[6 0 1 6],[ 0.         66.79107477 66.76945341  0.        ]
[3 3 0 0],[176.67664724 176.30527151  95.82712596  20.07679845]
[6 0 3 3],[ 0.          3.63961914 49.06924359 81.35769555]
[6 0 3 1],[ 0.         11.72877358 76.26056462 85.68021714]
[6 0 3 0],[  0.          80.22832145 127.49799523  82.20450695]
[6 0 1 0],[  0.         127.37589365 125.8010325   94.9824009 ]
[6 0 4 0],[  0.         112.8819959  129.22781243  85.48755202]
[3 6 0 4],[120.00445026   0.           4.35277181 117.23627039]
[4 0 3 0],[159.60664711   0.         148.21956606   0.        ]
[4 0 1 0],[162.11972215  48.09981839 144.69884851  10.0563107 ]
[1 0 1 0],[154.51703331 108.11675622 166.07426019  41.79685375]
[3 0 1 0],[159.03581881   0.         142.73017803   7.16489708]
[1 0 4 0],[156.8769519   69.83453523 163.29906397  25.5576881 ]
[6 0 1 3],[ 0.          9.42070708 54.47031483 84.72997855]
[6 0 1 4],[ 0.         10.6993727  72.00238178 88.25214849]
[6 0 4 4],[ 0.          9.52933197 86.74500244 76.05884696]
[6 0 4 1],[ 0.          5.079806   73.5010122  82.23580918]
[6 0 4 3],[ 0.          4.6684207  36.05701219 79.59137247]
[6 0 2 2],[ 0.          0.         77.64241441 41.13957653]
[6 0 5 6],[ 0.         10.34694803 67.98638899  0.        ]
[6 3 1 6],[ 0.         59.98592757 55.00006763  0.        ]
[6 3 4 6],[ 0.         49.89866842 26.23790272  0.        ]
[6 1 4 6],[ 0.         53.74548712 58.82430049  0.        ]
[6 1 5 6],[ 0.          2.98313418 52.66149219  0.        ]
[6 4 4 6],[ 0.         47.5123749  56.18403746  0.        ]
[6 4 3 6],[ 0.         35.82782164 56.88386686  0.        ]
[6 4 1 6],[ 0.         65.0092317  54.23594392  0.        ]
[6 3 6 6],[ 0.         25.58686586  0.          0.        ]
[6 4 6 6],[ 0.        23.8294498  0.         0.       ]
[6 1 6 6],[ 0.         22.01170272  0.          0.        ]
[0 0 1 0],[169.92428246 176.21638307 164.49330875 113.73996428]
[2 6 0 2],[128.06776332   0.           0.         110.83428884]
[6 0 0 5],[  0.          24.64130943  14.52838871 124.80004184]
[6 3 3 6],[ 0.         50.27260891 18.5578296   0.        ]
[6 1 1 6],[ 0.         54.3014442  60.13255164  0.        ]
[0 4 0 3],[ 11.80746646 165.6573526   23.83388854 173.47635878]
[0 1 0 1],[130.44212829 159.71408105  88.66459863 162.29804483]
[0 1 0 3],[ 77.31857099 158.93392117  41.90735885 172.86390147]
[0 4 3 0],[104.34896454 164.85228905 165.40655613  17.22655126]
[0 1 3 0],[124.05645138 162.15480605 175.61592405  45.59898768]
[0 1 1 0],[140.23628814 163.99264664 173.01986941  77.59208569]
[0 1 4 0],[120.78842666 172.73317143 165.19686402  36.53107773]
[0 1 1 3],[ 9.49465724 19.09423766 24.26850268 71.33738921]
[0 1 1 4],[ 0.         39.76253851 27.07985356 22.86209053]
[0 1 6 0],[83.44653293 99.45309583  0.         69.37107241]
[0 4 6 0],[ 46.20181595 108.95133678   0.          40.94082767]
[0 3 6 0],[ 49.60834914 102.31508437   0.          22.18092506]
[0 6 6 0],[74.73282108  0.          0.         75.04207578]
[3 6 6 0],[67.81150358  0.          0.         54.55931355]
[1 6 6 0],[66.61438399  0.          0.         61.48749933]
[5 6 6 0],[62.80724592  0.          0.         23.90544192]
[4 6 6 0],[64.16305653  0.          0.         52.57293309]
[6 6 6 0],[ 0.          0.          0.         37.74745867]
[1 6 0 5],[107.42579769   0.           2.79227338 114.02140246]
[2 0 2 0],[129.4611441    0.         170.74301366   0.        ]
[3 0 4 0],[161.15344582   0.         134.29729319   0.        ]
[4 0 4 0],[160.28569882  68.89550819 154.59168757   7.77645803]
[6 3 1 0],[  0.         117.24278396 112.90286437  21.5913834 ]
[6 3 1 3],[ 0.          1.59855322  0.         27.6828283 ]
[6 3 1 1],[ 0.          1.015625   48.14611265 -0.39956093]
[6 3 1 4],[ 0.          9.71854078 19.03124666  1.87092923]
[6 3 1 5],[0. 0. 0. 0.]
[6 3 6 1],[ 0.         44.99279551  0.         35.84341783]
[6 3 6 3],[ 0.         39.46522519  0.         19.30355952]
[6 3 6 4],[ 0.         30.63694452  0.         40.20093008]
[6 0 6 6],[ 0.        36.1386896  0.         0.       ]
[0 1 0 4],[ 78.80786725 178.53816763  87.61664816 165.59179746]
[0 4 0 1],[ 92.68676419 166.63133136  71.47948795 157.70323431]
[3 1 0 4],[44.10661582 90.2770127   0.         53.52749419]
[4 1 0 4],[103.59305441  77.59981417   8.42910475  95.56413705]
[3 0 3 1],[54.66483604  2.5         6.91152139  9.24711949]
[3 0 3 4],[9.38263322 4.59396362 0.         0.        ]
[1 0 3 4],[15.69335988  2.72949219  6.65470961 57.59473611]
[1 0 3 1],[78.57680937  4.16720326 19.46921877 53.66865125]
[5 0 3 1],[0.88176826 0.         0.         0.        ]
[0 0 3 4],[  0.           9.2988348   83.58329322 119.34779901]
[0 0 3 1],[ 14.0751596   53.66343663 100.68584485 117.03239376]
[0 0 4 1],[  5.94065217  13.91080988 103.07634378  93.9575622 ]
[0 0 4 4],[  4.375        7.39394483 127.38076738  89.34887304]
[3 0 4 4],[0. 0. 0. 0.]
[3 0 4 1],[-1.25        2.5         6.26260866 -1.25      ]
[4 0 4 1],[42.69190896  0.          0.         12.66363795]
[4 0 4 4],[4.16028019 0.         0.38522557 0.        ]
[2 0 2 4],[0. 0. 0. 0.]
[4 0 0 1],[159.21955265  40.0222902   47.05791006 157.73523572]
[1 0 0 5],[109.49829336   0.           0.         156.95189424]
[4 0 0 5],[  5.21876672   0.           0.         152.66515638]
[6 1 3 0],[  0.         115.13572427 115.90059915  28.52462402]
[6 1 4 4],[ 0.          5.57619129 12.66133685 64.20818362]
[6 6 3 4],[ 0.          0.         84.01772397 71.47508058]
[6 6 3 1],[ 0.          0.         69.34194029 66.60058907]
[6 6 3 5],[ 0.          0.         52.64654339 70.04607115]
[0 3 4 0],[ 21.96323643 174.09179363 158.81257264   0.        ]
[0 3 1 0],[ 21.06290619 170.86745572 152.71641948  30.13206252]
[6 6 3 3],[ 0.          0.         71.14584045 68.78756241]
[1 0 3 0],[155.75984693  86.79084808 160.79403937   2.5       ]
[1 3 1 0],[ 52.16033214 128.05696829  68.49331456   0.        ]
[4 3 4 0],[13.14172254 81.39281291 51.90530341  0.        ]
[1 3 4 0],[ 35.05707967 114.70890688  25.30834015   0.        ]
[4 0 0 6],[109.0022862   56.62975973  79.7852177    0.        ]
[1 0 0 6],[106.02707387  76.76306274  74.66305525   0.        ]
[6 4 5 6],[ 0.          7.88005393 43.53626116  0.        ]
[3 6 0 5],[104.13571554   0.           2.5         -0.71070833]
[4 6 0 5],[109.18356938   0.           3.125       96.19802597]
[5 6 3 0],[117.06594935   0.          87.17688322   0.        ]
[0 6 1 0],[127.74290611   0.         127.404518   102.42165137]
[0 3 3 0],[ 10.33387869 169.57253997 148.35161471   7.2265625 ]
[0 4 4 0],[ 35.85246507 173.77756267 164.71602759  21.76844689]
[0 4 1 0],[109.00151308 169.21870162 166.59449837  32.42821382]
[0 4 4 3],[ 0.          2.07786189 15.46940085 -1.25      ]
[0 4 4 1],[ 0.         43.41989082 18.12948771  5.05821227]
[0 4 1 1],[ 5.78125    57.32825117  1.4453125   4.94721711]
[3 4 1 1],[0. 0. 0. 0.]
[3 1 1 1],[ 7.53956075  0.         -1.25        0.625     ]
[1 1 1 1],[ 6.05506119 37.93710141 17.73343957 15.55535701]
[1 1 4 1],[ 4.41376371  1.29355704 34.06666604 10.81614536]
[4 1 4 1],[-1.25       -1.25        5.04332848  1.76700308]
[4 1 0 1],[125.67992053  82.40147849   0.         118.61137327]
[1 1 0 1],[129.46954662 123.34415847  13.22993874 142.72190035]
[5 1 0 1],[114.74347756   0.           0.          30.55528478]
[0 4 0 4],[ 66.1101333  176.99627141  38.19990174 168.31480562]
[1 1 0 4],[109.99451419 121.96501223   5.29501097 109.39085637]
[1 5 3 0],[ 60.3844154  138.23582271   7.29984536   0.        ]
[4 5 3 0],[108.26886321   0.          13.7366264    0.        ]
[3 5 3 0],[10.52193614  0.          0.          2.5       ]
[3 0 3 0],[155.00015222   4.48140419 129.62661604   0.        ]
[6 0 3 4],[ 0.          0.         78.93801837 85.46809626]
[6 0 3 5],[ 0.          4.375       0.         55.80021771]
[6 3 3 5],[ 0.          0.         -1.25        0.45898438]
[6 3 3 0],[  0.         114.08726412  89.82708384   7.10557391]
[6 3 3 3],[ 0.         -1.12609863 10.53094335 -0.625     ]
[6 3 3 1],[ 0.         43.1245347   7.76165586  3.15630905]
[6 3 3 4],[ 0.         12.46881061  0.         25.55658789]
[6 1 4 5],[0. 0. 0. 0.]
[6 4 1 5],[ 0.    0.   -1.25  0.  ]
[6 4 4 5],[0.        0.        0.        6.1244604]
[5 6 0 1],[115.20229203   0.           0.          80.62398228]
[0 6 3 6],[ 6.30579621  0.         63.59315377  0.        ]
[0 6 4 6],[46.33420844  0.         61.44857552  0.        ]
[3 6 4 6],[44.35002733  0.          9.27369392  0.        ]
[4 6 4 6],[10.35400565  0.         48.53696837  0.        ]
[4 6 1 6],[51.55221037  0.         45.49246774  0.        ]
[1 6 1 6],[48.26606175  0.         47.9439129   0.        ]
[0 6 1 6],[54.13780086  0.         60.34262746  0.        ]
[3 6 1 6],[46.975623    0.         30.45564775  0.        ]
[3 4 0 4],[78.02404482 53.55057344  0.         38.59775507]
[3 1 0 1],[120.64798349  90.56446588  12.04998866  57.80605234]
[4 4 0 4],[89.39158929 40.75459576  0.         62.76915713]
[1 4 0 4],[ 59.233155    70.21118299   9.70125067 126.85564187]
[6 4 4 0],[  0.         119.6604552  124.23557819  17.87821019]
[6 4 1 0],[  0.         121.87258834 115.39845881  29.72854293]
[6 4 1 3],[ 0.         43.2259133   7.20075236 -0.46518375]
[6 4 1 4],[ 0.          3.43085668 10.38721791 23.04141696]
[6 3 4 1],[ 0.         42.90706053  0.         -0.9375    ]
[6 3 4 4],[ 0.          0.3495674   0.3515625  21.34616162]
[6 3 4 3],[ 0.         30.51017025 -0.07631722 -0.8984375 ]
[6 3 5 1],[ 0.    0.    0.   -1.25]
[6 1 5 1],[ 0.          1.52050971 39.20423452  0.        ]
[6 1 5 4],[0.         0.         0.         5.38889165]
[0 6 3 1],[30.33193925  0.         91.43675453 80.40810108]
[0 0 0 6],[118.77666415 108.10461125  98.82190008   0.        ]
[3 0 0 6],[106.37806371  51.93196832  51.89714863   0.        ]
[3 3 0 6],[19.37367078 56.53272638  7.84955757  0.        ]
[3 3 3 6],[-0.625       2.57018385  0.          0.        ]
[1 3 3 6],[-1.25       16.29032121  0.72751226  0.        ]
[1 1 3 6],[ 4.09812993  6.49606174 26.82642265  0.        ]
[5 1 3 6],[0. 0. 0. 0.]
[5 4 3 6],[0.  0.  2.5 0. ]
[1 4 3 6],[-0.703125   15.97429857  4.77750575  0.        ]
[5 4 1 6],[0. 0. 0. 0.]
[5 1 4 6],[0. 0. 0. 0.]
[1 1 4 6],[ 7.18129293  0.         11.8631822   0.        ]
[1 4 1 6],[ 0.29096603 19.11002301  4.85810231  0.        ]
[4 4 1 6],[4.78709426 0.         0.         0.        ]
[4 4 4 6],[0. 0. 0. 0.]
[1 4 4 6],[11.29093664  3.80017279  0.          0.        ]
[6 1 0 6],[ 0.         66.16579124 63.13287113  0.        ]
[6 3 0 6],[ 0.         64.81243361 16.76872046  0.        ]
[0 0 0 5],[ 14.96587234  55.18575964  44.75138561 181.38467892]
[3 6 1 0],[119.13808952   0.         114.61330924  53.93669191]
[1 6 4 0],[121.82762217   0.         122.13049024  80.50256803]
[0 3 0 3],[  5.78125    169.37223022   4.59298024 160.4987894 ]
[3 3 0 3],[ 0.          0.          2.5        63.37910191]
[3 1 0 3],[142.61100172  68.6783868    0.          79.34938317]
[2 2 0 3],[ 62.29397081 140.80252575   2.5         29.56358998]
[2 2 0 1],[113.56115493  28.13215936   3.76291237   0.        ]
[1 4 0 1],[ 87.75224956 131.92679474   4.24065659  93.09014683]
[4 4 0 1],[113.81686826  87.04238974   4.81614227   4.85208419]
[6 6 1 5],[ 0.          0.         65.91362076 73.9461755 ]
[6 6 4 5],[ 0.          0.         67.9872926  71.35488688]
[0 2 0 2],[ 14.21132838 174.59932624  20.80161689 182.2818247 ]
[0 4 3 4],[ 4.375      21.01700602 21.04600117 72.13487639]
[0 4 3 1],[ 3.64437359 82.42885885 26.62928231 40.31836614]
[0 0 3 6],[22.86376157  6.84351146 93.04825028  0.        ]
[0 0 1 6],[36.12683937 20.45418609 92.86794052  0.        ]
[0 0 4 6],[14.63795229 15.92452736 92.06641838  0.        ]
[0 0 6 6],[70.86715194 36.90617348  0.          0.        ]
[3 0 6 6],[57.63605025 12.04823538  0.          0.        ]
[4 0 6 6],[59.99456338 12.85754515  0.          0.        ]
[1 0 6 6],[57.95310832 21.07425309  0.          0.        ]
[5 0 6 6],[57.21640475  7.54219986  0.          0.        ]
[6 6 5 0],[ 0.          0.         85.81458967 79.91541185]
[6 6 5 3],[ 0.          0.         49.84216656 71.74205148]
[6 6 5 1],[ 0.          0.         72.07675365 66.85772203]
[6 4 0 6],[ 0.         66.26711664 56.78963503  0.        ]
[6 6 5 4],[ 0.          0.         70.82278966 66.74408305]
[0 0 5 0],[  0.           6.33779967 174.24851361  11.4569873 ]
[1 0 5 0],[104.44062672  12.99183968 156.90190797   0.        ]
[4 0 5 0],[114.63772512   0.         114.69870896   0.        ]
[6 6 6 3],[ 0.          0.          0.         26.72655164]
[6 6 6 1],[ 0.          0.          0.         22.06080136]
[6 6 6 5],[ 0.          0.          0.         24.83615465]
[0 5 0 1],[  2.5        168.06199973   8.89563552 139.11540879]
[0 5 0 4],[  2.5        172.30821698   5.          65.71475301]
[0 1 0 6],[ 59.57392442 100.54897291  64.09087513   0.        ]
[0 0 5 6],[ 2.5         8.66026093 89.59569633  0.        ]
[3 0 5 6],[0.625 0.    0.    0.   ]
[1 0 5 6],[-1.25        2.5        54.50352607  0.        ]
[5 0 5 6],[0. 0. 0. 0.]
[5 0 1 6],[34.00492855  0.          0.          0.        ]
[1 0 1 6],[70.57849363  4.99370109 62.43745343  0.        ]
[1 0 4 6],[55.14270007  6.64866867 65.97130312  0.        ]
[4 0 4 6],[61.20764265  0.         10.67569634  0.        ]
[3 0 4 6],[55.27863099  0.          2.5390625   0.        ]
[0 6 4 0],[135.00646406   0.         132.02154659  99.23468114]
[0 6 4 3],[ 5.09044487  0.         59.69854876 92.55611143]
[0 6 4 1],[ 6.8359375   0.         98.71414635 92.37109239]
[1 6 6 3],[48.3120007  0.         0.        51.0671212]
[4 6 6 3],[50.47672925  0.          0.         45.91639497]
[4 6 6 1],[55.38156249  0.          0.         49.02179201]
[1 6 6 1],[50.92880068  0.          0.         55.84514588]
[3 6 6 1],[57.72181962  0.          0.         15.0445433 ]
[5 6 6 1],[48.97391613  0.          0.         24.34241321]
[1 6 6 4],[51.98169967  0.          0.         53.77018916]
[3 6 6 4],[46.87989911  0.          0.         20.54067998]
[6 6 6 4],[ 0.          0.          0.         25.73213557]
[0 2 2 0],[  0.         157.60561616 184.69243669  11.4031316 ]
[0 3 0 1],[ 52.00326419 167.58849591  72.6749347  164.64021485]
[0 3 0 4],[ 11.41256584 170.08714875  16.2729609  161.03117877]
[0 3 0 6],[40.31959755 96.05328226 23.66001553  0.        ]
[0 5 0 6],[ 5.80690132 94.62776932  5.          0.        ]
[0 4 0 6],[ 47.60426144 101.07904562  45.49934244   0.        ]
[3 1 0 6],[52.26958859 55.36235653  9.11754784  0.        ]
[4 1 0 6],[38.60725529 61.38331599  4.92175533  0.        ]
[4 4 0 6],[62.20984411 29.693567    0.          0.        ]
[1 4 0 6],[49.29533365 73.91605799  8.32580869  0.        ]
[6 5 0 6],[ 0.         62.46879269  2.5         0.        ]
[6 1 3 6],[ 0.         47.80241326 55.77580151  0.        ]
[0 5 4 0],[  0.         164.84451875   0.           0.        ]
[6 3 5 6],[ 0.         21.32589628 -0.8024025   0.        ]
[6 5 6 6],[ 0.         22.68393063  0.          0.        ]
[0 1 0 5],[  5.78125    120.03254349  21.9551152  169.6757539 ]
[3 1 0 5],[-0.78125     0.          0.         60.60092272]
[1 1 0 5],[70.40935698 17.71952675  0.         55.12014045]
[2 2 3 0],[148.83939534  71.78863878  81.91977196   0.        ]
[4 6 4 0],[126.25724287   0.         124.71240859  67.5575131 ]
[3 5 0 1],[-1.25        0.          0.         17.18595337]
[4 5 0 1],[24.78731217  0.          0.          0.        ]
[5 0 0 6],[106.39423756  10.05837251   2.5          0.        ]
[1 0 3 6],[62.38973113  7.82144719 68.91918081  0.        ]
[6 0 6 0],[ 0.         71.87787125  0.         65.94661598]
[6 0 6 3],[ 0.         41.16985006  0.         55.80140083]
[6 0 6 4],[ 0.         42.29452495  0.         59.51421609]
[6 0 6 1],[ 0.         52.00061045  0.         62.25354453]
[6 0 6 5],[ 0.          0.          0.         60.63363464]
[6 1 6 1],[ 0.         42.61044925  0.         47.60634909]
[6 1 6 3],[ 0.         22.49760665  0.         43.73293359]
[6 4 6 3],[ 0.         42.24208332  0.         12.28644889]
[6 4 6 1],[ 0.         45.65032076  0.         39.57517958]
[6 1 6 4],[ 0.         25.27596262  0.         44.54449591]
[5 3 0 0],[179.35857255 133.7174919    5.75059087   0.        ]
[5 5 0 0],[ -1.25       158.38382254   0.           0.        ]
[4 5 0 0],[174.33097822 184.28009975  16.81302766  33.53554458]
[4 5 0 3],[73.10697934  0.          0.          0.        ]
[5 6 1 0],[119.48294128   0.          98.59843911  11.22788404]
[5 6 4 0],[119.91647721   0.         105.45281319   3.36656737]
[0 6 5 0],[ 79.96739619   0.         128.26141927  31.20736921]
[3 6 5 0],[ -1.25         0.         119.25782987   0.        ]
[4 6 5 0],[100.93002261   0.         123.02471248   0.        ]
[1 6 5 0],[113.10245537   0.         119.370344    14.1224823 ]
[5 6 5 0],[29.37013738  0.          0.          0.        ]
[0 1 5 0],[  0.          85.1769111  167.15791291   0.        ]
[0 6 6 3],[57.37727689  0.          0.         63.96635607]
[0 6 6 1],[64.53368999  0.          0.         62.35068808]
[0 6 6 4],[56.57068107  0.          0.         64.58584598]
[4 6 6 4],[41.35985757  0.          0.         55.43209849]
[4 6 6 6],[25.4573154  0.         0.         0.       ]
[0 6 6 6],[36.70643542  0.          0.          0.        ]
[3 6 6 6],[24.83701717  0.          0.          0.        ]
[1 6 6 6],[27.88565468  0.          0.          0.        ]
[4 6 3 6],[44.23712659  0.         14.41473708  0.        ]
[3 6 3 6],[19.3135481   0.         35.64233774  0.        ]
[5 6 4 6],[29.77831363  0.          0.          0.        ]
[1 6 4 6],[44.42977757  0.         50.22591044  0.        ]
[3 3 1 0],[92.32730112 -0.9375     -0.625       0.        ]
[4 3 1 0],[109.9773532   50.9519149   32.06361817   0.        ]
[1 4 1 0],[121.50152075 140.16244575 122.3620675    4.96914179]
[4 4 1 0],[ 88.35025682 124.13883433  42.89646019   3.70042407]
[5 4 1 0],[38.46992169 29.53297535  0.          0.        ]
[1 1 1 0],[140.07817339 136.70000915 138.79840775  20.77886074]
[3 1 1 0],[138.75031223  73.56652982 102.74305711   3.24645042]
[1 6 3 3],[46.46245276  0.         28.818541   73.12956911]
[3 6 3 3],[-1.25        0.         23.58829074 -0.6989163 ]
[4 6 3 3],[64.62578035  0.         27.94888085 12.26864278]
