[6 8 0 3],[ 0.         -0.84332614 -0.77452758 -1.13098435]
[6 8 0 4],[ 0.         -0.79291928 -0.36308046 -0.74256857]
[6 8 0 1],[ 0.         -0.97987035 -1.04670178 -1.15593898]
[6 8 3 1],[ 0.         -1.05200488 -1.07845179 -1.07390963]
[6 8 3 3],[ 0.         -0.90438689 -0.94071015 -0.94797325]
[6 8 3 5],[ 0.       -0.131    -0.2125   -0.185875]
[6 8 3 4],[ 0.         -0.67022591 -0.63882507 -0.63124221]
[6 6 5 1],[ 0.          0.         -0.87549457 -1.10278448]
[6 6 5 4],[ 0.          0.         -0.84682443 -0.87357805]
[6 6 1 1],[ 0.          0.         -0.83302701 -1.33073956]
[6 6 1 4],[ 0.          0.         -1.18636757 -1.00705206]
[6 6 4 1],[ 0.          0.         -0.98648816 -1.16100396]
[6 6 0 8],[ 0.          0.         -1.14178548 -0.67799405]
[0 0 0 5],[-1.08782141 -1.10529655 -1.19595666 -2.65645608]
[4 0 0 5],[-1.11427743 -0.64920865 -0.66419787 -1.60322647]
[1 3 0 5],[-1.28840373 -1.24167555 -0.77102429 -1.32579363]
[4 3 0 5],[-0.75230853 -0.81878216 -0.30113448 -0.75825924]
[4 1 0 5],[-1.34328132 -1.23567549 -0.93320581 -1.48580059]
[2 2 0 5],[-0.69766649 -0.4335902  -0.11483405 -0.47688292]
[3 4 0 5],[-0.71495779 -0.69412561 -0.52755846 -0.71986619]
[7 4 0 5],[-0.43734489 -0.4809584  -0.05374225 -0.51332979]
[4 4 0 5],[-0.78063482 -0.75746096 -0.20603419 -0.87755094]
[4 1 0 4],[-2.02270016 -2.01834473 -2.02395759 -2.09722674]
[4 1 0 1],[-2.8500209  -2.80584003 -2.3784059  -2.59615371]
[4 3 0 1],[-2.34759277 -2.33284853 -2.19195764 -2.27499423]
[4 3 0 4],[-1.87875636 -1.89246885 -1.45374481 -1.75538353]
[5 1 0 4],[-0.94354956 -0.69723359 -0.57142753 -0.76346818]
[7 1 0 4],[-1.88794991 -1.65559241 -1.54312193 -1.67612127]
[1 1 0 4],[-2.514602   -2.4639492  -2.3619377  -2.56813256]
[1 4 0 1],[-2.38443302 -2.43554839 -2.36808376 -2.43033428]
[1 4 0 4],[-2.28038986 -2.21100559 -1.93826735 -2.27663687]
[8 4 0 4],[-1.25823729 -1.11560963 -1.29186741 -1.21247829]
[6 4 0 4],[ 0.         -0.75690346 -0.68081023 -1.01764662]
[6 4 0 3],[ 0.         -0.91436157 -0.65037411 -0.7927555 ]
[6 4 0 7],[ 0.         -1.03243933 -0.65246579 -0.52710217]
[6 7 0 4],[ 0.         -0.83765764 -0.6425912  -0.83377168]
[6 7 0 1],[ 0.         -1.16469962 -0.80162177 -0.93462332]
[6 7 0 5],[ 0.         -0.51264244 -0.2393539  -0.47430187]
[6 0 0 5],[ 0.         -0.61278477 -0.66465866 -0.70736541]
[6 0 0 4],[ 0.         -0.64041091 -0.94672149 -0.9316755 ]
[6 0 0 8],[ 0.         -0.99082133 -1.07635755 -0.86338051]
[6 0 3 8],[ 0.         -1.00595935 -0.81644809 -1.1816168 ]
[6 0 1 8],[ 0.         -0.99799002 -1.16006973 -1.07117615]
[6 0 4 8],[ 0.         -0.60114764 -1.05675292 -0.79899574]
[6 0 4 6],[ 0.         -0.98964139 -0.6832575   0.        ]
[6 0 1 6],[ 0.         -1.04726599 -0.66028063  0.        ]
[6 0 5 6],[ 0.         -0.693865   -0.84937348  0.        ]
[6 0 0 6],[ 0.         -1.00277075 -0.99031919  0.        ]
[6 0 3 6],[ 0.         -0.97566446 -0.75263012  0.        ]
[6 0 7 6],[ 0.         -1.09190965 -0.97815335  0.        ]
[6 3 1 6],[ 0.         -0.84729875 -1.23528337  0.        ]
[6 3 3 6],[ 0.         -1.00038508 -0.76497655  0.        ]
[6 3 8 6],[ 0.         -0.88485039 -1.09737392  0.        ]
[6 3 6 6],[ 0.         -0.91628126  0.          0.        ]
[6 4 6 6],[ 0.         -0.73378241  0.          0.        ]
[6 5 6 6],[ 0.         -1.05132954  0.          0.        ]
[0 3 0 1],[-2.48385652 -2.91986421 -2.51258968 -2.64248528]
[0 3 0 4],[-2.08522143 -2.42812738 -2.10228208 -2.44422357]
[0 3 0 7],[-1.86565178 -1.85068304 -1.77128895 -2.19843342]
[3 3 0 7],[-1.95940084 -1.99565736 -1.83171396 -1.88572145]
[1 3 0 7],[-2.0209792  -2.19091949 -2.24558217 -2.25328034]
[1 1 0 7],[-2.67080135 -2.70430115 -2.33993958 -2.77723208]
[1 1 0 5],[-1.3672026  -1.52074913 -1.18654868 -1.80559645]
[1 4 0 5],[-0.98812856 -1.05920648 -0.79268351 -0.96067831]
[7 1 0 5],[-0.95992658 -0.87245059 -0.63021331 -0.98420771]
[7 1 0 0],[-2.65367982 -2.05710385 -2.21553206 -2.23739476]
[5 1 0 0],[-1.84603599 -1.6307428  -1.13238459 -1.19305648]
[5 4 0 0],[-1.57703994 -0.89677056 -0.54197414 -0.59900358]
[4 4 3 0],[-1.82620222 -1.86751375 -1.87959197 -1.54318176]
[7 4 3 0],[-1.75980606 -1.85633754 -1.5664011  -1.54704374]
[8 4 3 0],[-1.14710549 -1.17384624 -1.15498747 -1.15024543]
[8 8 1 0],[-0.95807465 -1.04102829 -0.9968117  -0.65050863]
[6 8 4 0],[ 0.         -1.07294021 -1.09436161 -0.91042212]
[6 8 7 0],[ 0.         -1.0942644  -0.89309479 -0.73770531]
[6 6 1 0],[ 0.          0.         -0.83016328 -1.18254047]
[6 6 5 0],[ 0.         0.        -0.7735407 -0.904779 ]
[6 6 4 0],[ 0.          0.         -0.78815902 -0.92283305]
[6 6 4 3],[ 0.          0.         -1.04998015 -0.91923045]
[6 6 4 4],[ 0.          0.         -1.1062591  -0.78523932]
[6 6 0 5],[ 0.          0.         -0.88678639 -0.85293679]
[6 6 3 0],[ 0.          0.         -0.82545641 -1.13604852]
[6 6 7 0],[ 0.          0.         -0.7535352  -1.10320812]
[6 6 3 3],[ 0.          0.         -1.118188   -0.95043731]
[6 6 3 1],[ 0.          0.         -1.16245887 -1.03540535]
[6 6 3 4],[ 0.          0.         -0.91311945 -1.10485472]
[6 6 8 4],[ 0.          0.         -0.97658774 -1.03809598]
[6 6 8 1],[ 0.          0.         -1.1238849  -1.34023475]
[6 6 8 7],[ 0.          0.         -1.05458029 -0.82716692]
[6 6 8 3],[ 0.          0.         -1.30985428 -1.29002324]
[6 6 6 1],[ 0.          0.          0.         -0.97325074]
[6 6 6 3],[ 0.          0.          0.         -1.06748621]
[6 6 6 4],[ 0.          0.          0.         -0.85977058]
[6 6 6 8],[ 0.          0.          0.         -0.68549174]
[0 0 3 1],[-2.63775637 -2.62909283 -2.85923578 -2.70433435]
[3 0 3 1],[-2.55586816 -2.4552803  -2.49896571 -2.41743694]
[3 0 3 4],[-2.12770389 -1.92702503 -2.07868105 -2.12783421]
[1 0 3 4],[-2.05884008 -1.91647303 -2.04698818 -2.18096567]
[4 0 3 1],[-2.18372973 -2.19329528 -2.23076452 -1.8072619 ]
[1 0 3 1],[-2.74657547 -2.72486753 -2.92377507 -2.80464462]
[4 0 4 1],[-1.87455017 -1.40790539 -1.89439432 -1.90107119]
[0 3 0 6],[-0.88178938 -1.03950419 -0.89638306  0.        ]
[0 1 0 6],[-0.96859936 -1.05327396 -1.08553843  0.        ]
[3 1 0 6],[-1.01065941 -0.60987882 -0.98513385  0.        ]
[1 1 0 6],[-1.27460608 -0.95546992 -1.11574169  0.        ]
[4 1 0 6],[-0.87181318 -1.29990146 -0.90010493  0.        ]
[2 2 0 6],[-0.67967136 -0.7448611  -0.24629925  0.        ]
[3 4 0 6],[-1.17520993 -0.82948933 -0.7474485   0.        ]
[4 4 0 6],[-0.79403939 -1.06039544 -0.86898041  0.        ]
[0 0 3 6],[-0.88919301 -0.49591677 -0.84309601  0.        ]
[0 0 4 6],[-0.85673461 -0.81744084 -0.85173575  0.        ]
[3 0 4 6],[-0.91812133 -0.92479243 -0.81744418  0.        ]
[7 0 4 6],[-1.0949484  -0.55138301 -1.00915434  0.        ]
[1 0 4 6],[-1.234396   -0.88816517 -0.75322037  0.        ]
[4 0 1 6],[-0.93452657 -0.93612978 -1.15797132  0.        ]
[7 0 1 6],[-0.82425059 -0.66652845 -1.16754751  0.        ]
[1 0 1 6],[-1.28009745 -0.93338036 -1.07462554  0.        ]
[1 3 1 6],[-1.21710285 -1.25475795 -0.84322022  0.        ]
[4 3 1 6],[-0.96405741 -0.94927434 -0.72936738  0.        ]
[1 1 1 6],[-1.35444321 -1.20537243 -0.84245124  0.        ]
