[6 6 5 5],[ 0.          0.         -0.46658721 -0.5493982 ]
[6 6 1 4],[ 0.          0.         -1.26378648 -1.12918935]
[6 6 4 4],[ 0.          0.         -0.93093485 -0.85639253]
[6 6 1 3],[ 0.          0.         -0.89629949 -1.13413858]
[6 6 4 1],[ 0.          0.         -1.13629897 -0.90371431]
[6 6 4 8],[ 0.          0.         -1.1258443  -1.11121338]
[6 6 4 6],[ 0.          0.         -0.81164318  0.        ]
[6 6 1 6],[ 0.          0.         -0.91572039  0.        ]
[6 6 7 6],[ 0.          0.         -0.73502774  0.        ]
[6 6 8 6],[ 0.          0.         -0.61797631  0.        ]
[0 0 3 0],[-2.40841475 -2.4966382  -2.45621034 -2.38390891]
[3 0 3 0],[-2.44177742 -2.1256899  -2.4665009  -2.20396522]
[4 0 3 0],[-2.39452301 -2.03038609 -2.42632445 -1.98644209]
[7 0 3 0],[-2.28099791 -1.85327294 -2.099078   -1.91361104]
[1 0 3 0],[-2.50361743 -2.48273479 -2.71903334 -2.57885497]
[4 0 1 0],[-2.69608119 -2.31058151 -2.40569393 -2.29914245]
[4 0 4 0],[-2.18016203 -1.88972395 -2.34416112 -1.88677745]
[3 0 4 0],[-2.53322565 -2.13035683 -2.09469248 -2.05319161]
[3 0 1 0],[-2.63138407 -2.47325429 -2.83678271 -2.56947199]
[1 0 1 0],[-2.27598429 -2.89160127 -2.67245475 -2.9565964 ]
[7 0 1 0],[-2.40059334 -2.11553288 -1.81968932 -1.91926609]
[6 0 1 0],[ 0.         -1.048782   -0.93546001 -1.08023364]
[6 0 5 0],[ 0.         -0.80013585 -0.77351811 -0.83211013]
[6 0 4 0],[ 0.         -0.70819092 -0.63864911 -0.76481623]
[6 0 4 3],[ 0.         -0.72451643 -0.82693604 -0.83264543]
[6 0 4 7],[ 0.         -0.66991452 -0.73094673 -0.67410967]
[6 0 4 4],[ 0.         -0.57952505 -0.97711706 -0.91275788]
[6 0 4 1],[ 0.         -0.91418823 -1.09102339 -1.10078051]
[6 0 1 1],[ 0.         -1.0923826  -1.34079345 -1.33628934]
[6 0 3 1],[ 0.         -0.88851668 -1.10540234 -1.26105515]
[6 3 3 1],[ 0.         -1.06368724 -0.83935892 -1.04722971]
[6 3 3 7],[ 0.         -0.4718545  -0.70474547 -0.69110047]
[6 3 1 1],[ 0.         -1.10908689 -1.14429465 -1.18870854]
[6 3 1 3],[ 0.         -1.06884436 -1.10528068 -0.98129384]
[6 3 4 1],[ 0.         -0.96897741 -0.93964392 -0.8592953 ]
[6 3 4 8],[ 0.         -0.85617712 -0.78749786 -0.83391162]
[6 3 1 8],[ 0.         -1.13446167 -1.13708723 -0.86109447]
[6 4 4 8],[ 0.         -0.99942327 -0.88279708 -0.7650019 ]
[6 4 1 8],[ 0.         -0.90613225 -1.01916889 -0.96627108]
[6 1 4 8],[ 0.         -0.92450455 -0.77265625 -0.92600697]
[6 1 1 8],[ 0.         -1.27112536 -1.30684514 -0.92526077]
[6 7 1 8],[ 0.         -1.08059021 -1.08169795 -0.89685044]
[6 0 1 8],[ 0.         -0.84453016 -1.05311754 -0.67520077]
[6 0 8 8],[ 0.         -0.63535546 -0.81203768 -0.79220986]
[6 0 8 6],[ 0.         -1.01753061 -1.09941498  0.        ]
[6 0 6 6],[ 0.         -0.90431534  0.          0.        ]
[6 3 6 6],[ 0.         -0.86582411  0.          0.        ]
[6 1 6 6],[ 0.         -0.76217287  0.          0.        ]
[6 4 6 6],[ 0.         -0.84933776  0.          0.        ]
