[6 0 8 3],"[0.00000000e+00 4.71336275e-05 0.00000000e+00 0.00000000e+00
 5.40310895e-04]"
[6 0 6 3],[0.0058607  0.         0.         0.         0.00053578]
[6 0 6 1],"[1.46153505e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.81402522e-04]"
[6 0 6 7],[0.         0.         0.         0.         0.00097461]
[6 3 6 7],[0. 0. 0. 0. 0.]
[6 4 6 7],[0. 0. 0. 0. 0.]
[6 1 6 7],[0. 0. 0. 0. 0.]
[6 1 6 0],[0.00777359 0.         0.         0.         0.00248945]
[6 8 6 0],[0.00048603 0.         0.         0.         0.02036885]
[6 6 6 5],[0.         0.         0.         0.         0.42408207]
[6 6 6 0],[0.20016476 0.         0.         0.         0.21618118]
[0 3 0 0],"[6.75300646e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40923095e-04]"
[3 3 0 0],"[1.88355638e-08 1.35058727e-03 0.00000000e+00 0.00000000e+00
 3.25472848e-04]"
[7 3 0 0],[0.         0.         0.         0.         0.00095691]
[4 3 0 0],"[1.79918538e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.27014282e-04]"
[1 3 0 0],"[6.29001832e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.19963275e-03]"
[1 3 0 3],"[9.54425381e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.15317553e-05]"
[4 3 0 3],"[2.88206034e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.39860000e-06]"
[0 3 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.55294217e-08]"
[0 4 0 3],"[5.16776637e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.47415857e-07]"
[0 1 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.51444028e-07]"
[0 5 0 3],"[1.61625193e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.07660617e-09]"
[0 5 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.33986498e-10]"
[0 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.66443232e-07]"
[0 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.43614303e-09]"
[3 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.43505286e-08]"
[1 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.87101761e-06]"
[7 7 3 3],"[0.00000000e+00 1.65717345e-07 0.00000000e+00 0.00000000e+00
 9.00808121e-09]"
[4 7 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.86919739e-06]"
[0 3 3 3],"[5.92875852e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.95864953e-09]"
[3 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.49644965e-06]"
[1 1 3 3],"[0.00000000e+00 3.94775493e-09 0.00000000e+00 0.00000000e+00
 2.43609208e-06]"
[1 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.24395172e-05]"
[3 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.66485177e-05]"
[7 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.53096818e-09]"
[4 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.53114134e-06]"
[0 4 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.79585115e-09]"
[4 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.07115901e-05]"
[0 8 3 3],[0. 0. 0. 0. 0.]
[0 6 3 3],[0. 0. 0. 0. 0.]
[0 6 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.51794398e-07]"
[3 6 1 3],[0. 0. 0. 0. 0.]
[1 6 1 3],[0. 0. 0. 0. 0.]
[7 6 1 3],[0. 0. 0. 0. 0.]
[5 6 1 3],[0. 0. 0. 0. 0.]
[4 6 1 3],[0.         0.00061133 0.         0.         0.        ]
[4 6 4 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.10646211e-07]"
[1 6 4 3],[0.         0.         0.         0.         0.00146671]
[7 6 4 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8036724e-06]
[8 6 4 3],"[0.00000000e+00 2.98154582e-03 0.00000000e+00 0.00000000e+00
 7.53529206e-05]"
[8 6 1 3],[0. 0. 0. 0. 0.]
[6 6 4 3],[0.         0.         0.         0.         0.01428884]
[6 6 0 3],"[9.46360800e-03 7.13798317e-05 0.00000000e+00 0.00000000e+00
 8.37440950e-03]"
[6 6 0 1],[0.01942279 0.         0.         0.         0.01682938]
[6 6 0 4],[0.0272114 0.        0.        0.        0.0073086]
[6 6 3 1],[0.         0.         0.         0.         0.04162845]
[6 6 1 1],[0.         0.         0.         0.         0.01491198]
[6 6 5 1],[0.         0.         0.         0.         0.01617723]
[6 6 5 4],[0.         0.         0.         0.         0.00642849]
[6 6 1 4],[0.         0.00154815 0.         0.         0.01276581]
[6 6 4 1],[0.        0.        0.        0.        0.0311447]
[6 6 7 4],[0.         0.         0.         0.         0.01165427]
[7 0 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.26278411e-05]"
[7 0 3 3],"[4.65976714e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99026499e-05]"
[1 0 3 3],"[3.29213050e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.20536476e-06]"
[7 3 3 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0265084e-05]
[8 3 3 3],"[0.00000000e+00 2.71809650e-04 0.00000000e+00 0.00000000e+00
 7.89459864e-05]"
[6 3 3 3],[0.         0.         0.         0.         0.00078652]
[6 1 3 3],[0.         0.         0.         0.         0.00122297]
[6 4 3 3],[0.         0.00169606 0.         0.         0.00122728]
[6 7 3 3],[0.         0.         0.         0.         0.00118637]
[6 3 4 3],[0.         0.         0.         0.         0.00119459]
[6 1 4 3],[0.         0.0028618  0.         0.         0.00129574]
[6 4 4 3],"[0.00000000e+00 5.14525864e-08 0.00000000e+00 0.00000000e+00
 8.95002959e-04]"
[6 1 0 3],"[9.99968771e-08 2.54930625e-03 0.00000000e+00 0.00000000e+00
 9.10030612e-04]"
[6 7 0 3],"[1.66333327e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01585977e-03]"
[6 0 0 3],[0.00034334 0.         0.         0.         0.0001106 ]
[6 0 0 4],"[1.84982451e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.97472382e-04]"
[6 0 5 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.88680936e-05]"
[6 3 1 3],[0.         0.00189268 0.         0.         0.00072724]
[6 7 1 3],[0.         0.0032412  0.         0.         0.00069067]
[6 5 1 3],[0.        0.        0.        0.        0.0007541]
[6 1 1 3],[0.         0.         0.         0.         0.00066094]
[6 7 4 3],"[0.00000000e+00 4.70769906e-05 0.00000000e+00 0.00000000e+00
 1.74148209e-03]"
[6 4 0 3],"[1.10771834e-04 5.35859375e-08 0.00000000e+00 0.00000000e+00
 9.69369140e-04]"
[6 0 0 1],"[7.01011377e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.88689398e-04]"
[6 3 0 1],"[1.12315352e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.41611542e-04]"
[6 1 0 1],"[5.14839000e-06 1.94291583e-03 0.00000000e+00 0.00000000e+00
 6.47420803e-04]"
[6 3 0 4],[0.         0.         0.         0.         0.00031423]
[6 7 0 4],"[5.42812888e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.93176303e-04]"
[6 1 0 4],"[3.15459632e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.06538666e-04]"
[6 7 0 1],"[2.04468167e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.99650286e-04]"
[6 8 0 4],"[8.03959831e-07 1.35247495e-03 0.00000000e+00 0.00000000e+00
 4.55411609e-03]"
[6 8 0 0],[0.00556264 0.01280013 0.         0.         0.0064078 ]
[6 6 0 0],[0.01534253 0.         0.         0.         0.02556121]
[6 6 3 0],[0.01203806 0.01808026 0.         0.         0.05275778]
[0 1 0 0],"[5.74931792e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.98599274e-05]"
[0 1 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.17106522e-07]"
[0 7 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.00733415e-08]"
[3 7 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.76689706e-09]"
[7 7 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.96703892e-10]"
[4 7 3 0],"[1.40594189e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.04238150e-11]"
[1 7 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.70003667e-09]"
[8 7 3 3],"[0.00000000e+00 1.02584220e-04 0.00000000e+00 0.00000000e+00
 5.03103626e-06]"
[8 0 3 3],"[0.00000000e+00 1.39675631e-04 0.00000000e+00 0.00000000e+00
 5.00134738e-05]"
[6 3 0 3],"[7.02658532e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.07404668e-03]"
[6 8 0 3],[0.00453528 0.0047628  0.         0.         0.00237252]
[6 8 3 3],[0.         0.00958152 0.         0.         0.00501723]
[6 6 3 3],[0.         0.00250047 0.         0.         0.02890029]
[6 6 1 3],[0.         0.         0.         0.         0.01087564]
[6 6 7 3],[0.         0.         0.         0.         0.02446344]
[6 6 8 3],[0.         0.2081834  0.         0.         0.10354647]
[0 0 0 3],"[1.64025523e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.22180551e-05]"
[0 7 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.38863597e-08]"
[3 1 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.17643943e-06]"
[3 4 0 3],"[3.94368817e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.52523811e-08]"
[7 4 0 3],"[2.40811982e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05716921e-07]"
[1 4 0 3],"[2.92821438e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.63767276e-07]"
[4 4 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.48056975e-09]"
[4 1 0 3],"[1.53061869e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.68844903e-06]"
[5 4 0 3],[0. 0. 0. 0. 0.]
[5 1 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.69652799e-06]"
[7 1 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04920989e-06]"
[7 1 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.37357928e-05]"
[8 1 3 3],"[0.00000000e+00 3.43294764e-05 0.00000000e+00 0.00000000e+00
 1.16315024e-05]"
[6 0 0 7],[0.         0.         0.         0.         0.00014733]
[6 0 3 4],[6.2643374e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]
[6 0 7 4],[0. 0. 0. 0. 0.]
[6 0 1 4],[0. 0. 0. 0. 0.]
[6 0 5 4],[0. 0. 0. 0. 0.]
[6 3 5 4],[0. 0. 0. 0. 0.]
[6 1 5 4],[0. 0. 0. 0. 0.]
[6 3 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.17627234e-07]"
[6 4 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10116238e-06]"
[6 1 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.90043912e-07]"
[6 5 3 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.03819626e-06]"
[6 1 3 1],[0.        0.        0.        0.        0.0002196]
[6 4 3 1],[0.         0.         0.         0.         0.00082817]
[6 6 7 1],[0.         0.         0.         0.         0.02186953]
[6 6 2 2],[0.         0.         0.         0.         0.01422951]
[6 6 3 4],[0.         0.05572622 0.         0.         0.00886386]
[3 0 0 3],"[1.33904147e-07 5.54130688e-05 0.00000000e+00 0.00000000e+00
 2.18486926e-05]"
[3 3 0 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.09035006e-06]"
[3 3 3 3],"[0.00000000e+00 1.47529709e-10 0.00000000e+00 0.00000000e+00
 1.00177745e-05]"
[5 3 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.24333624e-07]"
[1 3 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.09177171e-05]"
[4 3 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.87899549e-06]"
[6 6 0 7],[0.00062786 0.         0.         0.         0.00859279]
[6 6 1 0],[0.01174025 0.10744743 0.         0.         0.0473283 ]
[6 6 5 0],[0.00384439 0.         0.         0.         0.05385869]
[6 6 4 0],[0.00763235 0.10696189 0.         0.         0.05097805]
[0 4 0 0],"[4.91101170e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.84527758e-05]"
[3 4 0 0],[0.         0.         0.         0.         0.00021367]
[7 4 0 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.66303535e-05]"
[1 4 0 0],"[9.56561836e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.18295169e-05]"
[3 8 3 3],[0. 0. 0. 0. 0.]
[3 6 3 3],[0.         0.         0.         0.         0.00014016]
[1 6 3 3],[0.        0.        0.        0.        0.0002415]
[4 6 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.58888671e-05]"
[0 6 4 3],"[5.47534130e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.97701323e-07]"
[0 6 7 3],[0. 0. 0. 0. 0.]
[3 6 4 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.67967968e-05]"
[8 6 0 3],[0. 0. 0. 0. 0.]
[6 6 5 3],[0.         0.         0.         0.         0.00975294]
[5 0 0 0],"[3.21854332e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.64470380e-03]"
[0 0 1 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.12784576e-05]"
[0 0 5 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.97846582e-06]"
[3 0 5 0],[0. 0. 0. 0. 0.]
[1 0 5 0],[0. 0. 0. 0. 0.]
[7 0 5 0],[0. 0. 0. 0. 0.]
[8 0 0 0],[0.00098749 0.00331485 0.         0.         0.00165696]
[6 0 4 0],"[5.32247372e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.49456637e-04]"
[6 3 0 0],[0.00154243 0.01326749 0.         0.         0.00629558]
[6 3 3 0],[0.00010135 0.00264918 0.         0.         0.00531802]
[6 7 3 0],"[9.45216330e-05 2.66206177e-03 0.00000000e+00 0.00000000e+00
 8.00346601e-03]"
[6 5 3 3],[0.        0.        0.        0.        0.0004512]
[6 4 1 3],"[0.00000000e+00 2.12343594e-05 0.00000000e+00 0.00000000e+00
 9.97295922e-04]"
[6 8 1 3],[0.         0.01013794 0.         0.         0.00520813]
[6 8 4 3],[0.         0.00627696 0.         0.         0.00274503]
[0 0 0 1],"[2.28662492e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.70728416e-06]"
[0 0 0 4],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.8894027e-06]
[4 0 0 3],"[1.75765702e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.67704282e-05]"
[1 0 0 3],"[8.32930707e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.01337560e-05]"
[5 0 0 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.6284285e-06]
[4 0 3 3],"[1.38752965e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.79089765e-06]"
[3 0 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.75576129e-06]"
[1 0 3 0],"[6.03654549e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.04407831e-05]"
[7 0 3 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.92272669e-05]"
[6 6 0 5],[0.         0.         0.         0.         0.00509235]
[6 6 4 4],[0.         0.         0.         0.         0.01444155]
[6 6 7 0],[0.01582978 0.1066054  0.         0.         0.04880235]
[8 0 0 3],"[1.14272724e-05 1.64598157e-04 0.00000000e+00 0.00000000e+00
 8.12699793e-05]"
[6 0 0 5],[0.         0.         0.         0.         0.00010003]
[6 0 0 6],"[3.24827486e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.17210741e-06]"
[6 3 0 6],[0.         0.         0.         0.         0.00109199]
[6 1 0 6],[0.         0.         0.         0.         0.00155448]
[6 1 3 6],[0.         0.         0.         0.         0.00517808]
[6 7 3 6],[0.         0.         0.         0.         0.01441731]
[6 4 3 6],[0.         0.00164433 0.         0.         0.02414787]
[6 0 3 6],"[2.90075374e-07 2.63542530e-05 0.00000000e+00 0.00000000e+00
 3.95777119e-04]"
[6 0 1 6],"[0.00000000e+00 1.39388314e-05 0.00000000e+00 0.00000000e+00
 6.58699499e-04]"
[6 0 7 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.70509385e-05]"
[6 0 4 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.14640412e-05]"
[6 3 4 6],[0.         0.         0.         0.         0.00093935]
[6 3 1 6],[0.         0.         0.         0.         0.00365839]
[6 1 1 6],[0.         0.         0.         0.         0.00419971]
[0 0 0 5],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.09585111e-07]"
[3 0 0 5],[0. 0. 0. 0. 0.]
[4 0 0 5],[0. 0. 0. 0. 0.]
[1 0 0 5],[0. 0. 0. 0. 0.]
[1 3 0 5],[0. 0. 0. 0. 0.]
[3 3 0 5],[0. 0. 0. 0. 0.]
[5 3 0 5],[0. 0. 0. 0. 0.]
[0 3 0 5],[0. 0. 0. 0. 0.]
[0 4 0 5],[0. 0. 0. 0. 0.]
[0 5 0 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.53214134e-05]"
[0 0 0 7],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.24530677e-05]"
[3 0 0 1],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.14503608e-06]"
[3 0 0 4],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.23546723e-07]"
[3 3 0 4],[0. 0. 0. 0. 0.]
[1 3 0 4],"[0.00000000e+00 2.48177552e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
[1 3 0 1],[0. 0. 0. 0. 0.]
[1 3 3 1],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.79246829e-09]"
[4 3 3 1],[0. 0. 0. 0. 0.]
[7 3 3 1],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2329932e-18]
[4 3 3 4],[0. 0. 0. 0. 0.]
[3 3 3 4],[0. 0. 0. 0. 0.]
[1 3 3 4],[0. 0. 0. 0. 0.]
[3 3 3 1],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.11076721e-18]"
[8 3 3 1],"[0.00000000e+00 7.06410517e-07 0.00000000e+00 0.00000000e+00
 9.35136257e-09]"
[8 3 3 4],[0. 0. 0. 0. 0.]
[8 3 3 0],"[1.69629388e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.41168096e-04]"
[6 6 0 6],[0.01313572 0.         0.         0.         0.14498773]
[6 6 3 6],[0.         0.         0.         0.         0.31108071]
[6 6 7 6],[0.         0.         0.         0.         0.28087613]
[6 6 1 6],[0.         0.74581342 0.         0.         0.28263387]
[8 3 0 3],"[1.29128402e-06 1.70615292e-08 0.00000000e+00 0.00000000e+00
 2.04204184e-04]"
[5 0 3 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.21431062e-07]"
[0 0 3 3],"[1.63388767e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.83176197e-09]"
[0 0 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.94089867e-09]"
[3 0 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.70344532e-10]"
[4 0 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.24741747e-09]"
[5 0 7 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.12129737e-10]"
[7 0 7 3],[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7330465e-09]
[1 0 7 3],"[0.00000000e+00 1.82425947e-08 0.00000000e+00 0.00000000e+00
 4.90546381e-09]"
[4 3 7 3],[0. 0. 0. 0. 0.]
[3 5 0 3],[0. 0. 0. 0. 0.]
[4 5 0 3],[0. 0. 0. 0. 0.]
[7 5 0 3],[0. 0. 0. 0. 0.]
[7 5 3 3],[0. 0. 0. 0. 0.]
[1 5 3 3],[0. 0. 0. 0. 0.]
[4 5 3 3],[0. 0. 0. 0. 0.]
[6 5 4 3],[0.         0.         0.         0.         0.00073434]
[0 0 3 1],[0. 0. 0. 0. 0.]
[0 0 1 1],[0. 0. 0. 0. 0.]
[0 0 4 1],[0. 0. 0. 0. 0.]
[0 0 4 4],[0. 0. 0. 0. 0.]
[3 0 4 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.14526077e-06]"
[1 0 4 0],"[3.33831729e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.42096860e-06]"
[7 0 4 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.60414843e-06]"
[1 0 1 0],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.00627445e-07]"
[1 0 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.30066542e-07]"
[4 0 1 3],[0. 0. 0. 0. 0.]
[3 0 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01613761e-07]"
[0 0 1 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.54215164e-08]"
[0 3 1 3],[0. 0. 0. 0. 0.]
[0 7 1 3],[0. 0. 0. 0. 0.]
[0 5 1 3],[0. 0. 0. 0. 0.]
[0 1 1 3],[0. 0. 0. 0. 0.]
[3 5 1 3],[0. 0. 0. 0. 0.]
[3 5 4 3],[0. 0. 0. 0. 0.]
[1 5 4 3],[0. 0. 0. 0. 0.]
[1 5 1 3],[0. 0. 0. 0. 0.]
[5 5 1 3],[0. 0. 0. 0. 0.]
[7 5 1 3],[0. 0. 0. 0. 0.]
[1 0 4 3],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.25564784e-09]"
[6 5 0 4],[0.         0.         0.         0.         0.00029007]
[6 4 0 4],[0.         0.         0.         0.         0.00033447]
[6 3 3 6],[0.         0.         0.         0.         0.00310344]
[6 0 5 6],"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.03477564e-05]"
[6 3 5 6],[0. 0. 0. 0. 0.]
[6 4 5 6],[0. 0. 0. 0. 0.]
[6 4 0 6],[0.0034146  0.         0.         0.         0.00225913]
[6 5 3 6],[0.        0.        0.        0.        0.0016799]
