0b0,[0.         0.         0.         0.         5.44762837]
0b1,[ 0.          0.          0.         -4.9444875   5.47843229]
0b10,[0.         0.         5.75667574 0.         5.28269895]
0b11,[ 0.          0.          5.75769634 -5.22801875  4.97040681]
0b100,[0.         6.151107   0.         0.         4.77357694]
0b101,[ 0.          5.22757637  0.         -5.17625344  5.24141981]
0b110,[0.         5.85500926 6.25166969 0.         4.98544893]
0b111,[ 0.          2.88381076  5.58745301 -4.99548844  2.36757901]
0b1000,[5.94428602 0.         0.         0.         5.24825403]
0b1001,[ 5.48799845  0.          0.         -5.07021758  4.94453501]
0b1010,[5.89531975 0.         5.71088623 0.         5.01184627]
0b1011,[ 5.38837893  0.          5.79527683 -5.07798783  5.04392175]
0b1100,[5.49152252 5.84779661 0.         0.         5.11839938]
0b1101,[ 5.63369547  2.25099821  0.         -2.88599827  2.46561735]
0b1110,[5.62495916 5.60797591 5.61223086 0.         4.41013148]
0b1111,[0. 0. 0. 0. 0.]
