[0 3 0 0],[0.82813305 0.84183284 0.2074821  0.11408322]
[0 1 0 0],[0.25616828 2.60370593 0.14282308 0.0999591 ]
[0 4 0 0],[0.03962672 0.90072688 0.00830156 0.09817495]
[0 5 0 0],[0.         0.78345494 0.         0.        ]
[3 1 0 0],[0.95047023 0.09194739 0.         0.        ]
[4 1 0 0],[2.44688166 0.03478762 0.         0.00477671]
[3 4 0 0],[1.61449609 0.24435654 0.         0.        ]
[4 4 0 0],[3.08985624 0.04948347 0.         0.        ]
[4 1 0 3],[0.18151488 0.         0.         0.        ]
[4 4 0 3],[0. 0. 0. 0.]
[4 4 0 1],[0. 0. 0. 0.]
[4 0 0 1],[1.0615058  0.         0.         0.31871441]
[1 0 3 0],[3.77139122 0.         0.23537781 0.1776588 ]
[1 0 1 0],[4.26533319 0.         0.17502499 0.        ]
[1 0 4 0],[3.58205275 0.         0.07034805 0.        ]
[4 0 3 0],[0.76367491 0.         0.0316325  0.        ]
[4 0 4 0],[0.68158939 0.         0.01676887 0.        ]
[6 4 0 3],[0.         0.         0.         0.47250676]
[6 4 0 4],[0.         0.         0.         0.58738052]
[6 1 0 6],[0.         3.10427813 0.82598349 0.        ]
[6 4 0 6],[0.         1.60289045 0.08071292 0.        ]
[2 0 2 0],[0.38214073 0.         0.         0.        ]
[5 0 1 0],[0.08415795 0.         0.         0.        ]
[5 0 4 0],[0.14365401 0.         0.         0.        ]
[6 1 5 6],[0.         0.         0.35468726 0.        ]
[0 0 0 3],[0.00000000e+00 3.73032562e-04 1.30270990e-02 1.34851956e+00]
[0 0 0 1],[0.21725374 1.51447328 0.36523184 3.40375732]
[0 0 0 5],[0.         0.         0.         1.23446051]
[3 0 0 1],[1.13228673 0.         0.         0.        ]
[1 0 0 4],[0.53125472 0.         0.00375142 1.16816649]
[3 0 0 4],[1.10180873 0.         0.         0.05019137]
[0 0 0 6],[0.61412961 0.10847817 0.09884344 0.        ]
[3 0 0 6],[0.87707076 0.01104095 0.02911392 0.        ]
[1 0 0 6],[3.61046583 1.84749443 0.24488284 0.        ]
[5 0 0 6],[0.87767062 0.         0.         0.        ]
[4 0 0 6],[0.92309967 0.09158398 0.         0.        ]
[6 4 0 1],[0.         0.29848498 0.         3.74836096]
[3 0 0 3],[1.05894185 0.         0.         0.        ]
[6 3 6 4],[0.         0.09886928 0.         1.10676295]
[6 3 6 1],[0.         1.25787023 0.         0.88865513]
[6 3 6 3],[0.         0.         0.         1.04564401]
[3 3 0 0],[1.13733455 0.04446623 0.         0.09018292]
[6 6 0 6],[0.         0.         0.54561469 0.        ]
[6 6 3 6],[0.         0.         0.78292008 0.        ]
[6 6 1 6],[0.         0.         2.05041644 0.        ]
[6 6 5 6],[0.         0.         1.15435334 0.        ]
[6 6 4 6],[0.         0.         3.42545764 0.        ]
[6 1 0 1],[0.         0.39474302 0.         4.13137555]
[6 1 0 4],[0.         0.10312224 0.         3.79534431]
[6 1 0 3],[0.         0.         0.         0.46569895]
[0 0 1 3],[0.         0.         0.01977775 0.33831146]
[0 0 1 1],[0.         0.         0.19589414 2.88753326]
