-26.159999999999993
-40.09499999999999
-40.1375
-64.5875
-47.27000000000001
-59.6125
-56.95999999999999
-33.215
-11.9175
-45.13000000000002
-35.21000000000001
-64.17249999999999
-53.37499999999999
-39.59499999999999
-20.375000000000007
-32.79499999999999
-15.582500000000005
-80.07499999999999
-47.49
-63.559999999999995
-71.32000000000002
-51.187500000000014
-33.7125
-69.59000000000002
-58.1625
-34.0075
-72.12249999999999
-48.005
-55.917500000000004
-41.127500000000005
-42.985
-13.215
-87.21249999999998
-94.07000000000001
-39.9975
-48.030000000000015
-18.552499999999995
-60.84
-116.33999999999997
-22.3925
-53.14250000000001
-40.285000000000004
-64.755
-22.689999999999998
-57.84
-62.927500000000016
-46.85499999999999
-91.74750000000002
-94.98750000000001
-88.81249999999999
-56.3775
-78.63749999999999
-83.84000000000002
-24.167500000000008
-47.287499999999994
-31.5875
-64.35000000000001
-27.890000000000004
-57.839999999999996
-82.52499999999996
-59.80250000000001
-81.94500000000002
-42.0475
-64.26750000000001
-104.76999999999998
-48.5575
-113.655
-42.2475
-42.73500000000001
-49.07
-47.1225
-57.78499999999999
-71.36749999999999
-54.50499999999999
-88.54500000000003
-46.447499999999984
-45.4175
-71.03249999999997
-132.81500000000005
-45.269999999999996
-55.26749999999999
-59.29500000000001
-60.085
-72.36500000000001
-51.45249999999999
-100.05000000000003
-56.679999999999986
-51.302499999999995
-41.40999999999999
-34.0325
-50.905
-119.10999999999999
-48.35499999999999
-42.8425
-61.220000000000006
-64.415
-90.7425
-27.872499999999995
-50.19
-115.41749999999996
-64.42750000000001
-58.36500000000001
-89.61999999999999
-60.91750000000001
-65.78750000000002
-8.629999999999999
-41.39000000000001
-71.78
-52.3
-49.51249999999999
-61.037499999999994
-69.34
-9.177499999999998
-29.569999999999997
-101.07249999999998
-52.127500000000005
-72.05749999999998
-39.60499999999999
-65.78750000000001
-57.335000000000015
-49.01
-67.15499999999999
-82.0425
-12.565
-80.26500000000003
-42.777499999999996
-96.3675
-46.315
-83.98250000000002
-68.38000000000001
-109.905
-31.07250000000001
-27.1
-35.885000000000005
-24.769999999999996
-43.0075
-56.42250000000001
-46.97749999999999
-54.98999999999999
-144.26999999999992
-43.5875
-33.205000000000005
-75.625
-73.4025
-57.197499999999984
-56.9325
-30.4725
-33.2025
-38.51999999999999
-40.629999999999995
-40.315
-92.67750000000002
-95.18000000000002
-108.12999999999998
-32.0975
-23.009999999999994
-32.897499999999994
-68.37750000000001
-58.67
-65.28249999999998
-62.495
-150.22500000000002
-21.5675
-47.687499999999986
-67.14749999999998
-118.90250000000003
-38.065
-34.94999999999999
-45.41750000000001
-57.4875
-83.90249999999997
-55.185
-91.32749999999997
-49.07750000000002
-99.36000000000001
-81.3925
-79.78
-44.612500000000004
-57.287499999999994
-34.22
-78.50249999999997
-52.28999999999999
-56.47500000000001
-58.584999999999994
-45.529999999999994
-40.55750000000002
-66.43750000000001
-41.5675
-48.805
-77.51500000000003
-90.81999999999998
-87.10000000000001
-80.88250000000002
-93.07999999999996
-45.89500000000001
-95.85750000000003
-54.57
-25.41
-42.45500000000001
-71.8825
-16.0025
-25.272499999999997
-110.39999999999995
-73.03250000000001
-84.01249999999999
-57.695
-68.25
-29.927500000000002
-74.19
-79.7
-68.5625
-51.16
-61.8625
-103.65500000000003
-48.87999999999999
-98.4025
-50.3725
-48.882500000000014
-46.539999999999985
-64.59000000000002
-13.120000000000003
-56.00250000000002
-80.17750000000002
1.4175000000000013
-59.124999999999986
-37.87749999999998
-63.237499999999976
-44.98500000000001
-35.457499999999996
-19.045
-57.41749999999999
-55.35499999999998
-73.71499999999999
-28.18499999999999
-59.544999999999995
-59.62500000000001
-46.9325
-97.17999999999999
-34.915
-63.21000000000001
-34.45
-76.19249999999998
-32.93500000000001
-81.99999999999997
-51.1425
-85.52
-66.295
-105.7925
-76.9775
