[1 6 0 1],[-1.25497882  0.         -1.24591728 -0.57633658]
[1 6 0 4],[-1.01497984  0.         -0.97697625 -0.62546283]
[1 6 0 7],[-0.56372832  0.         -1.07509945 -1.06542699]
[1 6 3 0],[-1.15238954  0.         -1.02888599 -1.218387  ]
[8 6 3 0],[-0.37997947  0.         -1.2624439  -1.23546419]
[8 6 1 0],[-0.94494623  0.         -1.32143472 -0.93407079]
[8 6 4 0],[-1.08745961  0.         -1.19086581 -1.1101886 ]
[8 6 7 0],[-0.81284734  0.         -1.34820052 -1.35375202]
[8 6 0 0],[-0.66328227  0.         -1.05812815 -0.95086281]
[6 6 7 3],[ 0.          0.         -1.25665666 -0.92162078]
[6 6 7 4],[ 0.          0.         -1.10317586 -0.83052596]
[6 6 7 1],[ 0.          0.         -0.884364   -1.18087888]
[6 6 7 7],[ 0.          0.         -1.17473519 -0.92369795]
[6 6 5 1],[ 0.          0.         -1.24246954 -1.25384769]
[6 6 0 8],[ 0.          0.         -1.20000452 -0.70191414]
[6 6 3 8],[ 0.          0.         -1.25352297 -1.02424591]
[6 6 1 8],[ 0.          0.         -1.28653617 -0.86963205]
[6 6 7 8],[ 0.          0.         -0.66213762 -1.21392586]
[6 6 8 8],[ 0.          0.         -0.60354865 -1.38003399]
[6 6 6 8],[ 0.          0.          0.         -0.61874328]
[7 3 0 0],[-1.1617492  -1.25208888 -1.02364703 -1.10402908]
[4 3 0 0],[-1.11684532 -1.29603178 -1.09143557 -1.39424466]
[3 3 0 0],[-1.09962056 -0.99007086 -1.06374262 -0.99742426]
[0 6 0 0],[-0.83542415  0.         -0.88795736 -0.6816368 ]
[3 6 0 0],[-0.68936132  0.         -0.68678089 -0.86893967]
[7 6 0 3],[-0.79192632  0.         -1.09629162 -1.0845537 ]
[4 6 0 3],[-1.04162222  0.         -0.89404766 -0.84937564]
[4 6 0 1],[-1.16572345  0.         -0.77211824 -0.73649438]
[4 6 0 4],[-0.96904071  0.         -1.05817736 -0.55863593]
[0 6 0 1],[-0.64590059  0.         -0.93033201 -0.77369108]
[0 6 0 4],[-0.79727336  0.         -0.9237     -0.74796168]
[0 6 0 7],[-0.88704511  0.         -0.6918483  -0.92123811]
[3 6 0 1],[-0.63414131  0.         -1.30880411 -1.1266322 ]
[3 6 0 7],[-0.79355756  0.         -1.01410496 -0.98873764]
[4 6 0 7],[-0.9207451   0.         -0.83538435 -0.73601323]
[4 6 0 6],[-0.50852413  0.         -0.99075636  0.        ]
[7 6 0 6],[-0.91638047  0.         -1.05031459  0.        ]
[1 6 0 6],[-0.98623727  0.         -1.2519389   0.        ]
[1 6 3 6],[-1.37819826  0.         -1.26461335  0.        ]
[7 6 3 6],[-1.01938017  0.         -1.15606661  0.        ]
[3 6 3 6],[-1.19668334  0.         -1.11673508  0.        ]
[8 6 3 6],[-1.34140048  0.         -0.90135961  0.        ]
[6 6 3 6],[ 0.          0.         -0.98498812  0.        ]
[6 6 1 6],[ 0.         0.        -0.9692751  0.       ]
[6 6 7 6],[ 0.         0.        -0.9426138  0.       ]
[6 6 5 6],[ 0.          0.         -0.97449548  0.        ]
[6 6 8 6],[ 0.          0.         -1.22990561  0.        ]
[3 0 3 0],[-0.98157168 -0.94605751 -1.17387412 -1.11494324]
[4 0 3 0],[-0.96655686 -1.19555503 -1.19534627 -1.25793129]
[7 0 3 0],[-1.16934385 -1.28054703 -1.02881073 -1.10905976]
[1 0 3 0],[-0.9796558  -1.41282319 -1.23465595 -1.56822896]
[1 0 3 3],[-1.52133288 -1.28706089 -1.48873557 -1.47506044]
[3 0 3 3],[-1.02146045 -1.29211772 -1.3177833  -1.22934059]
[3 0 3 4],[-1.27324087 -1.10216407 -1.31071081 -1.32522754]
[1 0 3 4],[-1.38801334 -1.34466485 -1.2358488  -1.37487146]
[1 0 7 4],[-0.82005215 -1.12622695 -1.36701911 -1.33146   ]
